log_return_mean,log_return_mean_median,log_return_median,mean,mean_median,median,period
2.1161088231351067e-06,3.1040190237807775e-06,0.0,53.83376455675237,53.874974261952104,53.89,12/31/2009-01/05/2010
1.7954646903544295e-06,1.1071601108286753e-06,0.0,54.4772417248338,54.439941670182634,54.45,01/06/2010-01/08/2010
-3.082634670661354e-07,1.1704186228500148e-06,0.0,54.72913807020485,54.682637052999354,54.73,01/11/2010-01/13/2010
3.9550041686360217e-07,8.930381685630457e-07,0.0,54.79286792714337,54.977588389328034,54.88,01/14/2010-01/19/2010
-5.5827267940062845e-06,-5.500222794014145e-06,0.0,53.804619229213806,54.34224992784992,53.7,01/20/2010-01/22/2010
-6.964702013734396e-07,-1.8663743186764587e-07,0.0,52.63017110332734,52.601474060150366,52.7,01/25/2010-01/27/2010
-2.1115848458144995e-06,1.775815592881493e-08,0.0,52.42006216216223,52.439228575450436,52.45,01/28/2010-02/01/2010
-3.820854039312267e-06,-1.2821779031823327e-06,0.0,52.78284034374183,53.14271547687858,53.07,02/02/2010-02/04/2010
4.126656081399268e-07,-2.0595035961069508e-07,0.0,51.21812150021194,51.28581383810726,51.254,02/05/2010-02/09/2010
9.236812704662822e-07,-3.3827896044618966e-07,0.0,51.425896002273,51.50311087041642,51.401,02/10/2010-02/12/2010
3.888089382180199e-06,3.863353208929382e-07,0.0,52.67356175411967,52.811386747587036,52.82,02/16/2010-02/18/2010
-6.375585133653608e-07,-1.981785737614042e-06,0.0,53.20694889471752,53.00949419475657,53.32,02/19/2010-02/23/2010
7.605947829755368e-07,3.7812713264683043e-06,0.0,53.09157930069965,53.272045711311755,53.2,02/24/2010-02/26/2010
1.3713200812390016e-06,2.981409224377893e-06,0.0,53.960100700934575,54.01984685245899,54.0,03/01/2010-03/03/2010
2.682569010232892e-06,1.6190483718472825e-06,0.0,54.489691973304815,54.30455393835616,54.6,03/04/2010-03/08/2010
3.868581151329596e-06,3.400221755803846e-06,0.0,55.19492347784893,55.22013969465645,55.21,03/09/2010-03/11/2010
1.4125857296549335e-06,-4.348887159761306e-18,0.0,55.65875789473701,55.56176206896552,55.59,03/12/2010-03/16/2010
9.91530407686286e-07,5.025813160580252e-07,0.0,56.38645624338647,56.22436302264808,56.41,03/17/2010-03/19/2010
1.681947305282524e-06,2.935598499488746e-06,0.0,56.55158492922535,56.47802259615379,56.6,03/22/2010-03/24/2010
-5.002438947004162e-07,2.7580736197857675e-06,0.0,56.69176816883478,56.68812962269587,56.71,03/25/2010-03/29/2010
2.7657881264988686e-07,-2.2522284229317e-06,0.0,56.718548044202315,56.73844041780812,56.72,03/30/2010-04/01/2010
2.93310432270193e-07,5.307169634316544e-19,0.0,57.37333419102193,57.33351429678851,57.35,04/05/2010-04/07/2010
3.6091107176314323e-06,4.204505524329497e-06,0.0,57.60821474263896,57.55588333333337,57.65,04/08/2010-04/12/2010
3.765883577136422e-06,5.115798074015173e-06,0.0,58.437115475615535,58.743574047192276,58.58,04/13/2010-04/15/2010
-1.8482876441235577e-07,9.003141639250488e-07,0.0,58.00567580680067,57.797127534857516,57.87,04/16/2010-04/20/2010
1.0144043461851405e-06,3.7992800795044425e-06,0.0,58.403410083876295,58.53991600785646,58.4899,04/21/2010-04/23/2010
-3.1253498304330974e-06,1.1862993344355285e-07,0.0,58.122275924974325,58.27451434368254,57.79,04/26/2010-04/28/2010
1.0718485632308935e-06,4.9749661300482635e-06,0.0,58.21934529175105,58.21720970095163,58.31,04/29/2010-05/03/2010
-4.053318378821205e-06,-3.835255289585869e-06,0.0,55.577679018395365,56.676678145325795,56.5,05/04/2010-05/06/2010
6.777024374806404e-07,-2.2174643564431323e-06,0.0,55.254918118794215,56.096578521998836,55.79,05/07/2010-05/11/2010
-4.016311344409483e-06,-5.43773503679343e-06,0.0,56.056667501957584,56.635073670569724,56.44,05/12/2010-05/14/2010
-1.3797562403266212e-06,9.596719845584206e-07,0.0,54.59921791956947,54.585905370689694,54.59,05/17/2010-05/19/2010
-1.4016336939440792e-06,-2.6285214500458673e-06,0.0,52.50070680351932,52.68828532102292,52.58,05/20/2010-05/24/2010
4.316523640816658e-06,6.59805852371789e-06,0.0,52.10663763206162,52.57121757425738,52.42,05/25/2010-05/27/2010
-7.775959266838593e-07,2.260516829738011e-06,0.0,52.8843106146,52.9351453972498,52.89,05/28/2010-06/02/2010
-7.311288005885404e-06,-1.2525484819553223e-05,0.0,52.08707916375313,51.67108953233154,51.77,06/03/2010-06/07/2010
3.8010743034201254e-06,5.80418206126759e-06,0.0,51.60642615216238,51.54702783295132,51.51,06/08/2010-06/10/2010
3.616385747260529e-06,4.114190094541317e-06,0.0,53.09782282591231,53.32835617346454,53.178000000000004,06/11/2010-06/15/2010
2.197887424685326e-06,-1.7386481910744328e-06,0.0,53.84346658795774,53.87435297750057,53.86,06/16/2010-06/18/2010
-7.398446830566531e-06,-1.0598497237109388e-05,0.0,53.381836363636594,53.231045682263314,53.63,06/21/2010-06/23/2010
-1.506135305751384e-06,1.801499934412739e-07,0.0,51.81832691349226,51.82712970582517,51.82,06/24/2010-06/28/2010
-3.392903225548806e-06,-4.224122902583001e-06,0.0,49.703275053702534,49.65333255698583,49.59,06/29/2010-07/01/2010
4.944270270908019e-06,6.959618795102712e-06,0.0,49.718854391891554,49.989910103419746,49.61,07/02/2010-07/07/2010
3.9125989218355085e-06,1.5301023685038966e-06,0.0,51.63519198065728,51.522329312086825,51.72,07/08/2010-07/12/2010
6.933473612818059e-07,2.6028079519695266e-06,0.0,52.69013900690085,52.67423789562283,52.72,07/13/2010-07/15/2010
-1.2281568246117444e-06,-3.6851305666975822e-06,0.0,51.47656261160703,51.40381555221277,51.39,07/16/2010-07/20/2010
1.3823877662124763e-06,-7.590436057176238e-07,0.0,52.23276848631857,52.464463672538145,52.39,07/21/2010-07/23/2010
4.409366900834938e-07,-5.946602311176208e-07,0.0,53.614657055008365,53.58052023141654,53.62,07/26/2010-07/28/2010
1.5678464727901336e-06,1.4107788664187416e-06,0.0,53.51371157221472,53.297493354309665,53.26,07/29/2010-08/02/2010
-3.427211520768362e-08,-4.3982577841441656e-07,0.0,54.181980974520584,54.18637180205408,54.19,08/03/2010-08/05/2010
8.311193804206134e-07,2.8554830252937758e-06,0.0,53.970137527083395,53.90388368936465,54.02,08/06/2010-08/10/2010
-4.293172666277467e-06,-4.144159787651016e-06,0.0,52.3803542617305,52.31269316222788,52.33,08/11/2010-08/13/2010
3.4259034107911444e-06,2.404884338846421e-06,0.0,52.57332208325614,52.65036919235982,52.69,08/16/2010-08/18/2010
-4.440307484619672e-06,1.533574201385985e-06,0.0,51.7034261317701,51.762493203463194,51.66,08/19/2010-08/23/2010
-3.2307727905292866e-06,-2.8308439290718793e-06,0.0,50.756623044358,50.74898202903227,50.8039,08/24/2010-08/26/2010
1.2332771707684946e-07,1.1481347371545644e-07,0.0,50.818595050746396,50.78809817362817,50.8,08/27/2010-08/31/2010
6.6174290102348445e-06,4.52106488696312e-06,0.0,52.492743844828006,52.46753318815979,52.46,09/01/2010-09/03/2010
1.065482791427818e-06,-1.2501694642341576e-07,0.0,53.105033165195465,53.05559347826086,53.04,09/07/2010-09/09/2010
2.259793102253446e-06,-5.000351878220617e-07,0.0,53.995554211985514,54.13184870839747,54.11,09/10/2010-09/14/2010
5.988898232326828e-07,1.4216083064305936e-07,0.0,54.07063427251689,54.07604791666667,54.07,09/15/2010-09/17/2010
9.081753504507994e-07,1.9843895491841552e-07,0.0,54.719846567996626,54.67363899774236,54.74655,09/20/2010-09/22/2010
1.1434345221920236e-06,2.043983371773189e-06,0.0,54.31346421254856,54.39563790983608,54.39,09/23/2010-09/27/2010
-2.570652316597881e-07,-1.40908500685609e-07,0.0,54.41581636542921,54.34750266743035,54.36,09/28/2010-09/30/2010
1.1893350920406896e-06,3.054801647679107e-07,0.0,54.507141809936044,54.53776615798914,54.49,10/01/2010-10/05/2010
1.1493400997087523e-06,1.3265452252767417e-06,0.0,55.37141270852289,55.307026196581226,55.35,10/06/2010-10/08/2010
2.72883643596692e-06,3.2857591317475583e-06,0.0,55.73347738798176,55.53647754327949,55.63,10/11/2010-10/13/2010
-5.0227805612947e-07,-2.8548774366195833e-06,0.0,55.57915383452117,55.54785052412912,55.58,10/14/2010-10/18/2010
1.662511455840549e-06,3.4356654762379694e-06,0.0,55.586163713547386,55.75651611444845,55.58,10/19/2010-10/21/2010
2.823912406612118e-07,-3.292724641538267e-07,0.0,55.9120083815024,55.843452586872566,55.86,10/22/2010-10/26/2010
8.31986246743761e-07,3.134231677333279e-06,0.0,55.590797225999296,55.56918135204084,55.61,10/27/2010-10/29/2010
8.457172309624709e-07,4.250967015681981e-06,0.0,55.83369837689749,55.88990772554302,55.87,11/01/2010-11/03/2010
2.7943147871385175e-06,2.04712941159345e-06,0.0,57.404885942491916,57.54171444444444,57.52,11/04/2010-11/08/2010
-3.4067434312799783e-06,-5.979239006100379e-06,0.0,57.057920794326456,57.00468345751318,57.04,11/09/2010-11/11/2010
-3.4760649892118586e-06,-8.382355189387964e-06,0.0,56.370090615324976,56.66513580437679,56.4929,11/12/2010-11/16/2010
1.950192821026727e-06,-2.0220574586328106e-07,0.0,56.10534578708729,56.34517565926659,56.27,11/17/2010-11/19/2010
-2.556080320431469e-07,3.8164263602906275e-06,0.0,55.80638767942577,55.844130806019315,55.91,11/22/2010-11/24/2010
-1.8649209546495128e-06,9.993397261645902e-08,0.0,55.46885358280285,55.504851607083694,55.44,11/26/2010-11/30/2010
7.826892878724129e-06,7.580862895249786e-06,0.0,56.9313985480471,57.20197927784353,57.17,12/01/2010-12/03/2010
2.0615166584784484e-06,2.151360005553095e-06,0.0,57.742854402716056,57.79152769355095,57.78,12/06/2010-12/08/2010
2.578765237618503e-06,4.6692026776261893e-07,0.0,58.55532040816337,58.67188576550254,58.65,12/09/2010-12/13/2010
4.2845591001688444e-07,2.4799232268313793e-06,0.0,58.68585361369891,58.68722773892776,58.71,12/14/2010-12/16/2010
2.2225802271690534e-06,1.3182010051605296e-06,0.0,59.13355581051046,59.13776640625,59.1098,12/17/2010-12/21/2010
-2.400203998329233e-07,2.276173373556692e-06,0.0,59.53617223389345,59.448381873211986,59.4689,12/22/2010-12/27/2010
-1.036872975074902e-07,7.98631342503112e-07,0.0,59.62766153133678,59.57249138339921,59.6238,12/28/2010-12/30/2010
2.3403954413489297e-06,2.006888985800962e-18,0.0,60.221652516633036,60.32594909660109,60.31635,12/31/2010-01/04/2011
2.115907686935134e-06,2.8448773780348076e-07,0.0,60.5361966024232,60.597197540155925,60.57,01/05/2011-01/07/2011
3.4756306253787794e-06,5.451496610075674e-06,0.0,60.64034110808238,60.58844128837069,60.5499,01/10/2011-01/12/2011
9.960316519631478e-07,2.100370538032367e-06,0.0,61.41208487233265,61.32059241787627,61.5244,01/13/2011-01/18/2011
-4.743436308323769e-07,-1.5327381693518012e-06,0.0,61.087310809017545,61.03754519107399,61.06,01/19/2011-01/21/2011
6.895042111668024e-07,3.6785464787322985e-09,0.0,61.573485785861685,61.599495078302624,61.5572,01/24/2011-01/26/2011
-3.9537610623211513e-07,8.110259824895888e-07,0.0,61.49908965021037,61.37651900204669,61.41,01/27/2011-01/31/2011
1.0036145537706877e-06,1.714432066999494e-06,0.0,62.48527001428334,62.4718031164971,62.53,02/01/2011-02/03/2011
1.8370720060115203e-06,1.980981521619123e-06,0.0,63.05649897785483,63.2727822580645,63.2,02/04/2011-02/08/2011
4.448457674770038e-07,-3.3717051888732087e-07,0.0,63.1109428133283,63.234645074229796,63.05,02/09/2011-02/11/2011
9.086139382599958e-07,2.927261171639626e-06,0.0,63.58363809392611,63.62505383480831,63.53,02/14/2011-02/16/2011
-1.3265467976942142e-06,-6.265173546855163e-07,0.0,63.758320063832635,63.858938263074926,63.86,02/17/2011-02/22/2011
4.2115477264311774e-07,-1.0434164445127315e-06,0.0,62.8299089343232,62.75751373216086,62.83,02/23/2011-02/25/2011
-2.4924522848125977e-06,-1.2088573451091185e-07,0.0,63.18697027897025,63.075707000000016,63.03,02/28/2011-03/02/2011
-1.7073605525732526e-06,-5.974235715867161e-06,0.0,63.202645047124335,63.18014815001801,63.1599,03/03/2011-03/07/2011
-1.5528276710382623e-06,-2.470798093180838e-06,0.0,63.04133763041564,63.01393677596288,63.23,03/08/2011-03/10/2011
-4.673694767615789e-07,4.077978430354005e-06,0.0,61.911592413129405,62.05770662124061,61.99,03/11/2011-03/15/2011
3.7065394246577765e-07,-5.074127979308172e-07,0.0,61.07016434280136,61.25468421166603,60.94,03/16/2011-03/18/2011
-8.924814811055992e-08,1.8718207331695813e-07,0.0,62.39291112555767,62.458228232189995,62.47,03/21/2011-03/23/2011
-3.217466492876932e-07,-1.3933869701205697e-06,0.0,62.84212317140231,62.868359230769244,62.87,03/24/2011-03/28/2011
1.4686383814371726e-06,5.77132290114802e-07,0.0,63.07989473755729,62.98386866474878,62.96,03/29/2011-03/31/2011
-1.1400476468997622e-07,-1.1112553946441527e-06,0.0,63.72752075231784,63.698172262616794,63.71,04/01/2011-04/05/2011
-6.04788960506353e-07,-9.940257812283223e-07,0.0,63.88089375515841,63.8915035809841,63.9,04/06/2011-04/08/2011
-4.27503129104349e-06,-3.830499577929176e-06,0.0,63.10925595169644,62.96275083869874,62.96,04/11/2011-04/13/2011
-6.202240350120128e-07,1.465355646257746e-06,0.0,62.469199153010344,62.49079793307092,62.32,04/14/2011-04/18/2011
4.289305493620035e-06,1.5890867751914542e-06,0.0,63.04953106266984,63.36088225806449,63.33,04/19/2011-04/21/2011
3.6794230820518773e-06,1.5313619514257183e-06,0.0,63.90560841789689,64.04732896825395,64.02,04/25/2011-04/27/2011
1.189189636064378e-06,2.8041181841594216e-08,0.0,64.73327364230813,64.76062516586677,64.7501,04/28/2011-05/02/2011
-4.148506212424298e-06,2.0231571887844856e-06,0.0,63.895015101667845,63.98032992424247,63.92,05/03/2011-05/05/2011
1.756431455143071e-06,-9.383835641113607e-07,0.0,63.93587668325907,63.88396580882353,63.922,05/06/2011-05/10/2011
-4.23316121207465e-06,-1.2879946567973982e-06,0.0,63.59417398418282,63.5093258064516,63.59,05/11/2011-05/13/2011
2.2203884956005724e-06,3.817264796082144e-06,0.0,63.183887814879476,63.20775091901614,63.17,05/16/2011-05/18/2011
-8.22327363981652e-06,-2.7008025993843745e-06,0.0,63.14440935672508,63.507270000000005,63.4,05/19/2011-05/23/2011
1.345240824489558e-06,5.854146860465909e-07,0.0,62.54376063775497,62.446615450588816,62.56,05/24/2011-05/26/2011
-3.4101785532558188e-06,-7.708605421817234e-06,0.0,63.01697967435583,62.94583333333333,63.08,05/27/2011-06/01/2011
-5.6138062669511435e-06,-7.155515204783006e-06,0.0,61.618139262472674,61.690595516406745,61.73,06/02/2011-06/06/2011
-2.8331133589284127e-07,-2.693021724801919e-06,0.0,60.89829063256153,61.054662538699674,60.93,06/07/2011-06/09/2011
1.7976482864186382e-06,3.957646185247119e-06,0.0,60.57262034900958,60.429730785744965,60.44,06/10/2011-06/14/2011
-1.5154296861726394e-07,-1.5223928791829055e-06,0.0,60.23355854328917,60.24445850634372,60.2339,06/15/2011-06/17/2011
4.01552914542971e-06,1.092578174647682e-06,0.0,61.29451763864048,61.41965919047618,61.435,06/20/2011-06/22/2011
6.666848239649186e-07,3.614756985189579e-08,0.0,60.025660271437395,59.87393378820441,59.99,06/23/2011-06/27/2011
9.653130498648924e-06,8.32961232962941e-06,0.0,61.28953375047374,61.22918785714286,61.333,06/28/2011-06/30/2011
2.4864181326066972e-06,1.5126676497309647e-06,0.0,62.58111258299042,62.55150470470474,62.57,07/01/2011-07/06/2011
-9.478154547259423e-06,-1.7449145784945823e-06,0.0,62.53249151278387,62.3960581453634,62.53,07/07/2011-07/11/2011
-6.235810456938281e-07,-1.8726272967221752e-06,0.0,61.480765212414596,61.51762200720074,61.44,07/12/2011-07/14/2011
-4.823511540014729e-19,2.859764244052363e-06,0.0,60.885398600844866,61.12014037978031,60.97,07/15/2011-07/19/2011
4.314054750374569e-06,3.869693669834331e-06,0.0,62.300438844499304,62.40602710667547,62.43,07/20/2011-07/22/2011
-6.320125326240712e-06,-4.483362348996285e-06,0.0,61.584747532042705,61.65604627347419,61.81,07/25/2011-07/27/2011
-2.3827558111419926e-06,2.365980564053642e-06,0.0,59.9597112667389,60.04476579118559,59.96,07/28/2011-08/01/2011
-7.020879830581452e-06,-8.827295369011358e-06,0.0,57.3146523646113,57.17729780058648,57.38,08/02/2011-08/04/2011
-1.394933425392676e-06,-4.5870196825545875e-06,0.0,53.473519954559976,54.67871994613914,53.191599999999994,08/05/2011-08/09/2011
2.964362622739823e-06,1.4353260169884364e-06,0.0,52.95116555975106,52.868981928946226,52.74,08/10/2011-08/12/2011
3.0901502895394216e-06,4.185600838336293e-06,0.0,54.99062599069476,55.00366476105842,54.9755,08/15/2011-08/17/2011
-5.3664506498923765e-06,-6.958385273994272e-06,0.0,52.501773927910286,52.35949595253936,52.52,08/18/2011-08/22/2011
3.757782845897226e-06,1.093777775990907e-05,0.0,53.38924298120557,53.528969244487655,53.58,08/23/2011-08/25/2011
8.820358870046309e-06,1.634384941658465e-06,0.0,54.650141793822726,55.378885744047594,55.09,08/26/2011-08/30/2011
-1.106629677048613e-05,-6.445817250416553e-06,0.0,55.41324174503706,55.97293611111114,55.9,08/31/2011-09/02/2011
7.431994614906657e-06,1.0600537229158158e-05,0.0,54.01398889873694,54.75201462105652,54.36,09/06/2011-09/08/2011
-2.461269218053666e-07,-7.94166758949515e-06,0.0,53.03611324538226,52.88917704501739,53.14,09/09/2011-09/13/2011
7.379187122517356e-06,7.928024179956232e-06,0.0,54.85951138996153,54.75445014124297,55.0,09/14/2011-09/16/2011
-1.2047547451027861e-05,2.2627557261705965e-06,0.0,54.58463244680855,54.61281582195697,54.56,09/19/2011-09/21/2011
4.101622468665554e-06,2.9365550402109027e-06,0.0,51.357129754958834,51.23094341422565,51.37,09/22/2011-09/26/2011
-3.347868302159379e-06,3.618559051796884e-07,0.0,53.051168043923184,52.739068449197845,52.99,09/27/2011-09/29/2011
-1.9184879611491792e-06,1.0352078092546144e-06,0.0,50.818562780312774,50.839717460547035,50.63,09/30/2011-10/04/2011
2.8724906723895645e-06,3.3552684416234057e-06,0.0,52.24361640742601,52.60060122549923,52.52,10/05/2011-10/07/2011
7.797856810123312e-06,1.6457858081089106e-05,0.0,54.44286556362651,54.32138423711234,54.312,10/10/2011-10/12/2011
-6.6102522777731e-07,-4.735459800828676e-06,0.0,54.711712642948065,54.78515415036236,54.69,10/13/2011-10/17/2011
5.772308616247029e-06,1.030158317592835e-05,0.0,55.36279843606244,55.39007591010217,55.37,10/18/2011-10/20/2011
-7.025526087770889e-07,2.6693532725288197e-06,0.0,56.77363132277604,56.6694401152798,56.7,10/21/2011-10/25/2011
8.145958156356596e-06,1.1155645076580572e-05,0.0,58.17811627428587,58.905662142857146,58.73,10/26/2011-10/28/2011
-8.696802534481796e-06,-6.099937890696926e-06,0.0,56.621622238463075,56.51939279695591,56.37,10/31/2011-11/02/2011
2.194111934281862e-06,9.329017225502198e-06,0.0,57.246977259986,57.245049337021854,57.22,11/03/2011-11/07/2011
-4.7423466200853034e-06,-7.084278481334268e-07,0.0,57.13718321782164,57.042229568965524,56.95125,11/08/2011-11/10/2011
-1.5263509096224631e-06,-5.3828905556249616e-06,0.0,57.4282509864096,57.23133862839609,57.3717,11/11/2011-11/15/2011
-5.781734211315885e-06,-4.917388898222944e-06,0.0,56.084272907488796,55.733842497123135,55.83,11/16/2011-11/18/2011
-5.187757652630895e-06,-7.1471353584447265e-06,0.0,53.985495017741265,54.13965531218528,54.199200000000005,11/21/2011-11/23/2011
1.1725167035894426e-05,-4.642454461434009e-07,0.0,54.28603989071013,54.4764,54.4899,11/25/2011-11/29/2011
3.6259628555193207e-06,-5.136283901148204e-06,0.0,57.07369275479868,57.217060797773584,57.1513,11/30/2011-12/02/2011
1.6883292978748168e-06,4.192612337011054e-06,0.0,57.842272349102984,57.84593743447923,57.82,12/05/2011-12/07/2011
-7.228829051158883e-06,-7.756244918192487e-06,0.0,57.056320955752525,56.999120441483356,57.0,12/08/2011-12/12/2011
-4.433295871132688e-06,4.860297310479565e-07,0.0,56.31108840615691,56.17413269342771,56.18,12/13/2011-12/15/2011
2.7372445554887352e-06,-2.250513255229391e-06,0.0,56.435143376818864,56.470403124999976,56.47,12/16/2011-12/20/2011
4.595817036898798e-06,3.2374010432609406e-06,0.0,57.52499058092264,57.62987424264183,57.56,12/21/2011-12/23/2011
-1.0037871946393423e-06,3.462030758149831e-06,0.0,57.909534907336834,57.958027345537765,57.94,12/27/2011-12/29/2011
2.054813455996715e-06,1.4251173239250125e-06,0.0,58.85792313648484,58.98816345019428,58.99,12/30/2011-01/04/2012
3.1845417238989247e-06,4.951454353232979e-06,0.0,59.08541012244842,59.12959830654426,59.1686,01/05/2012-01/09/2012
1.7258244181523398e-06,1.7354589686932223e-06,0.0,60.05385865145237,59.982321425426484,60.03,01/10/2012-01/12/2012
1.971654874008169e-06,5.021313586622228e-06,0.0,60.23583524321111,60.2070520460705,60.31,01/13/2012-01/18/2012
2.4546570645435365e-06,-1.4265116932363253e-06,0.0,61.099725439354835,61.062134829200616,61.0726,01/19/2012-01/23/2012
6.705987695938802e-07,-3.5354468037137617e-06,0.0,61.229542448248594,61.222616099667626,61.21,01/24/2012-01/26/2012
-4.828836848944182e-07,7.831436185573054e-07,0.0,60.63576180104702,60.65068404489718,60.63,01/27/2012-01/31/2012
5.616433798655713e-06,4.150241949253529e-06,0.0,61.877566983800854,61.539354083304076,61.608000000000004,02/01/2012-02/03/2012
2.4657141791684946e-06,1.9443937056399007e-06,0.0,62.485784415256,62.402596349924586,62.52,02/06/2012-02/08/2012
-1.0379579548529842e-06,5.470262305398994e-07,0.0,62.52682894011538,62.67767216748763,62.66,02/09/2012-02/13/2012
2.3150938663252438e-06,-1.6171231558746727e-06,0.0,62.42563607748189,62.39516676509034,62.33,02/14/2012-02/16/2012
-1.3863381120871918e-06,-4.402442858534646e-06,0.0,63.28747681818202,63.27869852941175,63.27,02/17/2012-02/22/2012
2.7157813625201535e-06,1.7575668636949362e-06,0.0,63.22432719636029,63.345323550546915,63.22,02/23/2012-02/27/2012
-4.4510635370204923e-07,-2.3899958430314963e-06,0.0,63.49828347444348,63.50484687500001,63.5199,02/28/2012-03/01/2012
-7.512154842043455e-06,-5.127148271288495e-06,0.0,62.915762002275486,63.114038401253936,63.06,03/02/2012-03/06/2012
8.201793767776665e-06,3.946616015434368e-06,0.0,63.08974619843182,63.02473612371134,63.1202,03/07/2012-03/09/2012
4.104223872839032e-06,4.404893394043932e-06,0.0,64.235697210976,63.9751783841987,64.15,03/12/2012-03/14/2012
4.7611116472806335e-06,1.360213357588686e-06,0.0,65.34811650124081,65.3686856303419,65.38,03/15/2012-03/19/2012
-2.9057436076983815e-06,-4.220524483173186e-07,0.0,65.01999546773064,65.13665615384616,65.1293,03/20/2012-03/22/2012
2.0712095912771466e-06,3.1818427356459584e-07,0.0,65.28285740602438,65.27493716693084,65.32,03/23/2012-03/27/2012
-1.5782156553640805e-06,1.1037157088964223e-06,0.0,64.67865123850017,64.6289153766688,64.68,03/28/2012-03/30/2012
-2.2680479303967995e-06,-3.5941717309540306e-06,0.0,64.83455533645102,64.93672364428544,64.898,04/02/2012-04/04/2012
-8.702135171452121e-06,-4.931222807171269e-06,0.0,63.06486112334784,63.129266234939735,63.11,04/05/2012-04/10/2012
1.2702271070353492e-07,-8.669650833194881e-07,0.0,63.02505495423789,62.92311256957328,63.0039,04/11/2012-04/13/2012
2.2166602697059504e-06,5.601673861888367e-07,0.0,63.304084548002464,63.508495234042556,63.39,04/16/2012-04/18/2012
-4.124236717471318e-06,-1.8211510487090558e-06,0.0,63.09584945997463,62.74779382632293,63.26,04/19/2012-04/23/2012
9.254476578569728e-06,4.753973591212983e-06,0.0,63.59145081102995,63.61763533464566,63.65,04/24/2012-04/26/2012
3.8657043956362367e-07,1.0730635301422664e-06,0.0,64.35086871299463,64.2551999556567,64.293,04/27/2012-05/01/2012
-5.347548330375901e-06,-6.94633057977622e-07,0.0,63.78838565052415,63.6921576740376,64.08,05/02/2012-05/04/2012
-2.056995379462769e-06,-3.900159257209029e-06,0.0,62.28242243767323,62.30561793519361,62.23,05/07/2012-05/09/2012
-5.201942959126662e-06,-1.5695267957903883e-05,0.0,61.935852487479075,61.80550118243241,62.11,05/10/2012-05/14/2012
-5.766480774918437e-06,-5.806709970840866e-06,0.0,60.56220304667198,60.69271647760665,60.6347,05/15/2012-05/17/2012
7.745263345234171e-07,-2.028314206463362e-06,0.0,59.655971344019775,59.61022391304346,59.622,05/18/2012-05/22/2012
8.452391329548736e-08,2.4246042295054144e-07,0.0,59.84008724644989,59.88224253826529,59.96,05/23/2012-05/25/2012
-3.2372195421965413e-06,6.957811353803614e-07,0.0,60.04115580514204,59.855655100806445,59.94,05/29/2012-05/31/2012
