log_return_mean,log_return_mean_median,log_return_median,mean,mean_median,median,period
-2.6628085863381106e-05,-3.297307234076836e-05,0.0,51.990689277899364,52.197042410714275,52.1,06/02/2011-06/06/2011
-1.6904123875119163e-06,1.2932614866536344e-05,0.0,51.431987577639745,51.539752747252734,51.49,06/07/2011-06/09/2011
7.006860944375181e-06,-3.2432307149738414e-05,0.0,51.116809744779495,51.00048689138576,51.0,06/10/2011-06/14/2011
-6.780068016277589e-07,2.5760130713746492e-05,0.0,50.864930875576,50.83760869565218,50.9,06/15/2011-06/17/2011
1.3349095825452876e-05,1.7495388548408645e-06,0.0,51.65061224489791,51.83479970972422,51.79,06/20/2011-06/22/2011
7.715338662906929e-06,-7.892088313884067e-18,0.0,50.912227848101345,51.03392428785608,50.87,06/23/2011-06/27/2011
3.0548377260147194e-05,3.522217003748385e-05,0.0,51.98088998763899,52.07833333333333,52.06,06/28/2011-06/30/2011
1.1075595535599994e-05,1.626837182355084e-05,0.0,53.08183116883121,53.056869658119666,53.08,07/01/2011-07/06/2011
-3.381045779714136e-05,4.353466678811042e-06,0.0,52.942257217847775,52.29666666666667,52.97,07/07/2011-07/11/2011
-1.6455308395634035e-06,-1.6089075490330056e-05,0.0,52.24753993610225,52.21859243697479,52.24,07/12/2011-07/14/2011
2.399462527720008e-07,-6.974084391377045e-06,0.0,51.65018726591764,51.79280722326453,51.73,07/15/2011-07/19/2011
1.7152651636192652e-05,-9.825291776853682e-18,0.0,52.76641056422569,52.9288904109589,52.92,07/20/2011-07/22/2011
-2.4111984389398883e-05,-1.0516906208942497e-05,0.0,52.27990476190468,52.42345722300139,52.46,07/25/2011-07/27/2011
-1.611253112314143e-05,4.759717300452135e-06,0.0,50.87853734439839,50.84930735930736,50.89,07/28/2011-08/01/2011
-6.127474238174497e-05,-6.987223099010314e-05,0.0,48.893664772727305,49.08011574952562,48.95,08/02/2011-08/04/2011
-1.6058643243135288e-05,-8.732569613201298e-05,0.0,45.42655781112089,44.92942488262911,45.06,08/05/2011-08/09/2011
2.4647339364075144e-05,9.074037773152198e-05,0.0,45.05662276575729,45.49533333333333,44.91,08/10/2011-08/12/2011
1.742068132709756e-05,3.1060338287887663e-06,0.0,46.66161060142714,46.649361413043486,46.63,08/15/2011-08/17/2011
-3.477895611684659e-05,-2.3623114235094993e-05,0.0,44.54761352656997,44.5373252118644,44.59,08/18/2011-08/22/2011
2.796806265498496e-05,6.910680827481231e-05,0.0,45.313278846153814,45.532195945945936,45.48,08/23/2011-08/25/2011
5.09334977045847e-05,4.845475980956024e-05,0.0,46.52643318965512,46.82055588177726,46.84,08/26/2011-08/30/2011
-5.027535880031629e-05,-6.196766776500292e-05,0.0,46.99869772998811,46.742875,47.4,08/31/2011-09/02/2011
4.18927701884588e-05,2.7902731767100638e-05,0.0,45.79808535178782,46.220757575757574,46.13,09/06/2011-09/08/2011
-1.2652535482353039e-06,2.4969864123765955e-05,0.0,44.92851724137932,44.87291666666667,44.9,09/09/2011-09/13/2011
4.123904485463936e-05,1.0839795376514643e-05,0.0,46.505910256410246,45.81561818181819,46.7,09/14/2011-09/16/2011
-4.899522212994195e-05,-5.429339085193582e-05,0.0,46.29998708010337,46.08897794117646,46.224999999999994,09/19/2011-09/21/2011
4.018235461922213e-05,-2.4710122663414337e-05,0.0,43.69605590062106,43.646488095238084,43.63,09/22/2011-09/26/2011
-1.6059661490207143e-05,2.352041988369329e-06,0.0,45.36349087003225,45.127189655172415,45.29,09/27/2011-09/29/2011
-1.9211204235043976e-05,-1.3234602205562303e-05,0.0,43.39260223048326,43.828797123015875,43.28,09/30/2011-10/04/2011
2.5063119793158243e-05,6.41232184608707e-05,0.0,44.659826254826285,44.91890873015873,44.85,10/05/2011-10/07/2011
3.2369320937175674e-05,2.463900472135981e-05,0.0,46.501974885844724,46.415672952725394,46.39,10/10/2011-10/12/2011
-6.174617581052489e-06,-1.0660957650362321e-05,0.0,46.697534403669735,46.802333333333344,46.685,10/13/2011-10/17/2011
4.0466121412919976e-05,3.1878729508434016e-05,0.0,47.289221076746784,47.330271646859075,47.28,10/18/2011-10/20/2011
-2.1455366236396268e-06,-7.078808871027194e-06,0.0,48.524421534936934,48.39492682926827,48.44,10/21/2011-10/25/2011
3.987223475031139e-05,1.2480223069328614e-05,0.0,49.70689692982452,50.11562971859987,50.22,10/26/2011-10/28/2011
-3.076136254712944e-05,-2.025816968614197e-05,0.0,48.485822784810104,48.14182178035534,48.25,10/31/2011-11/02/2011
7.904267324160256e-06,1.0994601006704778e-05,0.0,48.839263565891535,48.84503846153846,48.825,11/03/2011-11/07/2011
-2.233751214085538e-05,2.6853253439440335e-05,0.0,48.80354838709676,48.723124999999996,48.64,11/08/2011-11/10/2011
-5.224871659688513e-06,-2.154322534427999e-05,0.0,49.07072776280323,48.947604166666665,49.04,11/11/2011-11/15/2011
-2.4306808145838614e-05,1.286935040065747e-05,0.0,47.944258823529395,47.596842105263164,47.65,11/16/2011-11/18/2011
-3.3240384242415494e-05,-2.3839418121250778e-05,0.0,46.10639921722116,46.26766666666667,46.32,11/21/2011-11/23/2011
4.6986449561705686e-05,-2.4976709314910364e-06,0.0,46.374305177111694,46.57698026779423,46.56,11/25/2011-11/29/2011
1.6536015032906495e-05,2.2948889391616927e-19,0.0,48.67720338983053,48.46973333333334,48.68,11/30/2011-12/02/2011
1.3340330226314825e-05,1.9185139767556727e-05,0.0,49.39136526946117,49.40540792540793,49.37,12/05/2011-12/07/2011
-2.284486207259376e-05,-1.3439704616196293e-05,0.0,48.73821561338287,48.9798148148148,48.74,12/08/2011-12/12/2011
-2.0473590936054473e-05,-2.0115965724332726e-05,0.0,48.097673325499464,47.92493065518889,47.97,12/13/2011-12/15/2011
1.4972872539120029e-05,5.7061992950901355e-06,0.0,48.13591657519205,48.04790584415585,48.16,12/16/2011-12/20/2011
3.129972377139206e-05,1.7004915572512288e-05,0.0,49.368677685950395,49.75895161290323,49.53,12/21/2011-12/23/2011
0.0003591502380708252,9.370534672804024e-06,0.0,49.80048809523808,49.88665789473684,49.81,12/27/2011-12/29/2011
1.7654911960329912e-05,2.189813018323986e-06,0.0,50.48886850152906,50.69291226215645,50.67,12/30/2011-01/04/2012
1.4207649120619262e-05,1.070524139672195e-05,0.0,50.82348780487818,50.87612280701754,50.88,01/05/2012-01/09/2012
1.1736361876576977e-05,9.639330117698125e-06,0.0,51.63043073341095,51.5824107142857,51.61,01/10/2012-01/12/2012
2.5902196600578604e-05,8.60992893133838e-06,0.0,51.7705542168674,51.62473809523809,51.85,01/13/2012-01/18/2012
6.895222015274896e-06,6.114388359526277e-06,0.0,52.550153508771906,52.53442528735633,52.52,01/19/2012-01/23/2012
3.1909969361363858e-06,-1.474752246001811e-06,0.0,52.605701559020105,52.616867559523804,52.57,01/24/2012-01/26/2012
-2.635288001863932e-06,3.0004568917336018e-05,0.0,52.15836197021759,52.17363553113552,52.16,01/27/2012-01/31/2012
2.5288711007785114e-05,4.671085736461423e-06,0.0,53.13218120805375,52.864204545454555,52.91,02/01/2012-02/03/2012
1.1941189502720644e-05,9.716235770444553e-06,0.0,53.71625874125887,53.78236363636361,53.74,02/06/2012-02/08/2012
-5.292974367838701e-06,-8.423748616761052e-06,0.0,53.75548156956013,53.470862068965516,53.84,02/09/2012-02/13/2012
1.1198842496267527e-05,-1.595612372082033e-05,0.0,53.737691415313215,53.65608333333333,53.67,02/14/2012-02/16/2012
3.4235439559684274e-06,3.848633799135209e-06,0.0,54.400800492610834,54.347272727272724,54.39,02/17/2012-02/22/2012
1.1155242383596695e-05,6.732491381647788e-06,0.0,54.358777348777295,54.36115384615384,54.37,02/23/2012-02/27/2012
-4.3267117822456814e-07,3.1554501286254814e-06,0.0,54.61306242638403,54.59263122923588,54.62,02/28/2012-03/01/2012
-2.8481074729433257e-05,-2.0228174310789297e-06,0.0,54.06266739846315,54.167848837209306,54.17,03/02/2012-03/06/2012
2.636353985060338e-05,1.4866593765812246e-05,0.0,54.23266899766902,54.31833333333335,54.25,03/07/2012-03/09/2012
2.01305031666691e-05,1.3717306743306954e-05,0.0,55.15993281075017,55.12729312762971,55.13,03/12/2012-03/14/2012
1.5303566781904957e-05,1.3377903840131334e-05,0.0,56.15203631647214,56.161730769230786,56.18,03/15/2012-03/19/2012
-8.910722129666935e-06,4.5323656195280335e-06,0.0,55.96739185750631,55.8137261904762,56.13,03/20/2012-03/22/2012
1.2231076219558666e-05,-6.281786072614488e-06,0.0,56.31600243013359,56.472775897088695,56.47,03/23/2012-03/27/2012
-8.48673135550791e-07,2.3243970919052365e-05,0.0,55.86840665873952,55.8746875,55.89,03/28/2012-03/30/2012
-1.1552521103201877e-05,2.9784842120660095e-05,0.0,56.0422791712104,56.14975185528756,56.12,04/02/2012-04/04/2012
-3.5113377141433935e-05,7.988709487317365e-06,0.0,54.56539812646375,54.148529411764706,54.55,04/05/2012-04/10/2012
5.080390892243896e-07,3.645311228539562e-06,0.0,54.44145604395602,54.459827586206906,54.44,04/11/2012-04/13/2012
1.0467324285121744e-05,-2.9221908328984927e-06,0.0,54.78172857142845,54.91820346320346,54.89,04/16/2012-04/18/2012
-1.6220803170282544e-05,-2.39476059229655e-05,0.0,54.55593712212821,54.727393939393956,54.71,04/19/2012-04/23/2012
3.291600484357289e-05,3.567881231990559e-05,0.0,54.94149779735681,54.9582512315271,54.94,04/24/2012-04/26/2012
4.768676952416857e-06,3.345175077297581e-05,0.0,55.59497206703911,55.35648496240601,55.48,04/27/2012-05/01/2012
-2.9633043449732506e-05,-4.8031285678965335e-05,0.0,54.97503121098626,55.208383333333316,55.18,05/02/2012-05/04/2012
-3.230757770721149e-05,2.455684012552278e-05,0.0,53.850433639947475,53.77331932773111,53.79,05/07/2012-05/09/2012
-1.4824525388954753e-05,-2.0038314526778598e-05,0.0,53.626226175349444,53.81894736842105,53.79,05/10/2012-05/14/2012
-2.9855868407269568e-05,-5.2623186149968325e-05,0.0,52.40095794392529,52.58451169590643,52.49,05/15/2012-05/17/2012
-1.5880453124042022e-05,3.181280985148356e-05,0.0,51.641565967940856,51.56138392857143,51.55,05/18/2012-05/22/2012
1.3442883282779445e-05,4.164580890608548e-05,0.0,51.684551971326194,51.815104006163324,51.8,05/23/2012-05/25/2012
-1.4129753076461494e-05,4.276819851335898e-06,0.0,51.908189349112504,52.05915509259261,51.81,05/29/2012-05/31/2012
-5.351298806897642e-06,-6.66880757220407e-18,0.0,50.388882863340584,50.525643192488275,50.44,06/01/2012-06/05/2012
3.4160148926636375e-05,9.727670874613619e-06,0.0,51.9367052767053,52.04957792207793,51.99,06/06/2012-06/08/2012
-1.30247879458461e-05,5.794386144421254e-07,0.0,52.15826564215144,52.20704365079366,52.16,06/11/2012-06/13/2012
1.4517779132033744e-05,2.625885426777786e-05,0.0,52.83814111261861,52.95548198636806,52.94,06/14/2012-06/18/2012
-1.952840919235998e-05,-1.0817664727325548e-05,0.0,53.5151335656215,53.64784242424243,53.68,06/19/2012-06/21/2012
-1.4165750438278105e-05,2.2617003089758142e-05,0.0,52.32165384615381,52.417719298245615,52.25,06/22/2012-06/26/2012
4.334810622866704e-05,8.132029893983952e-06,0.0,52.97710777626191,52.69470716783216,52.76,06/27/2012-06/29/2012
-1.6994960568316014e-05,-1.7664184581234417e-05,0.0,54.14720720720722,54.169653846153835,54.12,07/02/2012-07/05/2012
6.8442862175784635e-06,9.964589876219672e-06,0.0,53.347196149217744,53.41752898550725,53.36,07/06/2012-07/10/2012
2.425167005250507e-05,2.0985059810285986e-05,0.0,53.09150610583447,53.1095,53.05,07/11/2012-07/13/2012
2.0981099003503916e-05,4.322291444556713e-05,0.0,53.89914163090123,53.63611721611722,53.9,07/16/2012-07/18/2012
-2.4354909357580753e-05,2.3586630220979825e-06,0.0,53.8003740648378,53.82025000000001,53.87,07/19/2012-07/23/2012
2.1550259476867366e-05,2.9225492987049897e-05,0.0,53.1173107049609,53.01326865671642,52.99,07/24/2012-07/26/2012
-6.712357579434782e-06,9.774598871705624e-18,0.0,54.68335830212238,54.680797101449286,54.7,07/27/2012-07/31/2012
6.77634158873801e-06,2.3488962066341404e-17,0.0,54.558883878241396,54.68492767598846,54.69,08/01/2012-08/03/2012
1.176542776546874e-05,4.2426959410640895e-06,0.0,55.59255541069111,55.658172207446796,55.65,08/06/2012-08/08/2012
3.646404720464714e-06,2.639009850590894e-06,0.0,55.727405405405385,55.73340909090909,55.72,08/09/2012-08/13/2012
5.411746210961115e-06,2.5610818283850795e-06,0.0,55.92563157894739,55.90749999999999,55.88,08/14/2012-08/16/2012
-2.384461376080727e-06,-4.746647880597053e-06,0.0,56.262444196428554,56.205081775700904,56.21,08/17/2012-08/21/2012
-2.6279282105720995e-06,0.0,0.0,55.84813509544791,55.8828947368421,55.86,08/22/2012-08/24/2012
-2.7185543477288594e-06,-8.596684971012809e-06,0.0,55.911533149171234,55.8900641025641,55.91,08/27/2012-08/29/2012
1.777439452500581e-06,-1.919498009329233e-06,0.0,55.64550070521852,55.59276023203351,55.6,08/30/2012-09/04/2012
3.973450150260094e-05,5.106791022049439e-06,0.0,56.67912515188336,56.8395,56.91,09/05/2012-09/07/2012
2.140155638214647e-06,1.8232987309519367e-06,0.0,57.312758152173984,57.32373333333334,57.29,09/10/2012-09/12/2012
1.7465185551717643e-05,9.164475663364856e-06,0.0,58.3550546780073,58.36604545454543,58.39,09/13/2012-09/17/2012
2.077278579883793e-06,1.1982391578993909e-05,0.0,58.159565741857655,58.09602941176472,58.13,09/18/2012-09/20/2012
-2.0753694018512953e-05,-1.1650886736809921e-05,0.0,58.19043859649121,58.2735,58.24,09/21/2012-09/25/2012
4.3493389443888407e-07,-3.7774336496115574e-06,0.0,57.45410736579286,57.41866666666667,57.41,09/26/2012-09/28/2012
4.9876729034060525e-06,-7.228776602849738e-06,0.0,57.8420277481323,57.8877539215686,57.85,10/01/2012-10/03/2012
4.464847688953916e-06,1.1393090118625248e-06,0.0,58.56795539033459,58.49380769230768,58.5,10/04/2012-10/08/2012
-1.5491526452266524e-05,-6.402195965876116e-06,0.0,57.91327586206904,57.776335227272725,57.91,10/09/2012-10/11/2012
1.8580933274879597e-05,1.2237565737412399e-17,0.0,57.75500717360127,57.6397077922078,57.64,10/12/2012-10/16/2012
-1.0234752229253776e-05,7.974367634106118e-06,0.0,58.6418610421836,58.69112307692308,58.78,10/17/2012-10/19/2012
-2.070285278702496e-05,-2.8032038845291586e-06,0.0,57.28108229988744,57.16852,57.18,10/22/2012-10/24/2012
-7.246952826080908e-06,1.5158589316058593e-06,0.0,57.03848484848478,57.07988738738737,57.04,10/25/2012-10/31/2012
8.815180958507569e-06,1.3327820900334609e-05,0.0,57.46764571428563,57.648227513227525,57.58,11/01/2012-11/05/2012
-2.7253926293098534e-05,-1.1077278434580817e-05,0.0,56.89460978147764,56.58922248803826,56.62,11/06/2012-11/08/2012
2.7694137879083423e-06,-2.2168083075523808e-05,0.0,55.922343909928124,55.88869364754099,55.91,11/09/2012-11/13/2012
-1.5546227778430178e-05,-2.4426098328103702e-05,0.0,54.872417582417754,54.7365994623656,54.77,11/14/2012-11/16/2012
1.2460322263461067e-05,1.9435283404516885e-05,0.0,55.95039087947898,55.93501666666667,55.97,11/19/2012-11/21/2012
6.619987818429259e-07,-4.0101054761674295e-06,0.0,56.64736318407949,56.61051470588235,56.64,11/23/2012-11/27/2012
1.7951656898821483e-05,1.8257519540008337e-05,0.0,56.938760162601675,57.095803225806435,57.09,11/28/2012-11/30/2012
-6.75740440330912e-06,-1.6784038786716576e-05,0.0,57.07240790655886,57.00577868852459,57.03,12/03/2012-12/05/2012
9.565180206320338e-06,9.182862964540372e-07,0.0,57.54015259409954,57.52044642857143,57.57,12/06/2012-12/10/2012
-7.77241788262243e-07,-1.1561925093779148e-05,0.0,58.181494149414895,58.17535897435896,58.19,12/11/2012-12/13/2012
2.3737994254222315e-05,1.3427939315723697e-05,0.0,58.408740079364996,58.386422413793085,58.34,12/14/2012-12/18/2012
-1.2450796081021217e-05,-8.289703363014924e-06,0.0,58.90381870781103,58.995560983827474,59.0,12/19/2012-12/21/2012
-6.773684710282234e-06,-6.8085574991497025e-06,0.0,58.146531100478434,58.22001748251749,58.23,12/24/2012-12/27/2012
3.439937887486111e-06,7.892250966759581e-06,0.0,58.38640723981902,57.93609090909091,57.9,12/28/2012-01/02/2013
5.602155709788866e-18,-9.162957285348394e-06,0.0,59.94487712665418,59.95076923076924,59.95,01/03/2013-01/07/2013
1.1630248643802478e-05,5.968071387955647e-18,0.0,59.92929347826075,60.00387427270429,59.92,01/08/2013-01/10/2013
3.409985025017061e-06,1.5995077019598373e-05,0.0,60.355132482826406,60.30479166666669,60.33,01/11/2013-01/15/2013
1.1250925579731834e-05,1.6510255899248632e-05,0.0,60.837649325626245,60.91932873730043,60.9,01/16/2013-01/18/2013
1.1792966842172365e-05,6.125797037122168e-06,0.0,61.675303921568585,61.60291358024692,61.61,01/22/2013-01/24/2013
7.052258210491536e-06,1.3315440738315077e-05,0.0,62.270371093749766,62.20862426449986,62.24,01/25/2013-01/29/2013
4.6161895440939895e-06,6.597306643856582e-06,0.0,62.49895953757236,62.406192493946754,62.48,01/30/2013-02/01/2013
6.424470755653722e-06,1.648190803462823e-05,0.0,62.581071770335086,62.47899951076316,62.65,02/04/2013-02/06/2013
1.762491059702519e-06,4.655302636646444e-06,0.0,62.80651560926492,62.906506410256405,62.91,02/07/2013-02/11/2013
5.281443984734193e-06,2.9821281310851263e-06,0.0,63.23644791666671,63.247280894756116,63.24,02/12/2013-02/14/2013
-6.918841429630968e-06,-5.135791657693738e-06,0.0,63.33419226957379,63.455679102302526,63.36,02/15/2013-02/20/2013
-8.389486600830939e-06,1.1660630080034241e-05,0.0,62.75008678881376,62.59407142857145,62.75,02/21/2013-02/25/2013
1.0222678969916353e-05,2.3676019538762767e-05,0.0,62.67013489208622,62.40879213483146,62.84,02/26/2013-02/28/2013
1.700894840346965e-05,-2.8723802671376677e-06,0.0,63.361548556430215,63.15298780487805,63.14,03/01/2013-03/05/2013
5.920148488192706e-06,1.0386746998921168e-07,0.0,64.3112190476192,64.30555263157893,64.3,03/06/2013-03/08/2013
4.280694174558134e-06,1.307098987899921e-06,0.0,64.75674618320606,64.77686886708295,64.76,03/11/2013-03/13/2013
-3.433083954685091e-06,5.681398711315762e-06,0.0,65.07282931354358,65.05208333333333,65.12,03/14/2013-03/18/2013
-5.770029237012363e-06,-3.2252238369692692e-06,0.0,64.76428571428578,64.77621621621621,64.79,03/19/2013-03/21/2013
6.2009133954539866e-06,3.0097845800879954e-18,0.0,64.87684643510063,64.84889610389607,64.875,03/22/2013-03/26/2013
1.8358803133635725e-06,3.837887747242499e-06,0.0,65.12526075022866,65.16891520467837,65.12,03/27/2013-04/01/2013
-4.776864335035287e-06,-1.3252185180839807e-05,0.0,65.06466605672463,64.96454545454546,64.96,04/02/2013-04/04/2013
2.099413017600989e-05,2.4544518462609956e-05,0.0,65.00062827225132,64.86537660256411,64.83,04/05/2013-04/09/2013
1.4398098672566423e-05,1.9509241320161986e-05,0.0,66.24845588235283,66.14880952380952,66.21,04/10/2013-04/12/2013
-1.92694251100449e-05,-8.870333028903562e-06,0.0,65.05661764705874,65.10499999999999,65.14500000000001,04/15/2013-04/17/2013
4.163298537615797e-06,5.531694298143835e-18,0.0,64.54002884615379,64.56694444444445,64.52,04/18/2013-04/22/2013
1.2913263364410514e-05,1.3670102740623254e-05,0.0,65.79075961538445,65.80887412587411,65.77,04/23/2013-04/25/2013
6.603335422140393e-06,1.201682385217383e-05,0.0,66.17364837398375,66.35081061692969,66.23,04/26/2013-04/30/2013
9.648106707904922e-06,5.067118672107415e-06,0.0,66.52162570888467,66.28958333333333,66.3,05/01/2013-05/03/2013
1.333521751432052e-05,7.57620849460924e-06,0.0,67.4805329153605,67.4460593900481,67.48,05/06/2013-05/08/2013
-1.1004478699096835e-06,7.140084282821232e-06,0.0,67.675505857295,67.74559113300492,67.68,05/09/2013-05/13/2013
9.028485790153388e-06,1.1245936095613539e-05,0.0,68.69750252780597,68.73714058524173,68.78,05/14/2013-05/16/2013
1.0958440358308951e-05,1.1641218093166786e-05,0.0,69.4812704918032,69.54636645962732,69.53,05/17/2013-05/21/2013
-9.47956453862832e-06,-7.51826443982917e-18,0.0,69.04373015873016,68.91037549407116,68.81,05/22/2013-05/24/2013
2.162866506796724e-06,-1.2195266022824707e-07,0.0,69.21217131474096,69.28796075837741,69.27,05/28/2013-05/30/2013
-9.352721541463742e-06,-4.8124491131498e-06,0.0,68.4812627669451,68.3682558139535,68.41,05/31/2013-06/04/2013
1.7375439902742582e-05,8.981355429302337e-06,0.0,67.82807692307694,67.72145833333333,67.59,06/05/2013-06/07/2013
-3.185396490142415e-05,-2.15405015241778e-05,0.0,68.41562933597625,68.42954451345756,68.4,06/10/2013-06/12/2013
2.4757876991777556e-05,6.912987004138683e-07,0.0,68.45452286282318,68.41951310861424,68.45,06/13/2013-06/17/2013
-3.368827126903564e-05,-5.4079278427073245e-06,0.0,68.3283983140147,67.42434782608697,68.96,06/18/2013-06/20/2013
-5.255304378754809e-06,2.6430535785520327e-06,0.0,66.43189463955636,66.56884440474259,66.55,06/21/2013-06/25/2013
3.48302019797676e-05,2.650513304992087e-05,0.0,67.64661322645297,67.73244845360824,67.72,06/26/2013-06/28/2013
-2.7928959601660635e-06,-3.062599540000618e-06,0.0,67.94034663865557,67.95048469387754,68.03,07/01/2013-07/03/2013
2.2065467048219157e-05,2.011814197948172e-05,0.0,68.83409473684206,68.93581632653064,68.96,07/05/2013-07/09/2013
1.606215851166081e-05,1.7145571157581968e-06,0.0,69.90840961098384,69.80994949494948,70.05,07/10/2013-07/12/2013
3.264533316067552e-07,-7.025794526300185e-06,0.0,70.50967816091956,70.57888888888888,70.56,07/15/2013-07/17/2013
1.339637974467504e-05,4.9052550724202545e-06,0.0,71.28406580493544,71.19862500000002,71.22,07/18/2013-07/22/2013
-6.8007162559815055e-06,-5.344027817447249e-06,0.0,71.24729119638835,71.12804398148145,71.155,07/23/2013-07/25/2013
1.0304610244927108e-06,-4.4190212371350884e-06,0.0,70.92658333333321,70.90693877551021,70.94,07/26/2013-07/30/2013
9.64872877714395e-06,4.805939034251024e-06,0.0,71.57826262626263,71.66571748878923,71.69,07/31/2013-08/02/2013
-1.0080017204657595e-05,4.5143467956865194e-18,0.0,71.39533707865178,71.30363768115942,71.32,08/05/2013-08/07/2013
-4.928555731824011e-06,3.7682752312068354e-07,0.0,71.14870488322728,71.19056998556994,71.13,08/08/2013-08/12/2013
-1.826815687246763e-05,-1.0930108588885047e-06,0.0,70.6563336875665,70.90680735930738,70.88,08/13/2013-08/15/2013
-4.637118938948906e-06,-2.6631938664792857e-06,0.0,69.50021829521816,69.52535460992911,69.51,08/16/2013-08/20/2013
1.1230926373548722e-05,1.4365752146033338e-06,0.0,69.35267543859656,69.27955825864278,69.34,08/21/2013-08/23/2013
-1.9161302260675065e-05,-9.294937676481404e-06,0.0,68.94960416666669,68.59869881857905,68.66,08/26/2013-08/28/2013
3.563224089009309e-06,-4.049533905819885e-06,0.0,68.61381725888329,68.58107185155941,68.57,08/29/2013-09/03/2013
1.1929770834834568e-05,-1.4418571144655735e-06,0.0,69.23153575615464,69.32722222222222,69.29,09/04/2013-09/06/2013
2.724748254769632e-05,1.944505849248213e-05,0.0,70.25617359413215,70.378375,70.4,09/09/2013-09/11/2013
7.074214020019989e-06,-1.4618368528043933e-06,0.0,70.92063545150502,70.70851091142487,70.72,09/12/2013-09/16/2013
1.3018537377798296e-05,2.8528907327419874e-06,0.0,71.81211084905667,71.7648717948718,71.58,09/17/2013-09/19/2013
-2.276699408757735e-05,-3.127776117694083e-05,0.0,71.24811735941319,71.09739326765188,71.12,09/20/2013-09/24/2013
-4.461804553595956e-06,-9.867143364869947e-06,0.0,70.75994375703033,70.83944444444444,70.79,09/25/2013-09/27/2013
-6.7345638580413e-05,1.0366590096743288e-05,0.0,70.29863138686122,70.3526838235294,70.35499999999999,09/30/2013-10/02/2013
-7.093714615028221e-06,-8.80764716651595e-07,0.0,70.10967908902701,70.11052083333334,70.11,10/03/2013-10/07/2013
1.4281903769265854e-05,-2.7202890223560247e-06,0.0,69.77906309751434,69.47764354066987,69.52,10/08/2013-10/10/2013
4.232475753781173e-06,-3.8912625654132495e-06,0.0,71.20359358288769,71.15690476190477,71.23,10/11/2013-10/15/2013
2.0759360304300788e-05,2.02031631343213e-06,0.0,72.23390721649488,72.23454545454547,72.19,10/16/2013-10/18/2013
-1.4439062306720158e-07,-4.7654698938848414e-06,0.0,72.9652836134454,72.84628125,72.85499999999999,10/21/2013-10/23/2013
7.86570380420551e-06,1.2489414507966274e-05,0.0,73.14549425287362,73.12443277310925,73.13,10/24/2013-10/28/2013
-9.250024486431443e-06,1.7581293594314926e-05,0.0,73.56794780545667,73.49502577319586,73.61,10/29/2013-10/31/2013
4.572886250357902e-06,1.2616723839080596e-05,0.0,73.4084688995215,73.46196924603173,73.445,11/01/2013-11/05/2013
5.37697255841999e-06,8.289435679703336e-06,0.0,73.64875145857638,73.71319047619052,73.72,11/06/2013-11/08/2013
6.485286644223266e-06,4.334081557277409e-06,0.0,73.95275600505687,73.84763392857141,73.99,11/11/2013-11/13/2013
7.039086046867928e-06,8.543691028808673e-18,0.0,74.84086659065,74.85867241379312,74.84,11/14/2013-11/18/2013
5.9633123541210595e-06,5.625622923568003e-06,0.0,74.88184559710488,74.86700476190475,74.89,11/19/2013-11/21/2013
4.880107299786572e-06,3.6253383343467896e-18,0.0,75.41047560975609,75.38664212076581,75.39,11/22/2013-11/26/2013
-4.272363014955636e-06,3.4480857488060027e-06,0.0,75.32969121140137,75.31016393442623,75.32,11/27/2013-12/02/2013
-9.615041357708166e-06,-1.494579068568555e-05,0.0,74.54198266522212,74.54385714285715,74.55,12/03/2013-12/05/2013
2.500383039697853e-06,5.395852004268514e-06,0.0,75.08928654970751,75.06623319892473,75.08,12/06/2013-12/10/2013
-1.7290325737714907e-05,-2.139519762964765e-05,0.0,74.08410046728959,74.02676780446693,73.99,12/11/2013-12/13/2013
1.9043904946444034e-05,9.315816364618431e-06,0.0,74.28155637254899,74.12714285714287,74.19,12/16/2013-12/18/2013
1.3261652198777532e-05,1.2652166002072377e-05,0.0,75.54741176470598,75.66643867924529,75.6,12/19/2013-12/23/2013
1.4313712730630177e-05,5.509744600062819e-06,0.0,76.48280453257809,76.57871621621624,76.56,12/24/2013-12/27/2013
-8.262490277886568e-06,-1.2506190582083399e-06,0.0,76.60999999999999,76.66726176295415,76.64,12/30/2013-01/02/2014
4.1561529152650295e-06,6.837935214988455e-06,0.0,76.45633786848073,76.49105555555556,76.48,01/03/2014-01/07/2014
2.0887734273954573e-06,-9.090181889260189e-07,0.0,76.46633561643841,76.484375,76.47,01/08/2014-01/10/2014
4.629396372286893e-06,-1.0842021724855044e-18,0.0,76.44368421052633,76.40600625000002,76.38499999999999,01/13/2014-01/15/2014
-3.0470560543246847e-06,-3.5380321566358384e-06,0.0,76.48619663648135,76.48481658692185,76.53,01/16/2014-01/21/2014
-3.8314558296349126e-05,-3.513151437634387e-05,0.0,75.44498320268755,75.54636363636362,75.51,01/22/2014-01/24/2014
-1.8113052800395946e-06,-3.506462228471311e-06,0.0,74.19196502057618,74.18125,74.18,01/27/2014-01/29/2014
-3.21542932776943e-05,-4.631742171847936e-05,0.0,73.63625260960326,73.80597402597402,74.0,01/30/2014-02/03/2014
1.3338765723373777e-05,1.6401932879442756e-05,0.0,72.72846408839781,72.58421306818178,72.59,02/04/2014-02/06/2014
1.9702957976487158e-05,2.5000128434730988e-05,0.0,74.25381727158933,74.03286880927291,74.08,02/07/2014-02/11/2014
