log_return_mean,log_return_mean_median,log_return_median,mean,mean_median,median,period
-8.756954586434242e-06,4.924483073455859e-06,0.0,87.96131885182311,87.86675799086763,88.0,01/13/2003-01/15/2003
-5.946382972917031e-05,-5.899653142173133e-05,0.0,83.25919366450678,81.6199141072358,81.88,01/16/2003-01/21/2003
-1.0168781088812778e-05,1.3317504348495233e-05,0.0,79.9755250403877,79.93300000000002,80.02,01/22/2003-01/24/2003
2.107656241134658e-05,4.096594906791513e-05,0.0,79.13122028526153,79.03191428571427,79.06,01/27/2003-01/29/2003
-2.3494946516282926e-05,-3.126988476889888e-05,0.0,78.4795641838352,78.28491379310348,78.19,01/30/2003-02/03/2003
8.311005173879778e-07,5.650162013445809e-06,0.0,77.2938183279743,77.35964178105124,77.24,02/04/2003-02/06/2003
-1.0420950473125188e-06,-8.306326106047873e-06,0.0,77.57359677419352,77.45247607655503,77.45,02/07/2003-02/11/2003
3.388510519847252e-06,2.4035729253463856e-05,0.0,76.22007148530582,76.2375,76.21,02/12/2003-02/14/2003
1.5108907153800256e-05,9.936335829339484e-06,0.0,79.14518218623472,79.13310964912279,79.12,02/18/2003-02/20/2003
-1.5156979272887863e-06,4.827606208551789e-06,0.0,78.85534716679962,79.15748717948716,79.1,02/21/2003-02/25/2003
-5.652886574448944e-06,-2.2966534998976398e-05,0.0,77.95365755627012,77.97253906249998,77.98,02/26/2003-02/28/2003
-1.4662810395190647e-05,-1.0572883147834173e-05,0.0,77.3510801963993,77.1186642667677,77.23,03/03/2003-03/05/2003
-1.3610920391913976e-05,-1.609727276123894e-05,0.0,76.79592651757186,76.99954968944101,76.91,03/06/2003-03/10/2003
2.8143893649660512e-05,-4.9094391445960256e-05,0.0,75.69003912363058,76.01684549071621,75.83,03/11/2003-03/13/2003
3.219546038237957e-05,1.3542873596623904e-05,0.0,80.87936186770447,82.0209814814815,81.56,03/14/2003-03/18/2003
2.05443468519694e-05,2.8112741453337158e-05,0.0,82.38051482059278,83.34005332239539,82.09,03/19/2003-03/21/2003
-1.0089351773841392e-05,2.235870606547293e-06,0.0,82.60208366219408,82.78463366336635,82.72,03/24/2003-03/26/2003
-2.3835434989970315e-05,-7.4483279305639924e-06,0.0,80.37084000000004,80.86025659824048,80.81,03/27/2003-03/31/2003
2.8541500704902026e-05,-2.182624565103585e-06,0.0,80.9928447596532,82.17410353535354,81.68,04/01/2003-04/03/2003
-1.7573818204106003e-05,-4.268441844420142e-05,0.0,80.8124446202532,81.0401558324305,80.47,04/04/2003-04/08/2003
-1.3203449307965386e-05,-4.6481781031331966e-05,0.0,79.12243804956023,78.86828526865293,79.06,04/09/2003-04/11/2003
3.315405094997366e-05,-5.588290184102326e-18,0.0,81.73944641589777,81.52971316818775,82.3,04/14/2003-04/16/2003
2.6016518798007812e-05,6.424573289924188e-05,0.0,83.87729365079376,83.72514285714291,83.77,04/17/2003-04/22/2003
-1.6327529166157752e-05,-3.161810913588369e-05,0.0,84.95146460537023,84.84317525773197,85.04,04/23/2003-04/25/2003
5.973022893718641e-06,1.643660347062859e-05,0.0,85.17312249799845,85.17216758578428,85.18,04/28/2003-04/30/2003
1.5262505057259433e-05,8.412907858712735e-06,0.0,86.42483560545303,86.74964285714287,86.66,05/01/2003-05/05/2003
-1.4235966574832904e-06,-8.024065649627397e-06,0.0,86.91239574816014,87.03179487179486,86.9,05/06/2003-05/08/2003
3.0314812163063728e-05,1.929304728487175e-05,0.0,88.44394253790897,88.70572461082284,88.71,05/09/2003-05/13/2003
-9.44280867695617e-06,6.861665191253917e-06,0.0,89.22266720386773,89.3436304347826,89.25,05/14/2003-05/16/2003
-2.0623584575194745e-05,-3.654304825694624e-05,0.0,86.18700483091769,85.77067375886529,86.055,05/19/2003-05/21/2003
1.3197996275223887e-05,-2.1702414043186038e-05,0.0,86.39463554463563,85.82791666666665,86.42,05/22/2003-05/27/2003
-1.938518433804416e-06,-1.4193258353872703e-05,0.0,87.97474796747947,88.0003620008776,87.99,05/28/2003-05/30/2003
-3.585032625897434e-05,-1.3457257814964042e-05,0.0,85.49456016889516,84.74896794871796,84.68,06/02/2003-06/04/2003
-2.0577490836397497e-05,-3.5606803120538536e-05,0.0,82.06464578672637,81.95864285714288,81.9,06/05/2003-06/09/2003
8.23627733332965e-06,2.9200009658605267e-05,0.0,83.30101694915254,83.46400000000001,83.44,06/10/2003-06/12/2003
1.4645924103568257e-06,4.003940733410035e-07,0.0,83.63289630238292,83.73882608695654,83.689,06/13/2003-06/17/2003
7.244924556375255e-06,6.9675474716081795e-06,0.0,84.79106940418687,84.91540579710141,84.88,06/18/2003-06/20/2003
-2.166382376541487e-05,-5.887794493762464e-06,0.0,83.57338509212724,83.72876350126855,83.65,06/23/2003-06/25/2003
-2.931546554425519e-06,1.7881797784013632e-05,0.0,83.67862334693869,83.64785619977036,83.66,06/26/2003-06/30/2003
1.706300336025278e-05,1.3988721079060918e-05,0.0,83.65133793103455,84.08479551656922,84.07,07/01/2003-07/03/2003
1.1487146584282547e-05,3.0327486184515284e-05,0.0,85.74286284779049,85.6629258888889,85.82,07/07/2003-07/09/2003
4.815369008537398e-06,-1.2583499648617525e-05,0.0,85.01290968006572,84.97999999999999,84.91,07/10/2003-07/14/2003
-2.312219051275181e-05,-9.056009620899315e-06,0.0,85.2473233699633,86.4495255102041,86.11,07/15/2003-07/17/2003
-2.159843123699828e-05,-2.199665702003921e-05,0.0,82.68410681818176,82.48462500000001,82.59,07/18/2003-07/22/2003
1.2989511419431562e-05,1.0078352133979975e-05,0.0,82.56039371381308,82.6494370199693,82.59,07/23/2003-07/25/2003
-2.6802756723196175e-05,-1.5143649961812768e-05,0.0,82.00996449215508,82.1558456632653,82.07,07/28/2003-07/30/2003
-1.7961790580565006e-18,1.1207647836714036e-05,0.0,81.05529991954941,80.82214790940768,80.82,07/31/2003-08/04/2003
-8.28176480415217e-06,-5.87875664744735e-05,0.0,80.22245844785772,80.27771076900191,80.27,08/05/2003-08/07/2003
4.5872179495708635e-06,2.886841713103048e-06,0.0,80.97697019867555,80.94509520807064,80.96,08/08/2003-08/12/2003
5.131453893384243e-07,3.3761426424898306e-05,0.0,81.31861892797336,81.46916666666665,81.39,08/13/2003-08/15/2003
9.905166413087177e-06,7.447987383264108e-07,0.0,83.04874877451,83.084,83.06,08/18/2003-08/20/2003
-1.20498224597126e-05,-2.8423364849685147e-05,0.0,83.10663937397028,83.33659649122805,83.26,08/21/2003-08/25/2003
-1.0177284447284156e-06,1.092198762902407e-05,0.0,81.7982558333333,81.94460357315305,81.74,08/26/2003-08/28/2003
4.206480160916689e-05,7.305812715644105e-06,0.0,84.20613179237633,84.3865260011524,83.7,08/29/2003-09/03/2003
2.598558682447898e-05,1.529967472245234e-05,0.0,88.11475502815782,87.85959090909091,87.95,09/04/2003-09/08/2003
-9.848940093990695e-06,-3.177185785237951e-05,0.0,88.40605767700868,88.31306756756757,88.3,09/09/2003-09/11/2003
2.2786318476017898e-05,2.3624464412888337e-05,0.0,88.8750433887569,89.19615500000003,89.1,09/12/2003-09/16/2003
2.5116516772568793e-05,4.460177027311943e-05,0.0,91.9648466027177,92.81677884615385,91.87,09/17/2003-09/19/2003
-2.4678337903682797e-05,-4.5846750250619315e-06,0.0,91.00196099348527,91.31797313797314,91.125,09/22/2003-09/24/2003
-4.5163794447524884e-07,-2.7387671242621396e-05,0.0,89.81854293785325,89.88924545454546,89.7,09/25/2003-09/29/2003
4.52562554789128e-06,7.652261666881257e-06,0.0,89.2759500811689,89.59854497354497,89.34,09/30/2003-10/02/2003
9.554719784769274e-06,2.0727552634345424e-05,0.0,91.23647459016388,90.98818181818183,91.24,10/03/2003-10/07/2003
9.285088577855942e-06,6.947353618068354e-06,0.0,92.7673407948095,92.6138944389275,92.66,10/08/2003-10/10/2003
-2.7469962597236232e-05,-3.755312529182633e-06,0.0,92.89357771428571,92.86606489448049,93.01,10/13/2003-10/15/2003
-4.372884225834555e-06,-3.3326135758800286e-06,0.0,89.18496827956967,89.12270505952381,89.17,10/16/2003-10/20/2003
-1.2204214333165164e-05,-2.5920387471647885e-06,0.0,88.5458021565495,88.46344129554653,88.58,10/21/2003-10/23/2003
1.6151357150984343e-05,1.1743230539184181e-05,0.0,88.76251714285708,88.88758365508366,88.84,10/24/2003-10/28/2003
-5.3409779401791375e-06,-6.238835002885297e-06,0.0,89.64357529785536,89.55166362786349,89.64,10/29/2003-10/31/2003
-7.213585330543604e-06,-5.871751632149518e-06,0.0,89.27150698795172,89.59885714285714,89.17,11/03/2003-11/05/2003
1.252291594039163e-05,1.4239299290202986e-05,0.0,89.06695550387604,89.2261845958885,88.89500000000001,11/06/2003-11/10/2003
9.485370184157885e-06,1.6173393606285203e-06,0.0,90.1950483560546,90.168076984127,90.17,11/11/2003-11/13/2003
-2.2229059937986584e-05,-2.36280234882686e-05,0.0,89.88213962418311,90.16535833333333,89.72,11/14/2003-11/18/2003
-6.0931125664609894e-06,-2.9688390777641347e-06,0.0,89.07047502021001,88.59853920515576,89.22,11/19/2003-11/21/2003
6.57033857189555e-06,1.1275292866284062e-17,0.0,89.59886630883585,89.58202947295423,89.6,11/24/2003-11/26/2003
7.164224267675368e-06,2.7360913348937357e-05,0.0,90.8755422700585,90.94769556025369,90.98,11/28/2003-12/02/2003
-1.9343406639724078e-07,1.4648880716035124e-05,0.0,90.93654747967467,90.95133333333334,90.965,12/03/2003-12/05/2003
1.1009595726718595e-05,4.8528933521714735e-06,0.0,91.45984050944949,91.36510096153847,91.61,12/08/2003-12/10/2003
1.3458423659464724e-06,4.0298531445123885e-06,0.0,92.81424290429041,92.82141941941943,92.68,12/11/2003-12/15/2003
6.172545161131042e-06,6.021124564581176e-06,0.0,93.15490792733274,92.95037535014004,93.09,12/16/2003-12/18/2003
-5.281147333538512e-07,1.542806136032776e-05,0.0,93.0161792653062,93.03194995604397,93.0,12/19/2003-12/23/2003
1.1073906318416812e-05,2.4201272582043597e-05,0.0,93.01579376498808,93.12869400476262,92.98,12/24/2003-12/29/2003
-1.7285578885247976e-05,-9.848295666493013e-06,0.0,92.50892873376618,92.6389668989547,92.54,12/30/2003-01/02/2004
9.568582565136055e-06,1.790334106057382e-05,0.0,92.73662687908485,92.7581583440722,92.77,01/05/2004-01/07/2004
-1.0868373492049766e-05,-4.721709306329491e-06,0.0,92.02485152701666,92.0385888157895,91.97,01/08/2004-01/12/2004
2.0350741288201487e-05,2.2227822995078207e-05,0.0,91.84979090909106,90.68789741750356,90.7,01/13/2004-01/15/2004
2.320189655549531e-05,9.824949410681457e-06,0.0,96.37443222821881,96.51686785714287,96.63,01/16/2004-01/21/2004
1.6307156408099222e-05,2.8891703140011254e-05,0.0,98.10762720647776,97.90346487603307,97.86,01/22/2004-01/26/2004
-1.540028511125279e-05,-3.594238479209188e-06,0.0,98.49118662884909,98.77878301886793,98.78,01/27/2004-01/29/2004
1.3782755463417793e-05,1.608440910169849e-05,0.0,99.22252252836302,99.37355357142857,99.24,01/30/2004-02/03/2004
-3.716917968093992e-06,1.1129216670200216e-05,0.0,99.2344482815056,98.98811538461538,99.0,02/04/2004-02/06/2004
7.30655500336951e-06,4.97323941868e-06,0.0,99.37277966942135,99.42694512195123,99.39,02/09/2004-02/11/2004
-3.5651341086878327e-06,-1.5077378679353189e-05,0.0,99.69596195202664,99.69976525821593,99.68,02/12/2004-02/17/2004
-1.6975357758915553e-05,-2.126583834146402e-05,0.0,98.44678161106596,98.73394273600903,98.61,02/18/2004-02/20/2004
-7.3114430471101464e-06,-1.3688125242336882e-05,0.0,96.44441573311367,96.50603858367734,96.49,02/23/2004-02/25/2004
2.482623843700213e-06,1.0837398025147026e-05,0.0,96.75547502061012,96.86393434343435,96.79,02/26/2004-03/01/2004
-4.298109281638896e-06,1.0450725000581522e-05,0.0,96.57881576763475,96.84502777777777,96.64,03/02/2004-03/04/2004
-2.0010248801158776e-05,-2.419577547964213e-05,0.0,95.6002666112956,95.09911184210526,95.73,03/05/2004-03/09/2004
-1.131428307811451e-05,-1.508732806674357e-05,0.0,93.12280179738559,93.15816071428571,93.01,03/10/2004-03/12/2004
4.23705063160725e-06,1.8012297402686194e-05,0.0,92.48973141447357,92.16129586260733,92.285,03/15/2004-03/17/2004
-2.08380934865971e-05,-1.4083341822275489e-05,0.0,91.77169744645803,92.17606896551723,92.04,03/18/2004-03/22/2004
7.442516168808746e-06,1.1841239096135718e-05,0.0,91.82237023907675,91.93968189655172,91.85,03/23/2004-03/25/2004
-6.332037785014921e-07,-4.242065991188825e-06,0.0,92.4861953255425,92.5787859195402,92.63,03/26/2004-03/30/2004
2.0116870489149162e-05,1.2225117796315522e-05,0.0,92.71317871815937,92.19872222222222,92.35,03/31/2004-04/02/2004
-1.4345383819641816e-18,1.0839218375130669e-05,0.0,93.3738320033251,93.3141847939068,93.36,04/05/2004-04/07/2004
-1.1143903750899399e-05,-7.174653880328436e-06,0.0,93.3989123287672,93.78275958646617,93.2,04/08/2004-04/13/2004
-4.060588298253121e-07,2.746745950088174e-05,0.0,92.78083932584282,92.01847882352942,93.19,04/14/2004-04/16/2004
-6.704000480296315e-06,-3.520057788294566e-06,0.0,91.64550147299506,91.90968000000001,91.9,04/19/2004-04/21/2004
9.111900520269991e-07,3.391339177773093e-05,0.0,90.85720445177245,90.8941529990785,90.8728,04/22/2004-04/26/2004
-7.6584308733403e-06,-6.5496226669811655e-06,0.0,90.37226838174291,90.16250000000001,90.48,04/27/2004-04/29/2004
-1.6794924914309017e-06,1.109646932705351e-06,0.0,88.34531561461803,88.31541225961539,88.36,04/30/2004-05/04/2004
-9.41805317936695e-06,-1.233210444211812e-05,0.0,88.60505550041366,88.85359393063584,88.72,05/05/2004-05/07/2004
-8.418615460244997e-06,1.2448694448161067e-05,0.0,86.83980815485981,87.09433823529413,87.09,05/10/2004-05/12/2004
-1.1878947059887531e-05,1.6906251414086117e-05,0.0,86.35942327514539,86.65992449664428,86.49,05/13/2004-05/17/2004
1.685439351788175e-05,8.301289708014943e-06,0.0,87.33377057377052,87.39937666666667,87.45,05/18/2004-05/20/2004
1.0918333759770238e-05,2.109251354534415e-05,0.0,87.47301036484245,87.69310128205129,87.36,05/21/2004-05/25/2004
-1.3106724586118e-06,-2.256954300127611e-06,0.0,88.48318906379419,88.571354244719,88.55,05/26/2004-05/28/2004
-6.122029643385308e-06,2.857733288166042e-06,0.0,87.8787489273927,87.77624060150376,87.9,06/01/2004-06/03/2004
1.9190621334830782e-05,1.1821946012167263e-05,0.0,88.65062302576884,88.24124401913876,88.24,06/04/2004-06/08/2004
1.4659302521445075e-06,8.731667217303822e-07,0.0,90.22129934102146,90.0698476190476,90.22,06/09/2004-06/14/2004
-1.010421379596551e-06,-6.635553316122964e-06,0.0,90.55670274086361,90.56012382445137,90.5,06/15/2004-06/17/2004
-3.452786502739149e-06,-4.5938885456051945e-06,0.0,90.01216142506146,89.96582900432904,90.1,06/18/2004-06/22/2004
-4.8876844698459616e-06,-3.2490783753534516e-06,0.0,90.1389380479735,90.07123219373219,90.16,06/23/2004-06/25/2004
-1.712263931276593e-05,-2.0568700967332847e-05,0.0,88.5182603789127,88.21809957264956,88.25,06/28/2004-06/30/2004
-2.4324281077072898e-05,-2.3119664370220523e-05,0.0,86.65148888888886,86.8127725968436,86.93,07/01/2004-07/06/2004
-1.7787221624500647e-05,-1.8654498254642658e-05,0.0,84.6774183640737,84.3606535088999,84.5702,07/07/2004-07/09/2004
4.392548786465283e-06,2.648379470401779e-06,0.0,84.91537972756424,85.0382,84.82,07/12/2004-07/14/2004
1.1218156065972452e-05,-2.8485481796632335e-06,0.0,84.86317708029202,85.19411363636362,85.08,07/15/2004-07/19/2004
3.5082239344219007e-06,1.1476820345442494e-05,0.0,86.00300983739835,86.04915123152712,86.11,07/20/2004-07/22/2004
3.3935862229922692e-06,2.788528098793429e-06,0.0,85.34042088186354,85.38808045977011,85.19,07/23/2004-07/27/2004
9.822844642896622e-06,1.0523994012565659e-05,0.0,86.37839817123854,86.78375,86.74,07/28/2004-07/30/2004
-2.9928519068679407e-06,3.833841321529017e-06,0.0,86.31024841930117,86.12118035190616,86.35,08/02/2004-08/04/2004
-2.4045421422556158e-05,-2.7636717168718276e-05,0.0,84.40312649501666,85.23535714285714,84.25,08/05/2004-08/09/2004
-9.865066760062686e-06,-1.92996972557185e-05,0.0,83.49142148148157,83.6056270167428,83.6,08/10/2004-08/12/2004
9.988482941382623e-06,-2.8415222404792373e-06,0.0,83.85089825000006,84.00215945059452,83.93,08/13/2004-08/17/2004
1.2568190208186425e-05,1.7792888413489107e-19,0.0,84.70629999999989,84.7790844402277,84.76,08/18/2004-08/20/2004
-2.2688732526357054e-06,-6.0706846373391785e-06,0.0,84.94229286912748,84.89438333333337,84.945,08/23/2004-08/25/2004
-5.373698975139514e-06,-5.493574568250103e-06,0.0,84.80693993260329,84.80429083333334,84.82,08/26/2004-08/30/2004
-1.1262143075565448e-05,-2.972305999886036e-06,0.0,84.24814634346752,84.22989314750288,84.19,08/31/2004-09/02/2004
1.4746773817813779e-05,9.144507918258985e-06,0.0,84.99082489557232,84.71879529953915,85.06,09/03/2004-09/08/2004
3.042290087843353e-06,4.902054799676304e-06,0.0,86.63183726968182,86.53202380952382,86.65,09/09/2004-09/13/2004
-3.659801697151095e-06,1.9793176246612944e-05,0.0,86.4074571428573,86.34856451612899,86.36,09/14/2004-09/16/2004
-6.595580304368595e-06,-8.381868159470911e-06,0.0,85.78503978315271,85.66878449048153,85.75,09/17/2004-09/21/2004
-1.0677374397513165e-05,1.566424778172669e-06,0.0,84.20696275976728,84.27037228937726,84.19,09/22/2004-09/24/2004
9.793263132084224e-06,1.2166295503952081e-05,0.0,84.38897218543062,84.38624482758621,84.36,09/27/2004-09/29/2004
2.0056431127411944e-05,-1.5631969728744702e-17,0.0,86.61619769926047,86.54568749999999,86.65,09/30/2004-10/04/2004
-7.516175941932383e-06,-2.0788196411862302e-06,0.0,87.65171640560594,87.62237945753671,87.67,10/05/2004-10/07/2004
-9.574339843080504e-06,2.8644841498803716e-06,0.0,86.66158904564328,86.56901223776222,86.67,10/08/2004-10/12/2004
-1.2876196432095726e-05,-2.5354125990306968e-05,0.0,84.90130074013163,84.87681157024795,84.84,10/13/2004-10/15/2004
3.3304339536580755e-05,2.8274452659836972e-05,0.0,87.80444563318781,88.75562500000001,88.69,10/18/2004-10/20/2004
-1.2113659769024513e-06,-7.734614153686273e-06,0.0,88.06899066115703,88.03793674890082,87.99,10/21/2004-10/25/2004
7.5888830487910345e-06,-7.1185525283294065e-06,0.0,89.39306655546305,88.99655813953487,89.5,10/26/2004-10/28/2004
9.17030933113078e-06,6.01986930549844e-06,0.0,90.13242446457996,90.34086956521737,90.28,10/29/2004-11/02/2004
2.3141763962551983e-05,5.351458147340642e-06,0.0,92.12359572719797,91.55417613636362,91.91,11/03/2004-11/05/2004
1.0812468867410513e-05,1.0678285838432833e-05,0.0,93.56306878130225,93.38964945652172,93.44,11/08/2004-11/10/2004
1.9160113195432336e-05,2.3664210916911245e-05,0.0,95.07482821782202,95.1136765935214,95.06,11/11/2004-11/15/2004
-3.0169710308350138e-06,1.2411323092082064e-05,0.0,95.42514532019712,95.36408920634923,95.3595,11/16/2004-11/18/2004
2.8744720702166552e-06,1.4597602503246828e-06,0.0,94.81064048013245,94.87733422939068,94.85,11/19/2004-11/23/2004
4.7758574405045336e-06,-1.3525748981167441e-05,0.0,95.38519318181831,95.46552756410256,95.39,11/24/2004-11/29/2004
1.0721703479950453e-05,1.7231695037744265e-05,0.0,95.52576380270483,95.7742843137255,95.74,11/30/2004-12/02/2004
-2.3861277893059113e-06,-1.1322716160868892e-05,0.0,97.33926693483511,97.40888059701493,97.4,12/03/2004-12/07/2004
8.552707461025435e-07,3.128188050798018e-05,0.0,96.65664595709569,96.79206342857145,96.78,12/08/2004-12/10/2004
5.240296978872688e-06,-3.1855946756953902e-06,0.0,97.02663022481266,97.25385714285713,97.3,12/13/2004-12/15/2004
2.5261795469479927e-06,-9.832967414957877e-06,0.0,97.18936360682358,97.54979999999999,97.06,12/16/2004-12/20/2004
8.115637158507471e-06,2.947027196777994e-06,0.0,97.44346639004154,97.55019160839163,97.6,12/21/2004-12/23/2004
1.9659549365948927e-06,6.295282761175754e-07,0.0,97.91178400335001,97.86804772943792,97.86500000000001,12/27/2004-12/29/2004
-2.9465521070411627e-06,-1.330558693115317e-06,0.0,98.57177915980255,98.6939896341463,98.74,12/30/2004-01/03/2005
-1.4612717553771631e-05,-1.5681813809814802e-05,0.0,97.06561099084095,96.91486922024623,97.01,01/04/2005-01/06/2005
-1.1065355326136254e-05,-8.924495759831473e-06,0.0,95.65015425971866,95.63801493506494,95.68,01/07/2005-01/11/2005
-8.933887210283358e-06,1.1893443177827418e-06,0.0,94.39880689655179,94.63174923076926,94.51,01/12/2005-01/14/2005
-5.187167373906382e-06,-9.946202257360099e-06,0.0,93.97377064083467,93.46798461538461,93.65,01/18/2005-01/20/2005
-9.370814519200963e-06,-8.473692853631894e-06,0.0,92.47292055692037,92.41559574468086,92.4,01/21/2005-01/25/2005
5.630999319797343e-06,1.1711743516203874e-06,0.0,92.342461237785,92.32107989130434,92.28,01/26/2005-01/28/2005
7.058619175452672e-06,1.3733009838914697e-06,0.0,93.75886332781437,93.83702737094839,93.77,01/31/2005-02/02/2005
5.828950156736531e-06,6.967895215686469e-06,0.0,94.03375976724843,94.06278659420289,94.01,02/03/2005-02/07/2005
-1.6000758394993303e-05,-1.230231832114947e-05,0.0,93.36915996691478,92.96743333333333,92.93,02/08/2005-02/10/2005
1.4574247566848135e-05,2.7653755007639075e-05,0.0,93.8187911445281,93.89685738095238,93.83,02/11/2005-02/15/2005
-3.9153273472211914e-06,-5.308673553134118e-06,0.0,94.22262436003312,94.13840000000002,94.21,02/16/2005-02/18/2005
2.666202415221852e-07,1.1242921381138737e-06,0.0,92.39573670781911,92.41287222222222,92.27,02/22/2005-02/24/2005
8.673266062949872e-06,3.0885651826344494e-06,0.0,92.72578252911833,92.574975,92.59,02/25/2005-03/01/2005
-5.65024318265974e-06,-1.4224077074657555e-05,0.0,92.82574219269101,92.75434415173869,92.67,03/02/2005-03/04/2005
9.246861216562997e-07,-4.408565928471468e-06,0.0,92.37003578512406,92.39019566596193,92.36,03/07/2005-03/09/2005
-1.626661565081588e-06,-2.0103634220437217e-06,0.0,91.95466167913541,91.86054648910411,91.89,03/10/2005-03/14/2005
-2.301740297739397e-05,-2.033945853410086e-05,0.0,90.85459867986793,90.66460000000001,90.71,03/15/2005-03/17/2005
-3.304414073744612e-07,2.145213815696062e-06,0.0,89.7222092029582,89.6079893939394,89.69,03/18/2005-03/22/2005
1.5948332640962325e-05,1.2863144961526082e-05,0.0,91.00125111478116,91.06186790697672,91.14,03/23/2005-03/28/2005
4.545180463496737e-06,1.2365392826277243e-05,0.0,90.75673991735543,90.80740030637254,90.74,03/29/2005-03/31/2005
-1.7444696659980244e-05,-3.169155090331962e-05,0.0,90.28206428571444,90.12305666666668,90.2,04/01/2005-04/05/2005
-1.8428017990642996e-05,-1.863272207747164e-05,0.0,88.53273017944542,88.56088183347353,88.5,04/06/2005-04/08/2005
-2.782264155730159e-05,-4.3760452219995637e-05,0.0,85.80379578860452,85.70867471453313,85.8,04/11/2005-04/13/2005
-6.683906610652282e-05,-9.200505358206552e-06,0.0,79.50411323828895,77.13420468187276,77.31,04/14/2005-04/18/2005
-2.9117937099956334e-05,-8.172798138215003e-06,0.0,74.29030146627582,73.773973015873,73.93,04/19/2005-04/21/2005
1.1546357853784407e-05,-1.5020743901564633e-05,0.0,75.00090848000004,74.65951631299737,75.065,04/22/2005-04/26/2005
6.406933606390995e-06,4.996593915451365e-06,0.0,76.28053460291738,76.15034501470589,76.18,04/27/2005-04/29/2005
1.6552007012790658e-05,1.8464764268819504e-05,0.0,76.80390520094582,76.75482601351351,76.77,05/02/2005-05/04/2005
-3.363586007076495e-05,-2.77855004902811e-05,0.0,75.56321285714301,75.25300817307692,75.29,05/05/2005-05/09/2005
-2.2928048050638536e-05,-7.723534833890848e-06,0.0,73.37942865306101,73.33327519422863,73.37,05/10/2005-05/12/2005
2.129584750172295e-05,2.428855088111874e-05,0.0,73.60589256198352,73.40036653846155,73.6,05/13/2005-05/17/2005
2.080070030728176e-05,1.853238347113253e-05,0.0,76.62709318555022,76.71677544677542,76.688,05/18/2005-05/20/2005
1.4307999735750178e-06,1.372148677056789e-06,0.0,76.02703873121877,75.95689087009805,75.9,05/23/2005-05/25/2005
-7.041562186044986e-06,-1.8285444075599313e-06,0.0,76.6907955592107,76.84899532952775,76.83500000000001,05/26/2005-05/31/2005
-6.842362646651563e-19,8.666729079979562e-06,0.0,76.75344260016347,76.61841666666666,76.9,06/01/2005-06/03/2005
-7.660124365003403e-07,2.4622415842344307e-06,0.0,75.24947508196723,75.20183372093027,75.2,06/06/2005-06/08/2005
5.775714064349444e-06,-2.9427580543633133e-06,0.0,74.87925631229243,74.7508081967213,74.84,06/09/2005-06/13/2005
2.1117633403731142e-05,1.0626301569692457e-05,0.0,75.85926043405686,75.49707673682254,75.52,06/14/2005-06/16/2005
-4.294518521703982e-06,9.95715693655903e-06,0.0,76.5536384995879,76.48503238265009,76.52,06/17/2005-06/21/2005
-2.8758116244493555e-05,-2.748913510076013e-05,0.0,75.99919056143216,76.79163370786516,76.59,06/22/2005-06/24/2005
7.70198785427517e-06,-8.594776319514799e-06,0.0,74.58586017488075,74.74377352272727,74.64,06/27/2005-06/29/2005
-2.203453060826063e-06,8.606212223739838e-06,0.0,74.72299736191249,74.77557808683855,74.71,06/30/2005-07/05/2005
4.9950112032668246e-05,3.243467039686311e-05,0.0,77.02331081081067,76.64872424242427,76.6,07/06/2005-07/08/2005
1.906554947896765e-05,-5.7675210109778005e-06,0.0,80.1636132075471,80.26055960365854,79.9,07/11/2005-07/13/2005
3.101045963401312e-05,1.4875891572484936e-18,0.0,82.55249377682405,82.39415555555557,82.29,07/14/2005-07/18/2005
-1.3674588120416833e-05,-3.268097193304192e-05,0.0,84.34567058823528,84.60787222222221,84.39,07/19/2005-07/21/2005
-2.77151857165596e-06,1.4488133699669204e-06,0.0,84.21844299999971,84.1983818977591,84.22,07/22/2005-07/26/2005
-6.635474190305199e-06,-2.16697474618343e-06,0.0,83.63151492537322,83.56756119525306,83.6,07/27/2005-07/29/2005
5.845962399350857e-06,8.815947707301961e-07,0.0,83.48412860696492,83.53363725490195,83.41,08/01/2005-08/03/2005
-4.382847367436237e-06,4.150294786321547e-06,0.0,83.38366980033302,83.34742065527064,83.38,08/04/2005-08/08/2005
-7.414725691443903e-06,-7.61671496566297e-06,0.0,82.9893584372401,83.43487344961241,83.21,08/09/2005-08/11/2005
-6.818543668923626e-06,-4.028387256656473e-06,0.0,82.1006820982514,82.20123732718895,82.18,08/12/2005-08/16/2005
1.2294534655796493e-05,-6.424155319233359e-06,0.0,81.91574373423049,81.7006382251082,81.65,08/17/2005-08/19/2005
-1.597142676295038e-05,-1.5940458884621856e-05,0.0,82.1818957106812,82.13027777777779,82.16,08/22/2005-08/24/2005
-1.1224539609466427e-06,-9.549616630143707e-07,0.0,80.90737560165965,80.94642682317686,80.95,08/25/2005-08/29/2005
-1.5309094752909426e-05,-1.2782909607676731e-05,0.0,80.145166198347,80.2333816324477,80.2,08/30/2005-09/01/2005
1.3091471459346417e-05,1.8091685023558982e-05,0.0,80.36330916597835,80.65243709501024,80.58,09/02/2005-09/07/2005
5.138047374447204e-06,-1.599133423266996e-05,0.0,81.24533794829016,81.17403731884056,81.24,09/08/2005-09/12/2005
-1.5040226126495336e-05,-1.5822727291356532e-05,0.0,80.62855560235886,80.82472825974028,80.73,09/13/2005-09/15/2005
