log_return_mean,log_return_mean_median,log_return_median,mean,mean_median,median,period
1.0559352014755473e-05,1.946326359758632e-05,0.0,53.593611774065295,53.46801741803279,53.69,10/21/2002-10/23/2002
1.0559343138697215e-05,5.660039379983827e-05,0.0,53.73033414832924,53.87395596432553,53.68,10/24/2002-10/28/2002
2.2510084170017733e-05,2.5965866640810774e-05,0.0,56.033498817966816,56.76638888888888,56.78,10/29/2002-10/31/2002
2.6989142541531183e-05,1.4016076984061501e-05,0.0,58.67272087568433,58.18430555555556,58.56,11/01/2002-11/05/2002
-3.859938461677719e-05,-5.262458640127513e-05,0.0,57.37689922480629,57.20767773207989,57.28,11/06/2002-11/08/2002
1.7237703964997722e-05,1.2529839831185703e-05,0.0,56.988626073380146,57.23938920454546,57.27,11/11/2002-11/13/2002
-1.058347750179318e-05,-1.1729197356798627e-05,0.0,57.85782745098046,57.84157793522264,57.87,11/14/2002-11/18/2002
5.866743060654086e-05,9.995666769861109e-05,0.0,58.725891472868135,57.88126976815602,58.64,11/19/2002-11/21/2002
5.004037656879187e-06,-4.524436571484389e-06,0.0,61.51983050847446,61.55148189209166,61.48,11/22/2002-11/26/2002
1.747742387547564e-05,-1.0214110066336414e-05,0.0,63.336455331412175,63.367717996289436,63.39,11/27/2002-12/02/2002
-3.2090645621087536e-05,-1.1737846953047796e-05,0.0,60.92970297029713,60.93992724867726,60.63,12/03/2002-12/05/2002
-1.1384896842552594e-05,1.5668888578186278e-05,0.0,58.48076377952769,58.1883854718982,58.35,12/06/2002-12/10/2002
-2.0803409627897625e-06,-2.2450936433760277e-05,0.0,58.25129838709672,58.67041666666667,57.98,12/11/2002-12/13/2002
-8.082887674630263e-06,5.703990412020062e-05,0.0,57.840986367281495,57.60900000000001,57.96,12/16/2002-12/18/2002
1.5116727813880113e-05,-2.582833214233021e-05,0.0,57.66877534468774,57.63937727272727,57.73,12/19/2002-12/23/2002
-4.445809704330833e-05,-3.7180700505432327e-05,0.0,57.04914230019498,57.2513319327731,57.28,12/24/2002-12/27/2002
3.2689615034833634e-05,3.383079723482002e-05,0.0,56.42287208366845,56.38947368421053,56.31,12/30/2002-01/02/2003
5.040452306233257e-05,4.5842548730224087e-05,0.0,60.31092283214012,60.24146167557933,60.34,01/03/2003-01/07/2003
2.0636807176563406e-05,2.45440136735419e-05,0.0,62.34269558481797,62.15026595744679,62.57,01/08/2003-01/10/2003
-8.068445471749894e-06,1.0657932252799422e-05,0.0,63.65875872769576,63.69175949367087,63.68,01/13/2003-01/15/2003
-5.838184738628713e-05,-5.017927168892986e-05,0.0,60.19330453563705,59.6705407523511,59.26,01/16/2003-01/21/2003
-1.2211612886700858e-05,2.053555692477697e-05,0.0,57.89944264943446,58.08954545454547,57.97,01/22/2003-01/24/2003
1.9179704106143253e-05,3.280538440639262e-05,0.0,57.27456418383529,57.05416666666666,57.205,01/27/2003-01/29/2003
-2.281139286529328e-05,-5.393195406839419e-05,0.0,56.77332012678295,56.7150909090909,56.58,01/30/2003-02/03/2003
2.152811638617695e-06,-5.30338274374632e-06,0.0,55.957258842443686,56.0675,55.94,02/04/2003-02/06/2003
-1.1503333527802265e-06,-1.9435207436531994e-05,0.0,56.217580645161256,56.22670238975115,56.13,02/07/2003-02/11/2003
4.815091691863349e-06,-2.0255610361702195e-05,0.0,55.277918983320255,55.274401041666664,55.3,02/12/2003-02/14/2003
1.654461573995916e-05,-5.285437280741657e-07,0.0,57.40689068825914,57.39331926863575,57.39,02/18/2003-02/20/2003
-1.6735931628227571e-06,1.984454530899293e-05,0.0,57.12524341580197,57.3289734299517,57.29,02/21/2003-02/25/2003
-5.6685471739676055e-06,-5.845036896161513e-06,0.0,56.52946141479103,56.480468750000014,56.55,02/26/2003-02/28/2003
-1.4304161973840816e-05,-3.37330949288099e-05,0.0,56.082602291325685,56.10705555555557,56.0,03/03/2003-03/05/2003
-1.2572683391367317e-05,-4.0152259718445715e-05,0.0,55.701988817891305,55.74704938271605,55.76,03/06/2003-03/10/2003
2.680339873899926e-05,1.954072824247979e-06,0.0,54.88597026604068,55.10740677966103,55.0,03/11/2003-03/13/2003
3.270293967972322e-05,1.0091006148498198e-05,0.0,58.568171206225536,59.03245384615384,59.04,03/14/2003-03/18/2003
2.5445338211907405e-05,4.2402324984801495e-06,0.0,59.825904836193665,59.480703125000005,59.495000000000005,03/19/2003-03/21/2003
-9.677376619332742e-06,2.974745060838662e-06,0.0,59.862486187845235,60.06001988304093,59.94,03/24/2003-03/26/2003
-2.2464889576250235e-05,-1.0253677909262976e-05,0.0,58.28951199999986,58.626919708029185,58.6,03/27/2003-03/31/2003
2.8251316772732863e-05,1.3024219890011926e-05,0.0,58.695579196217516,57.41501773049646,59.21,04/01/2003-04/03/2003
-1.7363682226005922e-05,-2.4215770420117084e-05,0.0,58.62340189873417,58.47325117370893,58.39,04/04/2003-04/08/2003
-1.2798047234847032e-05,-3.123676096608148e-05,0.0,57.32532374100737,57.209526315789475,57.29,04/09/2003-04/11/2003
3.120519550586134e-05,1.7632019001064234e-05,0.0,59.2776366217175,59.99216470588235,59.68,04/14/2003-04/16/2003
2.4986002850849386e-05,3.101987139690634e-06,0.0,60.77165079365078,60.63695370370371,60.71,04/17/2003-04/22/2003
-1.7624345700207138e-05,-1.457052299750057e-05,0.0,61.57242473555742,61.76840773809526,61.66,04/23/2003-04/25/2003
6.277417198619153e-06,4.918406915512267e-06,0.0,61.74220176140908,61.74590056022408,61.75,04/28/2003-04/30/2003
1.3569224751980813e-05,2.4036562130242282e-05,0.0,62.673688853247825,62.92085290720061,62.88,05/01/2003-05/05/2003
-1.4392259943226467e-06,5.36137974294082e-18,0.0,63.062894521668156,63.09116666666666,63.07,05/06/2003-05/08/2003
3.089640769232884e-05,1.815258702348968e-05,0.0,64.2472625698324,64.36925471698112,64.45,05/09/2003-05/13/2003
-8.92622735260374e-06,-1.9832180131584552e-06,0.0,64.75006446414193,64.81844512195121,64.77,05/14/2003-05/16/2003
-1.9994843062063373e-05,-1.3653489816746221e-05,0.0,62.544388083735974,62.479800000000004,62.39,05/19/2003-05/21/2003
1.3636625027031717e-05,3.5806983578875797e-06,0.0,62.703505323505404,62.7803440860215,62.71,05/22/2003-05/27/2003
-1.2719553162699892e-06,1.1098161152406936e-05,0.0,63.85808130081305,63.91065270935961,63.87,05/28/2003-05/30/2003
-3.636387986477032e-05,-1.0521662022109892e-05,0.0,62.05387755102064,61.603478260869565,61.45,06/02/2003-06/04/2003
-2.1507077438859533e-05,-3.235814252459082e-05,0.0,59.62258762117825,59.45727678571427,59.51,06/05/2003-06/09/2003
7.902635135099616e-06,1.1914659177116257e-05,0.0,60.4818181818183,60.4467777777778,60.59,06/10/2003-06/12/2003
2.8234699266729094e-06,-2.9722382876703183e-06,0.0,60.717387017255746,60.811765382403664,60.73,06/13/2003-06/17/2003
7.08921088117038e-06,1.001434062363117e-06,0.0,61.56618357487899,61.529929536112746,61.63,06/18/2003-06/20/2003
-2.072521022942889e-05,-1.3859597793100361e-05,0.0,60.65574539363471,60.78902660406885,60.72,06/23/2003-06/25/2003
-3.5414910515408857e-06,3.143052917155392e-06,0.0,60.73822857142848,60.734781942479984,60.72,06/26/2003-06/30/2003
1.6160774792337033e-05,-3.6945904539833952e-06,0.0,60.729330049260945,61.058769507803106,61.0,07/01/2003-07/03/2003
1.2086341865282476e-05,1.87774090369795e-05,0.0,62.295924713584306,62.33000000000001,62.33,07/07/2003-07/09/2003
4.247112283218174e-06,7.1786637352889965e-06,0.0,61.69799015586556,61.663280730897,61.65,07/10/2003-07/14/2003
-2.334803562049217e-05,-2.7609460485225154e-06,0.0,61.90424908424914,62.61807283067327,62.51,07/15/2003-07/17/2003
-2.285787341587989e-05,-1.9196022085528377e-05,0.0,60.0099512987013,60.08324762658228,59.92,07/18/2003-07/22/2003
1.362631853492687e-05,1.9448754225655442e-05,0.0,59.92684036393733,60.025974576271224,59.94,07/23/2003-07/25/2003
-2.8181744596423188e-05,-9.173549400087615e-06,0.0,59.56118084227904,59.485279146141224,59.55,07/28/2003-07/30/2003
1.7877987514092696e-18,4.513295042622394e-06,0.0,58.93072405470638,58.710530303030296,58.76,07/31/2003-08/04/2003
-6.451113993498423e-06,1.2917872225833388e-18,0.0,58.33735650767993,58.36566119273982,58.41,08/05/2003-08/07/2003
4.342475549873612e-06,-7.770248440004319e-06,0.0,58.92438741721851,58.91743589743591,58.92,08/08/2003-08/12/2003
8.455511483381514e-07,6.26853953022588e-06,0.0,59.201984924623055,59.28381578947368,59.24,08/13/2003-08/15/2003
9.807151909912862e-06,8.85917528800469e-06,0.0,60.29818627450984,60.369066568047344,60.35,08/18/2003-08/20/2003
-1.0554467501262662e-05,-1.8872531377282756e-05,0.0,60.408245469522065,60.510074916042356,60.47,08/21/2003-08/25/2003
-1.6786889738969876e-06,-5.925135883270382e-18,0.0,59.497916666666754,59.53800595238096,59.48,08/26/2003-08/28/2003
4.177705781613695e-05,1.2327429056656176e-05,0.0,61.2543390105433,60.50626658163265,60.88,08/29/2003-09/03/2003
2.5730762293617256e-05,-3.842798819012128e-06,0.0,64.09308125502837,63.94144021739132,63.99,09/04/2003-09/08/2003
-9.991679021974251e-06,-1.4717371871936473e-05,0.0,64.33193317422435,64.59984628944875,64.24,09/09/2003-09/11/2003
2.3118454147330414e-05,1.5880367687934425e-05,0.0,64.67073634204283,64.63055555555556,64.85,09/12/2003-09/16/2003
2.5288600964149473e-05,4.6975302759990476e-05,0.0,66.90187849720246,66.985,66.81,09/17/2003-09/19/2003
-2.504460635411228e-05,-2.0805015100379566e-05,0.0,66.21060260586326,66.2770038659794,66.29,09/22/2003-09/24/2003
-9.933952891130855e-07,1.0287693822656974e-05,0.0,65.31364003228416,65.23080339162692,65.22,09/25/2003-09/29/2003
4.85282284211022e-06,3.456560132167952e-06,0.0,64.9668993506493,65.06121794871795,65.03,09/30/2003-10/02/2003
1.2010390492177258e-05,2.0075421867107183e-05,0.0,66.41552459016388,66.36815303166516,66.44,10/03/2003-10/07/2003
8.105457753943101e-06,5.940874705960003e-06,0.0,67.48755879967553,67.38083165322575,67.42,10/08/2003-10/10/2003
-2.8498850161181943e-05,-2.458544590629362e-17,0.0,67.57102857142849,67.71879629629629,67.71,10/13/2003-10/15/2003
-5.064994014946988e-06,-4.265767858033619e-06,0.0,64.90493855606775,64.9003833943834,64.89,10/16/2003-10/20/2003
-1.2929285476812175e-05,-4.598429190357152e-06,0.0,64.39431309904154,64.46793454545451,64.43,10/21/2003-10/23/2003
1.727483211092081e-05,7.761531683124874e-06,0.0,64.5990204081633,64.66336215415019,64.65,10/24/2003-10/28/2003
-1.95550543788983e-06,6.764165359084568e-07,0.0,65.24625893566326,65.19379864253392,65.31,10/29/2003-10/31/2003
-6.940542217010819e-06,-2.693656820106235e-05,0.0,64.96130923694783,64.80032920191486,64.92,11/03/2003-11/05/2003
1.2401539792619163e-05,1.0401424327128304e-05,0.0,64.92864341085301,64.70217948717948,64.76,11/06/2003-11/10/2003
8.877653961967378e-06,-5.906062402403601e-06,0.0,65.74476343223758,65.88233103197675,65.71,11/11/2003-11/13/2003
-2.177904575631691e-05,-2.0292275051295113e-05,0.0,65.5290441176469,65.36821806853582,65.42,11/14/2003-11/18/2003
-5.863242061442691e-06,-1.6587442365097148e-05,0.0,64.91289409862577,65.15982397003745,65.01,11/19/2003-11/21/2003
7.235656082466327e-06,5.103400108627745e-06,0.0,65.28860445912466,65.28225000000003,65.28,11/24/2003-11/26/2003
7.4425276773988126e-06,3.9602396767915906e-06,0.0,66.25510763209401,66.15576388888888,66.33,11/28/2003-12/02/2003
3.689832956237911e-07,3.887572027067779e-06,0.0,66.23445528455288,66.25374047619047,66.25,12/03/2003-12/05/2003
1.1397876748335864e-05,1.035261403055484e-05,0.0,66.6328101889894,66.78883333333334,66.75,12/08/2003-12/10/2003
1.7236764334615907e-06,-4.612280376267062e-06,0.0,67.63471122112217,67.61035714285711,67.53,12/11/2003-12/15/2003
6.258662375303356e-06,1.0015930004481647e-05,0.0,67.90734929810058,67.79481481481484,67.86,12/16/2003-12/18/2003
-1.5696324982838745e-06,-5.887114588713776e-07,0.0,67.79920000000025,67.84773076923078,67.81,12/19/2003-12/23/2003
1.1317027734148674e-05,-8.135582051788103e-18,0.0,67.77503597122308,67.78671611253193,67.84,12/24/2003-12/29/2003
-1.66061152890424e-05,5.103047625737427e-06,0.0,67.50517045454541,67.56901862314291,67.57,12/30/2003-01/02/2004
8.741230562038028e-06,1.0240725913206019e-05,0.0,67.65353758169931,67.71546130952385,67.65,01/05/2004-01/07/2004
-1.2000680954974583e-05,-2.343999314036639e-05,0.0,67.07055599060277,67.16628972653362,67.03,01/08/2004-01/12/2004
2.1008214663831693e-05,2.048897671855939e-05,0.0,66.91539860139855,66.65937499999998,66.035,01/13/2004-01/15/2004
2.1956380779510978e-05,2.1419024116122544e-05,0.0,70.20242868157277,69.85680296610167,70.32,01/16/2004-01/21/2004
1.6748712266257967e-05,1.2016834628713284e-05,0.0,71.49093117408908,71.24660714285713,71.28,01/22/2004-01/26/2004
-1.6067200148198268e-05,-2.4605230540231832e-05,0.0,71.78407617504047,72.11017307692309,71.995,01/27/2004-01/29/2004
1.4068034816139405e-05,1.0723745141061845e-05,0.0,72.32727714748766,72.40015134209023,72.33,01/30/2004-02/03/2004
-2.489710086182552e-06,-6.070635678758363e-06,0.0,72.39151391162035,72.23124722838142,72.26,02/04/2004-02/06/2004
4.656060106396994e-06,-6.388062511958798e-06,0.0,72.63429752066111,72.6755,72.6,02/09/2004-02/11/2004
-3.5233459731500083e-06,-5.471132841667007e-06,0.0,72.7460628618691,72.70845833333334,72.73,02/12/2004-02/17/2004
-1.6231565518904496e-05,-2.349256558156437e-05,0.0,71.83428803905632,71.39817307692309,71.98,02/18/2004-02/20/2004
-7.339459968478157e-06,-2.275779459263455e-05,0.0,70.39692751235593,70.45726926977687,70.42,02/23/2004-02/25/2004
2.690425250519326e-06,7.649500753185968e-06,0.0,70.62144270403947,70.67441081147939,70.64,02/26/2004-03/01/2004
-4.709097145306716e-06,-9.227885016021194e-06,0.0,70.51416597510388,70.47433333333333,70.55,03/02/2004-03/04/2004
-1.9781375319884434e-05,6.243840035230848e-07,0.0,69.79271594684393,70.04193749999999,69.88,03/05/2004-03/09/2004
-1.0844317726757185e-05,-1.3289914237684416e-05,0.0,67.98841503267974,68.0693253968254,67.94,03/10/2004-03/12/2004
3.989211573645092e-06,-1.5003494615586422e-05,0.0,67.53651315789502,67.56117868338558,67.39500000000001,03/15/2004-03/17/2004
-2.0583561109910972e-05,1.0439300692719247e-06,0.0,66.96031301482715,67.06666943521594,67.13,03/18/2004-03/22/2004
7.0042423717308745e-06,-1.517848152280371e-06,0.0,66.99805441055238,67.00210144927536,67.01,03/23/2004-03/25/2004
1.1412654447215837e-18,-2.240713249071106e-05,0.0,67.52895659432387,67.55463636363635,67.62,03/26/2004-03/30/2004
1.932799708452597e-05,1.569887006537155e-06,0.0,67.69011503697622,67.41142857142856,67.37,03/31/2004-04/02/2004
-1.4576381396973446e-06,1.3130892977879998e-17,0.0,68.13760598503731,68.38830370101596,68.16,04/05/2004-04/07/2004
-1.0989986180706454e-05,-1.5685823561287668e-05,0.0,68.23713940370672,68.08647916666666,68.13,04/08/2004-04/13/2004
4.452778196904212e-07,1.298897766429467e-05,0.0,67.56138576779038,67.75271634615385,67.9,04/14/2004-04/16/2004
-7.7189667940572e-06,-4.6568810160577565e-07,0.0,66.84698036006547,67.09831730769233,67.04,04/19/2004-04/21/2004
8.738298052182602e-07,6.4443918378283605e-06,0.0,66.29629843363563,66.3799638149045,66.3,04/22/2004-04/26/2004
-7.713300746899373e-06,-2.3640471109440227e-05,0.0,65.9591452282158,66.1419698676429,66.07,04/27/2004-04/29/2004
-1.1498190964360445e-06,1.7544644153860355e-05,0.0,64.52535714285708,64.6294298245614,64.54,04/30/2004-05/04/2004
-7.609809091960676e-06,-1.681519760083826e-05,0.0,64.82238213399494,64.83100104821803,64.86,05/05/2004-05/07/2004
-7.370597535146965e-06,-2.3818810954821133e-05,0.0,63.51375617792418,63.73628221649483,63.67,05/10/2004-05/12/2004
-1.1742842047776214e-05,1.0399839942531289e-05,0.0,63.20857855361602,63.31993830787311,63.3,05/13/2004-05/17/2004
1.7595195576276928e-05,2.94473815865786e-05,0.0,63.90675409836072,64.15399636143115,64.02,05/18/2004-05/20/2004
1.1585234941636622e-05,2.524710684872481e-05,0.0,63.96944444444433,63.79202614379087,63.9,05/21/2004-05/25/2004
-5.122393344998833e-07,-4.969842861619038e-18,0.0,64.69898094449019,64.80381773399014,64.73,05/26/2004-05/28/2004
-6.5726379626873815e-06,-4.366737998456272e-06,0.0,64.23692244224439,64.37595119812977,64.24,06/01/2004-06/03/2004
2.123472616193324e-05,1.731768785690674e-05,0.0,64.8698919368246,64.56427380952384,64.55,06/04/2004-06/08/2004
1.5030128289471023e-06,-2.6253826021932883e-06,0.0,66.00663097199336,66.02073170731708,66.0,06/09/2004-06/14/2004
-1.2556727392913368e-06,-1.6699648503891558e-06,0.0,66.24714285714266,66.26354166666667,66.2,06/15/2004-06/17/2004
-4.224482969161021e-06,-1.3330187434830723e-06,0.0,65.82539721539717,65.93964424951264,65.9,06/18/2004-06/22/2004
-4.031367916304209e-06,1.0950787875197651e-05,0.0,65.96365591397866,65.99945918367348,66.0,06/23/2004-06/25/2004
-1.7590953819966094e-05,-1.3120988118783903e-05,0.0,64.72920922570003,64.53092857142857,64.52,06/28/2004-06/30/2004
-2.5299861687546416e-05,-2.937202491392565e-05,0.0,63.38757048092885,63.58236378205129,63.61,07/01/2004-07/06/2004
-1.823362381255046e-05,-1.4800998224847388e-05,0.0,61.94898155573375,62.050183486238524,61.87,07/07/2004-07/09/2004
1.2461662202122147e-05,-8.357124567337995e-06,0.0,61.91701121794871,61.85633004926107,61.93,07/12/2004-07/14/2004
1.203499027723756e-05,-4.158141655274473e-06,0.0,62.03986131386883,62.250183486238534,62.185,07/15/2004-07/19/2004
3.628410249605356e-06,1.1696004147868092e-05,0.0,62.91808130081291,62.87651388888888,62.99,07/20/2004-07/22/2004
3.448336586061243e-06,-2.2420417022447965e-06,0.0,62.38002495840269,62.18446875000001,62.26,07/23/2004-07/27/2004
1.0666974337119027e-05,1.0919927266794475e-17,0.0,63.16909393183705,63.466229838709666,63.45,07/28/2004-07/30/2004
-2.111959197261017e-06,5.598309609371623e-06,0.0,63.148103161397685,63.19510869565217,63.2,08/02/2004-08/04/2004
-2.3039807707229527e-05,-6.078288473769125e-06,0.0,61.81972591362104,61.5162202797203,61.73,08/05/2004-08/09/2004
-1.049514554683864e-05,8.664782967523646e-06,0.0,61.212724279835456,61.261808339298526,61.29,08/10/2004-08/12/2004
9.26253653264511e-06,-4.271350944850783e-06,0.0,61.47175833333315,61.60080419580421,61.52,08/13/2004-08/17/2004
1.258658452797067e-05,2.048827035141646e-05,0.0,62.13256431535293,62.207986486486476,62.19,08/18/2004-08/20/2004
-1.3466411267666386e-06,-2.1781941424033875e-06,0.0,62.23007550335593,62.251083333333334,62.22,08/23/2004-08/25/2004
-5.158681713269299e-06,7.890480152728197e-07,0.0,62.17211457455796,62.18782535885161,62.18,08/26/2004-08/30/2004
-1.2428978462205807e-05,4.344439500009846e-06,0.0,61.73295809367293,61.677724067254886,61.67,08/31/2004-09/02/2004
1.635823327137354e-05,1.3445211801769798e-05,0.0,62.324553049289996,62.355595814597024,62.38,09/03/2004-09/08/2004
3.448390488503075e-06,1.6384159565073334e-05,0.0,63.51797319932995,63.42965277777776,63.5,09/09/2004-09/13/2004
-3.547605206691332e-06,3.688283310809676e-06,0.0,63.333654485049856,63.298784722222216,63.3,09/14/2004-09/16/2004
-7.67142515249091e-06,-1.3907654617557227e-05,0.0,62.90926605504623,62.91409722222221,62.89,09/17/2004-09/21/2004
-1.1504833761842613e-05,7.466681815697972e-07,0.0,61.74514546965915,61.743796992481194,61.7,09/22/2004-09/24/2004
1.1083336272396227e-05,1.4853162420262083e-05,0.0,61.87879139072845,61.841272401433685,61.86,09/27/2004-09/29/2004
1.9001603292014666e-05,1.013228783743617e-05,0.0,63.54538208709942,64.04009900990098,63.54,09/30/2004-10/04/2004
-7.181366514309555e-06,3.085774984776042e-07,0.0,64.21595218466604,64.2831,64.22,10/05/2004-10/07/2004
-9.537065737115841e-06,2.0146925462253957e-05,0.0,63.517294605809184,63.511608422939055,63.53,10/08/2004-10/12/2004
-1.1397705147993078e-05,-9.797889464326755e-06,0.0,62.2979687500002,62.23993425287354,62.3,10/13/2004-10/15/2004
3.341349013047832e-05,2.397745053857996e-05,0.0,64.41831877729271,64.90273606811144,65.04,10/18/2004-10/20/2004
-1.5258356844623463e-06,-6.901823454022504e-06,0.0,64.52963636363641,64.40177611006878,64.47,10/21/2004-10/25/2004
7.540240802190773e-06,3.4202665398783757e-06,0.0,65.52949958298562,65.80465732087227,65.6,10/26/2004-10/28/2004
9.250403471172524e-06,1.3676988706940403e-05,0.0,66.08088138385493,66.06100724637683,66.13,10/29/2004-11/02/2004
2.3556826015352884e-05,1.3708327376810873e-05,0.0,67.53116680361518,67.51536231884057,67.38,11/03/2004-11/05/2004
1.0848995834437e-05,2.0339345167136744e-06,0.0,68.72136894824688,68.61087500000002,68.63,11/08/2004-11/10/2004
1.945855385861655e-05,1.551339034890133e-05,0.0,69.8002640264025,69.7901458885942,69.81,11/11/2004-11/15/2004
-3.169163638186022e-06,2.792141460027157e-06,0.0,70.06715927750399,70.05308080808081,70.02,11/16/2004-11/18/2004
1.4217084814323352e-06,-1.0198156964081805e-06,0.0,69.67464403973489,69.77164062499997,69.72,11/19/2004-11/23/2004
4.808426575397482e-06,-1.026253782338249e-05,0.0,70.02918972331996,70.03465015723268,70.03,11/24/2004-11/29/2004
1.0077624782820402e-05,9.871433748698809e-06,0.0,70.13334128878257,70.31831104651164,70.29,11/30/2004-12/02/2004
-1.5677531666699465e-06,-1.2662127413563991e-05,0.0,71.51662107803693,71.52031045751633,71.54,12/03/2004-12/07/2004
1.5133478275387387e-06,1.2196413962547255e-18,0.0,71.01305280528054,71.11804081632654,71.11,12/08/2004-12/10/2004
5.737055793588147e-06,5.065334594557773e-06,0.0,71.18462947543746,71.049375,71.39,12/13/2004-12/15/2004
8.028577799335983e-07,-2.033788225331733e-05,0.0,71.29959382615768,71.10066830466829,71.17,12/16/2004-12/20/2004
7.798787665980307e-06,8.555456592878978e-06,0.0,71.51067219917022,71.47738896952106,71.62,12/21/2004-12/23/2004
1.1637138719176035e-06,-1.2927150025230381e-05,0.0,71.8863316582916,71.7674074074074,71.82,12/27/2004-12/29/2004
4.5870208907715375e-07,2.2225482100255004e-06,0.0,72.3872158154863,72.29446639938907,72.47,12/30/2004-01/03/2005
-1.4629498199651087e-05,-2.3495514363573243e-05,0.0,71.27429641965031,71.38747881355931,71.22,01/04/2005-01/06/2005
-1.2360063218845254e-05,-2.951509056930514e-05,0.0,70.2440281224151,70.17583333333334,70.28,01/07/2005-01/11/2005
-7.318673090734709e-06,-1.1425876353132386e-05,0.0,69.33996715927731,69.39923439340406,69.38,01/12/2005-01/14/2005
-5.757584756124983e-06,-2.0923986230786947e-05,0.0,68.95753353204161,68.51538138440861,68.62,01/18/2005-01/20/2005
-9.629151926192186e-06,-7.339601617105684e-06,0.0,67.91610155610161,67.82652423469388,67.85,01/21/2005-01/25/2005
5.394565055280042e-06,3.0506062887655014e-06,0.0,67.78600977198685,67.67333333333333,67.74,01/26/2005-01/28/2005
7.570656216846229e-06,-4.420650595229562e-19,0.0,68.85057947019851,68.82683333333333,68.87,01/31/2005-02/02/2005
5.533500843510552e-06,2.0262800521968005e-06,0.0,69.04493765586007,69.13772881355933,69.04,02/03/2005-02/07/2005
-1.5381523216766764e-05,-1.1460107245795786e-05,0.0,68.7100413564929,68.31516666666666,68.42,02/08/2005-02/10/2005
1.4958265187614499e-05,-6.385334771977981e-18,0.0,68.9819715956557,69.00107843137255,68.99,02/11/2005-02/15/2005
-3.7235488772377085e-06,1.2765112215642171e-05,0.0,69.31847233691167,69.26976608187135,69.29,02/16/2005-02/18/2005
-1.3288784166762562e-06,9.807301239051722e-06,0.0,67.96707818930034,68.05439441568049,67.83,02/22/2005-02/24/2005
7.675273665760062e-06,9.595346271449176e-06,0.0,68.25846089850228,68.4198717948718,68.17,02/25/2005-03/01/2005
-5.605905865353879e-06,-1.8141258681773557e-05,0.0,68.33215116279038,68.16602272727275,68.22,03/02/2005-03/04/2005
8.52397427767672e-07,-4.512002159471058e-07,0.0,67.92012396694217,67.8858095238095,67.92,03/07/2005-03/09/2005
-1.965036060673473e-06,-2.8598546138465344e-06,0.0,67.69600166251048,67.52498603051797,67.62,03/10/2005-03/14/2005
-2.3026592476906955e-05,-2.5695042882172772e-05,0.0,66.87169966996721,66.73160256410257,66.79,03/15/2005-03/17/2005
1.24441011213624e-07,6.922072097448394e-06,0.0,66.00389482333644,65.96381773399014,65.99,03/18/2005-03/22/2005
1.632631888306951e-05,1.8423636925915603e-06,0.0,66.93032204789452,67.06902235772355,67.05,03/23/2005-03/28/2005
4.816447281441658e-06,1.7933219642792226e-06,0.0,66.78863636363641,66.73284507042254,66.77,03/29/2005-03/31/2005
-1.8467551641424653e-05,-1.1127818878001862e-05,0.0,66.42360465116295,66.3295029128673,66.36,04/01/2005-04/05/2005
-1.8533749991847893e-05,-2.051327285470895e-05,0.0,65.16083197389918,65.08782467532468,65.18,04/06/2005-04/08/2005
-2.724866626671819e-05,-3.1415572205857075e-05,0.0,63.118331957060164,62.94078703703704,63.09,04/11/2005-04/13/2005
-6.793983754766444e-05,-4.6606375237208365e-05,0.0,58.538058384249936,56.82663636363638,57.0,04/14/2005-04/18/2005
-2.927707074360949e-05,1.913267314288107e-05,0.0,54.664442815249345,55.510923611111096,54.4,04/19/2005-04/21/2005
1.1472147030411212e-05,-3.285144887446762e-05,0.0,55.207223999999975,55.40619387755102,55.24,04/22/2005-04/26/2005
6.813590951644159e-06,1.2331483016012139e-05,0.0,56.13969205834695,56.02698529411763,56.08,04/27/2005-04/29/2005
1.7220581731233928e-05,5.293339338422032e-06,0.0,56.51070133963758,56.47352086438151,56.49,05/02/2005-05/04/2005
-3.136843449177453e-05,-3.189118440024622e-05,0.0,55.69692063492048,55.526589285714266,55.53,05/05/2005-05/09/2005
-2.2376552861137103e-05,-2.614376503282215e-05,0.0,54.13273469387767,54.19514187327823,54.14,05/10/2005-05/12/2005
2.141408690607698e-05,3.57614937735754e-05,0.0,54.32731404958675,54.470620915032654,54.32,05/13/2005-05/17/2005
2.0366270808351897e-05,2.04877831238046e-05,0.0,56.54668308702769,56.666408582089545,56.58,05/18/2005-05/20/2005
2.08930198798309e-06,1.2645865754082831e-05,0.0,56.07183639399016,55.99601147342996,55.99,05/23/2005-05/25/2005
-7.045909419142541e-06,-4.677683738728938e-18,0.0,56.60583059210511,56.730082742316775,56.72,05/26/2005-05/31/2005
-5.858819692292251e-07,-1.0838099415398885e-06,0.0,56.62230580539667,56.78144253257601,56.73,06/01/2005-06/03/2005
-4.449929833586864e-07,7.915234589144522e-06,0.0,55.503131147540905,55.48638788426763,55.48,06/06/2005-06/08/2005
6.473631088313109e-06,-8.915955340460879e-06,0.0,55.24735880398666,55.00574468085108,55.21,06/09/2005-06/13/2005
2.176244298100999e-05,8.034176772053475e-06,0.0,55.97758764607669,55.63850877192985,55.72,06/14/2005-06/16/2005
-3.2013823552823466e-06,-4.833740681031564e-18,0.0,56.4845012366034,56.48067796610168,56.47,06/17/2005-06/21/2005
-2.844221704896894e-05,-4.5012246766581604e-05,0.0,56.061602929210736,56.54122488975992,56.53,06/22/2005-06/24/2005
