log_return_mean,log_return_mean_median,log_return_median,mean,mean_median,median,period
9.139118608445673e-06,1.5149856604757284e-05,0.0,118.68992909663865,118.53717105263158,118.1875,05/06/1998-05/12/1998
1.9818894193811273e-05,-2.8933727053723198e-05,0.0,125.03811502659575,125.11780642947636,125.4375,05/13/1998-05/19/1998
-2.062605354624737e-05,-4.5870721932516195e-06,0.0,122.04120619946092,122.40239852398523,122.5625,05/20/1998-05/27/1998
-2.9066997548427934e-05,-1.690580932257583e-05,0.0,117.72203333333333,116.25499871001031,117.3125,05/28/1998-06/03/1998
1.4040832910116604e-05,2.102505607423398e-06,0.0,117.74954317812669,117.71334134615384,118.5,06/04/1998-06/10/1998
-2.9624222942154747e-05,1.3238869844014283e-05,0.0,113.31152445369406,114.73333333333333,114.5,06/11/1998-06/17/1998
1.4024271211751685e-05,-7.214476297379206e-18,0.0,109.3444114610222,108.41852272727272,108.75,06/18/1998-06/24/1998
2.0131202445458147e-05,1.3513160602899778e-05,0.0,114.35590748779164,114.09242889062278,114.1875,06/25/1998-07/01/1998
2.3187271756064065e-06,-1.373725241058447e-05,0.0,115.16279778018408,115.901875,115.0625,07/02/1998-07/09/1998
5.73263230710259e-07,1.3759472222722256e-05,0.0,118.75264370932754,118.79325657894736,118.875,07/10/1998-07/16/1998
2.259419843037431e-05,6.241031462614551e-05,0.0,124.69002769191138,125.52899927976952,125.9375,07/17/1998-07/23/1998
3.02537159347579e-05,1.9497110800531822e-05,0.0,126.47815438871473,126.91918135925256,125.75,07/24/1998-07/30/1998
-1.3552719450078353e-05,-1.672486059304081e-05,0.0,131.21903625954198,131.94575193717034,130.5,07/31/1998-08/06/1998
-2.2432288792725985e-05,-1.9970723321832153e-06,0.0,128.67315813409564,128.9703125,128.8125,08/07/1998-08/13/1998
6.030162088823689e-06,4.264194696553818e-06,0.0,127.6012246396156,128.31883666742442,128.3125,08/14/1998-08/20/1998
-9.302311720745272e-06,-1.5397881563072716e-05,0.0,128.00328002610965,127.96055743243244,127.8125,08/21/1998-08/27/1998
-1.4519455943788051e-05,-3.2799366218942055e-05,0.0,120.1081029185868,120.0812025131502,120.625,08/28/1998-09/03/1998
1.6791161768441378e-05,-3.895537353205309e-06,0.0,122.76543209876543,122.65275106837606,123.25,09/04/1998-09/11/1998
-1.3763599388677851e-05,-9.674374218968895e-06,0.0,128.16466093913957,128.78557180851064,128.8125,09/14/1998-09/18/1998
5.518484607937756e-05,5.957637369405102e-05,0.0,129.5818802246604,130.47897727272726,130.1875,09/21/1998-09/25/1998
-3.921909122028196e-05,-6.109370056289995e-06,0.0,128.55751835343472,129.6280637254902,129.375,09/28/1998-10/02/1998
1.4399438121880715e-05,9.186421764148002e-06,0.0,121.10111878803245,120.70572916666666,120.625,10/05/1998-10/09/1998
2.2261688409510653e-05,3.75280612896262e-05,0.0,131.9069341904277,131.82818103273758,131.625,10/12/1998-10/16/1998
2.4329337385406522e-05,2.6899542007715756e-05,0.0,140.82047259221312,140.95723055264537,141.125,10/19/1998-10/23/1998
2.6152455563819307e-05,3.896174793137546e-06,0.0,146.13861630663857,146.9279588870432,146.25,10/26/1998-10/30/1998
5.190782845096992e-06,-1.2319063931248804e-05,0.0,148.59146026831786,148.51359871031747,148.625,11/02/1998-11/06/1998
2.2362554613877173e-05,3.0397880877568554e-05,0.0,155.46187886199795,156.7708119061612,156.1875,11/09/1998-11/13/1998
4.966667114694902e-06,1.243053939960535e-05,0.0,159.09485429852322,159.04779411764707,159.0625,11/16/1998-11/20/1998
1.432525360024157e-05,-6.119634903723854e-06,0.0,166.06313667232598,165.60473077718063,165.875,11/23/1998-11/30/1998
1.1622171314755037e-05,3.788144653874279e-05,0.0,166.09305013020833,166.80772156084657,166.4375,12/01/1998-12/07/1998
-1.6690792013580463e-05,-8.23173291462294e-06,0.0,166.98655145530145,168.2852297008547,166.6875,12/08/1998-12/14/1998
3.947886449774481e-05,2.5303067932768946e-05,0.0,168.5735294117647,165.59469213821893,167.8125,12/15/1998-12/21/1998
3.034841024386177e-05,1.7730319527379616e-17,0.0,184.77249066628374,187.2077114427861,186.5,12/22/1998-12/29/1998
5.1781348465642756e-06,-2.144615807778067e-06,0.0,187.09812402799378,186.4290760869565,186.625,12/30/1998-01/06/1999
-6.691224347135906e-06,1.7331614094165053e-05,0.0,187.16175717213116,188.22044871794873,187.5625,01/07/1999-01/13/1999
3.5707513582501236e-05,4.001563457680938e-05,0.0,189.06500634517766,191.8469002016129,187.4375,01/14/1999-01/21/1999
-1.459755233007228e-05,5.291916124185517e-06,0.0,181.05190176792829,181.50741477272726,180.75,01/22/1999-01/28/1999
-2.6540192234623602e-05,-5.7340577934837075e-05,0.0,177.4557976973684,175.7757641065831,176.875,01/29/1999-02/04/1999
2.342622433547262e-05,1.0128523728261118e-05,0.0,167.0727425278622,166.6389367816092,165.875,02/05/1999-02/11/1999
-1.538925454947485e-05,-1.0728996328974917e-05,0.0,173.476761190234,173.17098506069095,173.375,02/12/1999-02/19/1999
-7.5129205832296225e-06,-3.5591496499679727e-06,0.0,174.26113893168977,175.89227207977206,175.75,02/22/1999-02/26/1999
2.617187126999751e-05,1.4098528306918117e-06,0.0,170.74069387493594,170.4335986024845,169.875,03/01/1999-03/05/1999
-1.7901358314330338e-06,-1.8563450808237082e-06,0.0,180.89316934660542,179.18606085526318,181.125,03/08/1999-03/12/1999
-3.1139145564767665e-05,-3.729132526784863e-05,0.0,177.6412455448065,178.9591346153846,178.6875,03/15/1999-03/19/1999
1.09657430706058e-05,-1.0158523572759802e-05,0.0,169.55795425747593,171.00048199693566,168.4375,03/22/1999-03/26/1999
2.5622454768608235e-05,3.8352031282922814e-05,0.0,178.81370501285346,179.23639121704207,179.1875,03/29/1999-04/05/1999
8.659371513863903e-07,1.2525092225050096e-05,0.0,184.26510152284263,184.16197916666667,185.0,04/06/1999-04/12/1999
-4.99189010209194e-05,-7.702077114449965e-05,0.0,175.83367650785607,175.61371527777777,176.0,04/13/1999-04/19/1999
0.00011599913856900955,7.81861515168702e-05,0.0,187.33317478437343,168.03635823261345,195.0625,04/20/1999-04/26/1999
5.955283069463042e-07,-1.870642153916569e-05,0.0,208.38295454545454,208.28878928313907,208.3125,04/27/1999-05/03/1999
1.5044793160807094e-05,5.65074312127117e-05,0.0,213.5708206300813,212.6765625,212.75,05/04/1999-05/10/1999
3.7453317492583224e-05,-9.711701743111784e-07,0.0,231.9056199596774,238.9974228896104,234.8125,05/11/1999-05/17/1999
-3.188988592145657e-05,-3.0415215006796207e-05,0.0,233.1769828680203,231.22632575757575,234.4375,05/18/1999-05/24/1999
-0.0003459819709229853,6.886257637146239e-18,0.0,159.3404282115869,115.16924989174811,115.75,05/25/1999-06/01/1999
2.1034380753954948e-05,2.025595067532422e-05,0.0,115.31066919191919,117.88143010124611,114.125,06/02/1999-06/08/1999
-3.279936594556516e-06,-3.080464426453057e-05,0.0,115.99150470020325,114.74872280817402,115.3125,06/09/1999-06/15/1999
1.460119967023861e-05,3.5265868885635286e-06,0.0,122.01711460446248,120.87715742677824,120.75,06/16/1999-06/22/1999
9.767055800518813e-06,-1.35829151584398e-06,0.0,123.5869165398275,123.18576388888889,123.5,06/23/1999-06/29/1999
3.153591266127059e-05,2.259487433022691e-05,0.0,130.4872843734145,131.49025412029562,131.375,06/30/1999-07/07/1999
1.7302205329861093e-05,2.3383742361110528e-05,0.0,136.3486800655242,135.8276176948052,136.75,07/08/1999-07/14/1999
-3.3992581046137985e-05,-3.057279348010149e-05,0.0,132.89874055415618,133.9562168288368,135.375,07/15/1999-07/21/1999
2.9385114161960367e-06,-3.132355085641821e-05,0.0,125.30977443609022,124.91195959855892,124.875,07/22/1999-07/28/1999
-3.220696877492281e-05,-3.8091093392807144e-05,0.0,123.1399263211382,123.39284620098039,124.1875,07/29/1999-08/04/1999
1.371790478629104e-05,-6.08574656191649e-06,0.0,121.92152882678751,122.22497566787487,121.9375,08/05/1999-08/11/1999
5.091231474308212e-07,4.738426743678945e-06,0.0,125.61080834173387,124.59498054029305,126.625,08/12/1999-08/18/1999
-5.70360892456419e-06,1.9484874090476542e-05,0.0,122.91223506128702,123.0036320058997,122.875,08/19/1999-08/25/1999
1.8707800679689795e-05,1.0181546347468107e-05,0.0,124.99625946969697,124.53405448717947,124.6875,08/26/1999-09/01/1999
3.189242888517495e-05,5.124298342388797e-06,0.0,130.36506685166498,132.16333204334364,131.0,09/02/1999-09/09/1999
-2.8414116844498333e-05,-3.0927172738902816e-05,0.0,133.29167721518988,133.4975120684426,133.25,09/10/1999-09/16/1999
-3.686991258159971e-05,-5.334673751367526e-06,0.0,127.2977694126431,127.40625,127.0,09/17/1999-09/23/1999
2.0923661778872375e-06,-2.2444505135245587e-05,0.0,122.47361111111111,121.86063704765847,122.125,09/24/1999-09/30/1999
-1.9693183425724133e-05,-6.4097159481944e-05,0.0,118.9579071969697,118.78455882352941,118.875,10/01/1999-10/07/1999
-3.596174259418568e-05,-1.6895978631619084e-05,0.0,110.57588172981058,112.30264644629564,111.8125,10/08/1999-10/14/1999
-7.700169626833158e-05,-5.184356291912226e-06,0.0,104.25610879174853,106.71126146331738,106.5,10/15/1999-10/21/1999
3.641259533004905e-06,8.572485738052101e-06,0.0,94.08817914371558,93.77628968253968,94.0,10/22/1999-10/28/1999
-2.8945900297035996e-05,-3.958550121513037e-05,0.0,95.55036985957874,97.17716178282897,95.875,10/29/1999-11/04/1999
1.2431533837436848e-05,-1.4449306623967536e-05,0.0,93.8597849394551,93.73895848246242,93.9375,11/05/1999-11/11/1999
1.034066559816574e-05,7.567474686989374e-06,0.0,94.79442355889724,94.63701009348675,94.4375,11/12/1999-11/18/1999
3.240115640029281e-05,7.770008721336355e-06,0.0,105.09999312052834,104.67028143409425,105.125,11/19/1999-11/26/1999
3.2218038126447145e-05,1.705195069301086e-05,0.0,105.47898327464789,103.97983422084052,104.0625,11/29/1999-12/03/1999
-1.8101424652535275e-05,-2.302102117483553e-05,0.0,115.45513303212851,116.39722222222223,116.25,12/06/1999-12/10/1999
8.669894372351947e-06,1.799524107143447e-05,0.0,108.7663337953629,108.83532055630937,108.875,12/13/1999-12/17/1999
3.1769158536581237e-06,1.901232790698101e-05,0.0,109.23247220818595,109.32998223514213,109.25,12/20/1999-12/27/1999
3.186106496925697e-05,9.303161998025043e-06,0.0,110.29465281650864,109.3011104401503,109.75,12/28/1999-01/03/2000
1.7097757100231502e-05,-2.9759355200004972e-05,0.0,115.415974975223,113.79353912504766,115.8125,01/04/2000-01/10/2000
-9.150929571063963e-06,1.7821760641544787e-05,0.0,119.51010243841127,119.43806643296853,119.5,01/11/2000-01/18/2000
1.5299863916760995e-05,1.0619939171180734e-06,0.0,119.22761988802337,118.8785244643717,120.625,01/19/2000-01/25/2000
-4.0004143268622076e-05,-2.2654910804663546e-05,0.0,113.55595012626263,113.04791666666667,112.375,01/26/2000-02/01/2000
2.9792002499267556e-05,3.337597320959009e-05,0.0,115.66909354513363,115.69258557800225,115.75,02/02/2000-02/08/2000
-8.033258752121945e-06,-2.83927493913165e-06,0.0,116.98244754802832,117.94023437499999,116.875,02/09/2000-02/15/2000
-3.494396093246854e-05,-4.505250324531891e-06,0.0,113.52880834601724,112.56426886792453,114.5625,02/16/2000-02/23/2000
-4.093863703383038e-05,-6.422409473144556e-05,0.0,105.3602252870694,105.60192143522352,104.75,02/24/2000-03/01/2000
2.7888260804710498e-05,5.263473131656131e-05,0.0,105.5967873246493,105.39654195011337,105.5625,03/02/2000-03/08/2000
2.365580460822282e-06,3.12163847367725e-05,0.0,107.34048460373549,107.10034722222223,107.1875,03/09/2000-03/15/2000
2.3854537294712227e-05,1.3206850763592044e-05,0.0,111.78246958945768,112.63121331621423,112.4375,03/16/2000-03/22/2000
1.3359171297948762e-05,1.3767174878644696e-05,0.0,120.88360825388861,122.14708962198837,120.3125,03/23/2000-03/29/2000
2.524684243052952e-05,-9.134403303190375e-18,0.0,121.38799598191864,121.07807574862096,121.1875,03/30/2000-04/05/2000
-4.1681752781029965e-05,-6.356776461993773e-05,0.0,121.36941172745694,123.21383779264214,123.375,04/06/2000-04/12/2000
-3.4222654507415644e-05,-5.686620607517304e-05,0.0,109.68203086266733,111.95951976663184,109.375,04/13/2000-04/19/2000
2.6396435594623234e-05,3.345482124418199e-05,0.0,107.79226175429727,110.27174499607536,109.4375,04/20/2000-04/27/2000
-1.9571270708479975e-05,-7.01282149491905e-06,0.0,110.50309612422998,111.76736656200941,111.0,04/28/2000-05/04/2000
-1.0474582848020546e-05,-4.867089482473754e-06,0.0,106.85650252525252,107.74970684803003,107.90625,05/05/2000-05/11/2000
1.1139153048832276e-05,-5.464301875466434e-06,0.0,105.71322601010101,106.7523336038961,105.8125,05/12/2000-05/18/2000
2.080061725636219e-06,-1.36875709750156e-05,0.0,107.30950126262626,106.5639380081301,106.9375,05/19/2000-05/25/2000
1.5653298537866795e-05,-1.6099896920983664e-05,0.0,108.23405870445345,107.50729166666667,108.625,05/26/2000-06/02/2000
4.838662067457934e-05,-7.56144234711184e-06,0.0,115.96400037745344,119.45878382571996,114.1875,06/05/2000-06/09/2000
-2.547889048424672e-05,-2.2669548224189003e-05,0.0,117.8877139979859,118.01497018052869,117.8125,06/12/2000-06/16/2000
-7.851745036776071e-06,-2.685069273639937e-05,0.0,114.8834595959596,114.11712786259542,114.375,06/19/2000-06/23/2000
-1.5547386024602642e-05,8.002737041027205e-05,0.0,112.00111607142857,111.55625,111.5,06/26/2000-06/30/2000
-2.8221010401119266e-05,-1.5216160235597463e-05,0.0,103.67038043478261,102.96436011904763,103.6875,07/03/2000-07/10/2000
1.0860312884114497e-05,7.632482884018559e-06,0.0,104.29969159113797,103.88987685381355,103.9375,07/11/2000-07/17/2000
3.683862912260228e-05,1.753808538468077e-05,0.0,109.82193003331747,112.8061071401269,112.875,07/18/2000-07/24/2000
-3.6218574710222892e-06,1.5498387128900388e-05,0.0,111.08873805932629,111.36872939560439,111.0625,07/25/2000-07/31/2000
2.4333863894758995e-05,2.1393677862319183e-05,0.0,114.35242179616549,114.1434659090909,114.25,08/01/2000-08/07/2000
3.1692804098644326e-05,4.1125192960809444e-05,0.0,119.73710292646324,119.79348281926407,119.625,08/08/2000-08/14/2000
-2.535052592211016e-06,7.625554929978022e-06,0.0,121.32493213228035,121.47273133030689,121.375,08/15/2000-08/21/2000
4.118402350728874e-05,3.452295178638261e-05,0.0,125.61128087197581,125.54866217320262,124.8125,08/22/2000-08/28/2000
-1.1902221295484917e-06,-3.7841549360740376e-05,0.0,132.40421875,132.51303379945597,132.5625,08/29/2000-09/05/2000
-2.0037587258542727e-05,-2.6370484865722506e-05,0.0,129.72295403587444,130.5704613095238,131.1875,09/06/2000-09/12/2000
7.652474840533462e-06,-2.3101542520526216e-05,0.0,125.87209008097166,126.28527278599952,125.6875,09/13/2000-09/19/2000
-2.1663965387516437e-05,-4.301450170856218e-05,0.0,123.3778409090909,124.27654592175067,124.0,09/20/2000-09/26/2000
-4.973050364700774e-05,-6.0735529081890624e-05,0.0,115.7572997104247,115.60121501749126,116.5,09/27/2000-10/03/2000
1.940753522955291e-05,4.1572619884111456e-05,0.0,113.87237020177166,113.66001157407408,113.9375,10/04/2000-10/10/2000
-3.4236058843173066e-05,-2.1030272892188058e-05,0.0,109.89168717768402,110.6243206521739,110.1875,10/11/2000-10/17/2000
-3.302314088171885e-05,-7.229156014754908e-05,0.0,94.08357558139535,94.11891425202157,94.4375,10/18/2000-10/24/2000
4.197556861851463e-05,7.23229267832002e-07,0.0,92.21813088162456,92.89909957627118,92.0,10/25/2000-10/31/2000
1.9285727328368566e-05,3.3761657345223758e-06,0.0,100.60579443334997,100.42900219298247,100.5625,11/01/2000-11/07/2000
-1.9718917131508643e-05,-6.61933364693088e-05,0.0,97.86280931586609,98.67567355889724,98.5625,11/08/2000-11/14/2000
-4.993127032380166e-06,2.1436769171869625e-05,0.0,100.36207695158103,99.7044895333733,99.9375,11/15/2000-11/21/2000
-1.613412637872922e-05,7.357540597950495e-06,0.0,99.50933927599347,99.64035380507343,99.6875,11/22/2000-11/29/2000
-1.0197471415793818e-05,-4.3847953711887264e-05,0.0,97.81588297083539,97.27441196236559,97.5,11/30/2000-12/06/2000
-1.7368796809416873e-05,-2.640218954224324e-05,0.0,95.2613650269212,96.25176147003745,95.0,12/07/2000-12/13/2000
-3.354227191164791e-05,3.816383498412673e-05,0.0,89.82036192214112,89.23046183934099,89.625,12/14/2000-12/20/2000
1.4312304428103472e-06,2.5117350329247525e-18,0.0,85.76306038706517,85.27942887931034,85.625,12/21/2000-12/28/2000
3.694524738827433e-05,2.8282065218464995e-05,0.0,90.34290871267744,89.1622299382716,87.9375,12/29/2000-01/05/2001
3.2899999137879103e-06,4.931942240667867e-06,0.0,93.31282391411649,93.20370531367367,93.125,01/08/2001-01/12/2001
6.774154294390009e-05,3.8890192490067426e-05,0.0,103.56189179796108,108.68248106060607,107.9375,01/16/2001-01/22/2001
2.512269892335795e-05,4.1446791773739735e-05,0.0,111.17414326540757,110.18651920995671,110.375,01/23/2001-01/29/2001
-1.297656213458859e-05,-3.355538053767148e-05,0.0,113.29756133464176,113.57508369837296,113.18,01/30/2001-02/05/2001
1.0442326126161395e-05,5.504494808707233e-06,0.0,114.41664872798462,114.34725217391305,114.525,02/06/2001-02/12/2001
-1.1485957005199402e-05,-3.5637572106364335e-06,0.0,114.86078201368522,115.00021974885843,114.89,02/13/2001-02/20/2001
-3.137934433023542e-05,-5.315038142179083e-05,0.0,105.65478723404223,104.82068181818181,104.86,02/21/2001-02/27/2001
1.4145184417766712e-05,-4.1409031099846435e-05,0.0,103.21519612590816,103.38216973244147,103.6,02/28/2001-03/06/2001
-4.0298753564765126e-05,-4.604077748667461e-05,0.0,101.38907135874877,99.61056841563791,100.0,03/07/2001-03/13/2001
-3.45603650397299e-05,5.84091628108187e-06,0.0,92.90508538899408,92.2500921474359,91.745,03/14/2001-03/20/2001
5.5645644211751876e-05,6.877318588332619e-05,0.0,93.02252714708793,90.63736940298506,93.35,03/21/2001-03/27/2001
-3.6923008561440225e-05,-5.6896290484950423e-05,0.0,95.0535043988272,95.61140362569984,95.4,03/28/2001-04/03/2001
3.9258680070273915e-05,8.483924265300781e-06,0.0,96.23535104364329,97.52833333333334,96.95,04/04/2001-04/10/2001
4.748427376613657e-05,1.7252071741785564e-05,0.0,100.04903776978419,98.73225994054255,98.2,04/11/2001-04/18/2001
1.171268838510733e-05,-1.576011950241727e-05,0.0,113.76845559845547,113.48809322033897,113.7,04/19/2001-04/25/2001
3.360194649782879e-06,-2.4737508471139166e-05,0.0,116.24696852300235,116.28860982140097,116.09,04/26/2001-05/02/2001
1.023842102126509e-05,1.6200814422274724e-05,0.0,115.48112047595431,116.53900990099007,115.96,05/03/2001-05/09/2001
-1.148179345175566e-05,6.95971231794701e-07,0.0,113.92084066471159,113.67704499725625,113.5,05/10/2001-05/16/2001
6.8474761752020146e-06,-7.781334637610586e-06,0.0,117.58726184538669,117.9532690217391,117.94,05/17/2001-05/23/2001
-2.439992271367597e-05,-3.5381636926731347e-05,0.0,115.90201289043108,118.25536195286196,116.6,05/24/2001-05/31/2001
2.0781500342670446e-05,7.96097776938334e-06,0.0,115.60217980914108,115.92373444570134,115.86,06/01/2001-06/07/2001
-8.190851865649855e-06,-6.717815241624327e-06,0.0,116.5293289689033,116.44448578106739,116.63,06/08/2001-06/14/2001
-9.202573359603147e-06,-1.761915925819436e-05,0.0,114.09736097560967,114.43814465408803,114.11,06/15/2001-06/21/2001
9.424082329377668e-06,9.911220861998851e-06,0.0,113.76546812748992,113.74636574074074,113.75,06/22/2001-06/28/2001
-4.3611757175052285e-05,-6.755440613911187e-06,0.0,112.40375408052206,112.92604231974923,113.16,06/29/2001-07/06/2001
9.10067359179926e-06,-2.3357312654935633e-06,0.0,105.11390744274816,103.58507712418302,104.9,07/09/2001-07/13/2001
-1.389752222538815e-05,-4.710174861769345e-05,0.0,105.58152183908031,105.26743243243244,105.1,07/16/2001-07/20/2001
-7.5584327330371995e-06,-3.100987152065053e-05,0.0,104.76783060921247,104.6605410773875,104.68,07/23/2001-07/27/2001
1.547963350479079e-05,3.6365769172818735e-05,0.0,107.17576884422128,107.85860241356818,107.5,07/30/2001-08/03/2001
-1.0850105876617636e-05,-9.5755539735503e-06,0.0,105.02871435717873,104.71601890756301,105.11,08/06/2001-08/10/2001
-1.8358168731419347e-06,1.3051018049304002e-07,0.0,105.25829388560138,104.74940721649483,105.22,08/13/2001-08/17/2001
1.0773590566913945e-05,6.45685298037178e-06,0.0,104.16040947212633,104.00980637727153,103.98,08/20/2001-08/24/2001
-3.3648001076902694e-05,-3.7116209494339e-05,0.0,103.57683922349432,104.64685950413225,104.42,08/27/2001-08/31/2001
-1.5785909259661113e-05,-2.2625920740530464e-05,0.0,98.94255905511812,98.0344585921325,98.71,09/04/2001-09/10/2001
-1.7894485933204765e-05,-1.1154325828879665e-05,0.0,93.88229388942767,94.19718253968253,94.04,09/17/2001-09/21/2001
-4.252876276785059e-07,-8.728077185596895e-09,0.0,92.15298391028767,91.44626708657198,92.2,09/24/2001-09/28/2001
3.3033854545846927e-05,3.035288363050502e-05,0.0,95.10545725646104,93.27027915632755,95.815,10/01/2001-10/05/2001
1.382658906364412e-05,-8.475014509153567e-07,0.0,97.76490953545218,98.08579477901267,97.81,10/08/2001-10/12/2001
9.076025790355378e-06,-2.5071028608856635e-05,0.0,102.36827992459943,101.61092307692309,101.99,10/15/2001-10/19/2001
3.746929721771222e-05,2.796843448947551e-05,0.0,107.33959566074955,106.4662116982386,107.38499999999999,10/22/2001-10/26/2001
-4.998755171334417e-06,-3.5776210742616267e-06,0.0,109.28833251593939,109.27776361819093,109.35,10/29/2001-11/02/2001
1.7162026346121234e-05,3.952936864995369e-06,0.0,112.82643700787389,113.94792763157893,113.95,11/05/2001-11/09/2001
8.512155471068888e-06,-8.736009502128521e-06,0.0,114.5763152660368,114.03508582089552,114.26,11/12/2001-11/16/2001
7.787503142022207e-06,2.6048638686674923e-05,0.0,114.85418091560972,114.94419860627177,114.84,11/19/2001-11/26/2001
-1.019497173235678e-05,1.0656743748215565e-05,0.0,113.9516650246304,114.06987617201409,113.755,11/27/2001-12/03/2001
2.2322365884618902e-05,1.0338056413416573e-05,0.0,119.07011684517984,120.27529716150651,119.94,12/04/2001-12/10/2001
3.810381988943419e-06,1.0759102695677867e-05,0.0,121.20989226248781,121.38983870967742,121.3,12/11/2001-12/17/2001
-2.685744819647898e-07,-9.818109353419396e-06,0.0,122.56244021739145,122.18780753968251,122.31,12/18/2001-12/24/2001
-2.660414621836033e-06,-9.54059633635072e-06,0.0,122.42182677949232,122.64733850931677,122.88,12/26/2001-01/02/2002
1.2041173161512575e-05,2.290405998456084e-05,0.0,124.48799504950506,124.57383436853004,124.61,01/03/2002-01/09/2002
-2.4249571964226877e-05,-3.755240015179753e-05,0.0,119.57489916379728,120.46109057971015,118.81,01/10/2002-01/16/2002
-4.778973431943873e-05,-5.0389995419655714e-05,0.0,112.50792972459642,111.05570160779116,111.96,01/17/2002-01/24/2002
-3.1328724615772716e-06,2.95138771498506e-05,0.0,106.38613449443635,105.9269121992402,106.76,01/25/2002-01/31/2002
-2.061843994676599e-05,-2.9952930694766352e-05,0.0,106.65112035225074,106.7691013674842,106.78,02/01/2002-02/07/2002
2.3053280980922615e-05,3.391869576684561e-05,0.0,106.83686040735194,106.75062618956983,107.17,02/08/2002-02/14/2002
-3.0092152735785275e-05,-2.517374269931541e-05,0.0,99.4388878281621,99.11758035714288,98.9,02/15/2002-02/22/2002
2.2166262360676272e-05,3.670464901075805e-05,0.0,98.827548828125,98.54247967479675,98.43,02/25/2002-03/01/2002
8.675801552973032e-06,-2.2080008509313726e-06,0.0,105.84179374389056,105.94434593837532,105.95,03/04/2002-03/08/2002
1.27198184117492e-05,-3.2176283252904756e-06,0.0,106.86217391304348,107.23457326007323,107.15,03/11/2002-03/15/2002
-6.961799694739944e-06,-3.10502410254742e-06,0.0,106.35128761716813,106.18031512605042,106.24,03/18/2002-03/22/2002
-1.2586866436673264e-05,-1.160020950748099e-05,0.0,103.9256818181821,103.50075855855857,103.8,03/25/2002-04/01/2002
-7.057170115012816e-05,-6.3143857524701186e-06,0.0,97.36743430482582,99.66294780927834,99.77,04/02/2002-04/08/2002
-1.689507154487754e-05,-6.555362037651961e-07,0.0,86.51456481481465,86.3269386464263,86.32,04/09/2002-04/15/2002
8.07820780752292e-06,-9.960770534360715e-06,0.0,87.19367955286432,87.79099567099566,87.71,04/16/2002-04/22/2002
-2.5321207884636714e-05,-2.5990628188219264e-05,0.0,86.4020763956905,86.06328784119108,86.5,04/23/2002-04/29/2002
-4.2295152019910014e-05,-3.909693105167485e-05,0.0,82.46286676286692,82.30719750795335,82.36,04/30/2002-05/06/2002
3.274876955343973e-05,8.67489226717666e-06,0.0,79.95612165450108,79.89266254803826,80.28,05/07/2002-05/13/2002
-1.1520026034618745e-06,-1.4956678951752127e-05,0.0,84.88732264334313,85.0610924369748,84.89500000000001,05/14/2002-05/20/2002
-1.3919192726589469e-05,-2.874265018101277e-06,0.0,83.36584990059636,83.18977083333333,83.5,05/21/2002-05/28/2002
-1.3300193433394436e-05,1.362101643749039e-06,0.0,80.31324548560276,80.5922222222222,80.7,05/29/2002-06/04/2002
-2.769306618509814e-05,-1.660676649040576e-05,0.0,78.58080404429478,78.52587499999998,78.3,06/05/2002-06/11/2002
7.111330738657632e-07,-3.890153231703888e-05,0.0,75.78016089712342,75.96263736263732,75.93,06/12/2002-06/18/2002
