log_return_mean,log_return_mean_median,log_return_median,mean,mean_median,median,period
-3.345132721277233e-05,-0.00010706692471676394,0.0,55.66378244746603,55.68000000000001,55.73,12/07/2001-12/13/2001
5.455475548104294e-05,0.0001213072638127961,0.0,57.473682795698906,56.647267857142865,57.1,12/14/2001-12/20/2001
8.799920167163689e-05,5.36273204479816e-05,0.0,61.12955423476959,61.46912063953487,61.45,12/21/2001-12/28/2001
-6.101619930192796e-05,-5.3191232892212594e-05,0.0,58.80472292191432,58.53240660919542,58.515,12/31/2001-01/07/2002
-0.00010751812521285726,-6.43187926059081e-05,0.0,55.767941176470536,56.45945447409733,56.33,01/08/2002-01/14/2002
-3.5124304990108246e-05,-4.382507824476998e-05,0.0,52.565613793103495,52.311725105189346,52.35,01/15/2002-01/22/2002
6.811085645937308e-05,5.592856762850526e-05,0.0,55.508536853685456,55.190555555555555,55.83,01/23/2002-01/29/2002
2.146497334751929e-05,8.990588644301182e-05,0.0,57.210650887573976,57.006338815789476,57.4,01/30/2002-02/05/2002
2.7606584971292773e-05,4.219865766769299e-06,0.0,56.570267515923504,56.87218269230768,56.7,02/06/2002-02/12/2002
1.1496771385290213e-05,-7.584522553978553e-05,0.0,57.9319448698316,57.85956140350876,58.0,02/13/2002-02/20/2002
6.022753246560908e-05,0.00010953693764640871,0.0,61.674036208732794,61.70166666666667,62.16,02/21/2002-02/27/2002
7.085519594895008e-05,5.0997552458285174e-05,0.0,64.0549807445443,64.49066666666667,64.31,02/28/2002-03/06/2002
-1.5344469649519023e-05,0.00010820258361354134,0.0,66.87372811534499,66.46958333333333,66.91,03/07/2002-03/13/2002
4.1940815430695875e-05,3.137893284409434e-05,0.0,67.59628366247765,67.61933333333334,68.0,03/14/2002-03/20/2002
9.564826585822875e-06,-2.2092582482975906e-05,0.0,67.03718539865507,66.53135525260628,66.83,03/21/2002-03/27/2002
-1.580542908199365e-05,3.096580223285847e-05,0.0,68.5407025986524,68.61625000000001,68.81,03/28/2002-04/04/2002
-1.392699821295546e-05,-3.473349968692499e-05,0.0,66.0212662337662,65.97221361185984,66.07,04/05/2002-04/11/2002
6.95054098247032e-05,3.54296877587646e-05,0.0,67.10484055600975,66.81333086253366,67.4,04/12/2002-04/18/2002
3.3024068506525256e-05,5.522750315445234e-05,0.0,70.40188555347086,70.24125000000001,70.3,04/19/2002-04/25/2002
2.9340704318535847e-05,9.693043809866857e-05,0.0,72.39835699797153,72.09807352941178,72.24,04/26/2002-05/02/2002
-5.3518285728098637e-05,-8.862769790679146e-05,0.0,72.3064666666667,72.12353782013102,72.2,05/03/2002-05/09/2002
5.225981361817887e-06,-7.3462878746060675e-06,0.0,72.56660240963853,72.07473958333333,72.33,05/10/2002-05/16/2002
1.2016410509759259e-05,-1.6281447643990274e-06,0.0,70.58109605911325,70.42087796312553,70.4,05/17/2002-05/23/2002
-1.1098587279795947e-05,-6.57433444753674e-05,0.0,70.99780054644809,71.18021934758156,71.02,05/24/2002-05/31/2002
-5.705680880555456e-05,-0.00010800846482006245,0.0,66.65602502406152,66.62625,66.55,06/03/2002-06/07/2002
-1.732474350753636e-05,-6.967358360102048e-05,0.0,64.77107019562717,64.95447154471545,64.84,06/10/2002-06/14/2002
-4.024034663821425e-05,-4.097198581127654e-05,0.0,66.33349659863939,67.07835139318884,66.61,06/17/2002-06/21/2002
-7.86471430053808e-05,-3.331991740961915e-05,0.0,64.06136966126653,63.80143694327239,63.65,06/24/2002-06/28/2002
-3.786478982124153e-05,1.2411595474294694e-05,0.0,60.07244475138116,60.921190476190475,60.19,07/01/2002-07/08/2002
-9.846075178267919e-05,-0.00013495882447849268,0.0,56.22154488517745,56.017419969512176,55.894999999999996,07/09/2002-07/15/2002
-9.947265423431826e-05,-0.00014472050759406466,0.0,53.02552044609658,53.564354838709676,53.55,07/16/2002-07/22/2002
9.482844275374772e-05,0.0001124097193087441,0.0,49.33094674556214,49.34692567567568,49.25,07/23/2002-07/29/2002
-0.00013605793597314293,-0.00013756407777057176,0.0,50.36249772105742,48.514583333333334,51.11,07/30/2002-08/05/2002
0.00010980633408674174,0.00011678383724079961,0.0,49.384008196721375,51.271319727891154,49.14,08/06/2002-08/12/2002
4.8250419718807473e-05,1.4619261876066944e-05,0.0,55.180961115187124,55.38008513289038,55.8,08/13/2002-08/19/2002
7.331909922936257e-06,-1.775277700989551e-05,0.0,55.310620860927195,56.10258514724711,55.5,08/20/2002-08/26/2002
-0.00012703913691065736,-6.955399332893137e-05,0.0,53.616258185219785,53.825317009991345,53.9,08/27/2002-09/03/2002
5.588592318848309e-05,5.6079034874270683e-05,0.0,50.70104944500498,50.790000000000006,50.61,09/04/2002-09/10/2002
-8.582383821146929e-05,-5.989492029748431e-05,0.0,51.959221789883316,51.76566666666667,51.8,09/11/2002-09/17/2002
-8.668743799038125e-05,-7.235815132077771e-05,0.0,48.972885129118495,48.45714285714285,48.58,09/18/2002-09/24/2002
9.52489147928965e-05,0.0001774479181565844,0.0,50.05048268625394,50.55940340909092,50.5,09/25/2002-10/01/2002
-3.497614058926425e-05,-3.6297367855098645e-05,0.0,50.567703252032516,50.72073076923078,50.71,10/02/2002-10/08/2002
0.00014103162331625095,0.0001097029772639561,0.0,49.88343422584401,48.66,49.67,10/09/2002-10/15/2002
-1.889818923883465e-06,3.920963588150019e-05,0.0,54.10580555555557,54.11011627906977,54.17,10/16/2002-10/22/2002
-4.012660407131211e-05,4.7897733907910754e-05,0.0,53.30563336766224,52.58069811320753,52.74,10/23/2002-10/29/2002
8.54961096399571e-05,6.634514077644309e-05,0.0,55.16351890756305,55.38760073260072,55.235,10/30/2002-11/05/2002
-5.373406325420224e-05,-2.5137433384646153e-05,0.0,56.81101326899874,56.79241666666667,57.0,11/06/2002-11/12/2002
8.67281257799494e-06,-8.727815000430587e-06,0.0,54.52121052631586,54.88333381336406,54.75,11/13/2002-11/19/2002
1.4812365325679442e-05,5.314231462241693e-05,0.0,57.5352386237513,57.41133636363637,57.49,11/20/2002-11/26/2002
4.804403068960324e-05,0.00010291406971145344,0.0,59.2765508365508,59.70090909090908,59.06,11/27/2002-12/04/2002
-1.645084941318177e-05,-4.4015964559636554e-05,0.0,58.780089743589706,58.70585869565217,58.7,12/05/2002-12/11/2002
5.661698342399675e-06,-1.480203805216886e-05,0.0,59.88635761589398,59.83075174825174,60.07,12/12/2002-12/18/2002
5.584569612049135e-06,-2.750321411378124e-05,0.0,59.810115131578975,59.71306451612902,59.98,12/19/2002-12/26/2002
-6.879636738844332e-06,-6.536812000859574e-05,0.0,57.973526011560686,57.780270270270265,57.855000000000004,12/27/2002-01/03/2003
-6.40440842680796e-05,-0.00014462333775344238,0.0,55.29810559006214,54.930889724310774,55.0,01/06/2003-01/10/2003
1.2472935731012393e-05,3.954732761121813e-06,0.0,54.710774378585135,54.83016483516485,54.855000000000004,01/13/2003-01/17/2003
-5.187804791467502e-05,5.231292301821661e-05,0.0,53.979219512195016,54.26103603603603,54.33,01/21/2003-01/27/2003
5.421063373454639e-05,8.350416224990728e-05,0.0,53.94482717520851,53.783256192959584,54.0,01/28/2003-02/03/2003
3.1021027932822945e-05,1.2196118363684442e-05,0.0,55.98125649013508,55.9065931174089,56.07,02/04/2003-02/10/2003
-4.049586498952919e-05,-1.1760140701874288e-05,0.0,54.80928738317755,54.69475694444445,54.8,02/11/2003-02/18/2003
4.981801127935543e-05,6.961754401143708e-05,0.0,57.207991071428644,58.06087962962963,57.52,02/19/2003-02/25/2003
-2.622672561532627e-05,2.1267090342223318e-05,0.0,58.0394969818914,57.734275362318826,57.795,02/26/2003-03/04/2003
-3.477712764074268e-05,-6.735744420424003e-05,0.0,56.64034836065583,56.22625000000001,56.75,03/05/2003-03/11/2003
4.320743932428886e-05,9.555238471272581e-05,0.0,53.97661417322832,53.89125,53.69,03/12/2003-03/18/2003
-4.204729694071017e-05,-1.9150245588906868e-05,0.0,55.57523346303501,55.73922222222224,55.6,03/19/2003-03/25/2003
3.469871481037101e-05,6.821769333639101e-05,0.0,55.17616972477059,55.36778846153847,55.1,03/26/2003-04/01/2003
-4.228416139001179e-05,-1.0927063136383053e-05,0.0,54.87474622770923,54.92305791505791,54.8,04/02/2003-04/08/2003
6.69659495781938e-06,2.6616657332325944e-05,0.0,55.359854191980546,55.418359649122806,55.5,04/09/2003-04/15/2003
4.88776808935624e-05,4.8948573773498745e-05,0.0,55.82691244239619,55.79044835164836,55.935,04/16/2003-04/23/2003
-4.4037706545492596e-05,-5.146146588093938e-05,0.0,55.9589892183289,55.75084928229665,55.805,04/24/2003-04/30/2003
7.44869084151402e-05,0.00010138617512999587,0.0,56.54113079019074,56.43596782700422,56.45,05/01/2003-05/07/2003
6.015881470075875e-05,4.3486279479549445e-05,0.0,60.09532701421796,59.618526315789474,59.98,05/08/2003-05/14/2003
1.3912856111525728e-05,6.9896517337505715e-06,0.0,61.6427296587926,61.88115384615385,61.67,05/15/2003-05/21/2003
-1.691132106718909e-05,5.8782461026871634e-05,0.0,63.45476953907808,63.33764583333334,63.42,05/22/2003-05/29/2003
2.0615441269950754e-05,4.1809264392663096e-05,0.0,63.502343234323455,63.63913561076603,63.43,05/30/2003-06/05/2003
2.5740272516620873e-05,3.4535199485486364e-05,0.0,64.60944995491428,64.0922037037037,64.47,06/06/2003-06/12/2003
-3.350113646644142e-05,-3.30489976325928e-05,0.0,62.229912350597616,62.129166789017766,62.05,06/13/2003-06/19/2003
-2.162826832830308e-05,-2.2013042918633736e-05,0.0,61.585133196721216,61.68473684210525,61.56,06/20/2003-06/26/2003
-1.4268265125911776e-05,-4.2542286127351406e-05,0.0,60.00214670981656,59.81958490566036,59.74,06/27/2003-07/03/2003
-2.2734601648381773e-05,-1.0289841731854745e-05,0.0,58.88510705789063,58.66294891640868,58.65,07/07/2003-07/11/2003
1.1422715751637753e-05,1.6859769961447236e-05,0.0,57.51398556535683,57.23861616161616,57.47,07/14/2003-07/18/2003
-5.145608279342996e-05,-3.888868533273786e-05,0.0,57.115378421900154,57.14562500000001,57.07,07/21/2003-07/25/2003
3.040877111506575e-06,-4.70527652874125e-05,0.0,55.30639318885459,55.720393907563036,55.4,07/28/2003-08/01/2003
3.216443848424787e-05,3.0061647683728304e-05,0.0,56.05239078633839,55.018253409344965,55.42,08/04/2003-08/08/2003
2.94683777329212e-06,-5.1895323749790455e-06,0.0,58.199317406143386,58.31544559099437,58.24,08/11/2003-08/15/2003
1.7819733302609573e-05,-2.0015763659658578e-05,0.0,59.65556443556441,60.013567073170684,59.75,08/18/2003-08/22/2003
1.871370157811772e-05,-2.1974162976403625e-06,0.0,59.657379679144256,59.23106382978723,59.58,08/25/2003-08/29/2003
8.650313741450131e-07,-1.3710287461525936e-05,0.0,60.03040794979076,59.8630059970015,60.0,09/02/2003-09/08/2003
-5.190281634310203e-05,-4.562036411972033e-05,0.0,58.290747562296765,58.03230769230769,58.1,09/09/2003-09/15/2003
1.5338509290205482e-06,-3.1124239315607326e-06,0.0,57.44344365572323,57.8276,57.54,09/16/2003-09/22/2003
-9.402796713052659e-06,-2.4367725062921736e-05,0.0,58.165613463626435,58.15793205755824,58.24,09/23/2003-09/29/2003
3.394083793747897e-05,2.139130463009182e-05,0.0,58.75851605758582,58.34045454545455,58.63,09/30/2003-10/06/2003
-3.129782224952054e-05,-1.4615003798910161e-05,0.0,59.14360044893378,59.19584565727696,59.1,10/07/2003-10/13/2003
-3.0725793459551306e-05,-2.971462343024223e-06,0.0,56.79919141630904,56.772039037153334,56.67,10/14/2003-10/20/2003
-2.1284342644352265e-05,-4.591676802237606e-06,0.0,56.079291271347266,55.6195,55.85,10/21/2003-10/27/2003
1.7558593587086826e-06,-1.2184365267453413e-05,0.0,55.129952522255216,55.233944991789805,55.1,10/28/2003-11/03/2003
1.3464148494347332e-05,-3.038027016297812e-06,0.0,55.55261917326307,55.626769230769206,55.6,11/04/2003-11/10/2003
1.2032856011958654e-05,3.813535452694277e-05,0.0,56.15115325238515,56.28656235247837,56.06,11/11/2003-11/17/2003
-2.6331612476762134e-05,-6.837186165355499e-06,0.0,54.801986897106175,54.8321875,54.93,11/18/2003-11/24/2003
3.0986030068006466e-05,2.1008064644725814e-05,0.0,55.43787545541713,55.64303827751197,55.4,11/25/2003-12/02/2003
3.953645633143615e-05,3.71496855474082e-05,0.0,57.96234805788282,58.75587074829932,58.43,12/03/2003-12/09/2003
1.1650989043873776e-05,1.4504564166828626e-05,0.0,59.60930827067669,59.57698245614037,59.65,12/10/2003-12/16/2003
1.9922895419963162e-05,1.0237755461781486e-05,0.0,61.47588437500001,61.99513967611336,61.739000000000004,12/17/2003-12/23/2003
5.646628793657438e-06,-6.131429721368754e-05,0.0,62.49978720930235,62.379175675675675,62.48,12/24/2003-12/31/2003
7.785867143577345e-06,1.6585902017371987e-05,0.0,62.09092793522258,61.81176250000001,62.17,01/02/2004-01/08/2004
-3.9677121058979645e-06,-6.468167359744273e-05,0.0,64.3635138993237,63.68397727272729,64.7,01/09/2004-01/15/2004
5.4055963881420755e-05,5.142210004394482e-05,0.0,66.11588477088942,66.27291816546762,66.32,01/16/2004-01/23/2004
2.148517743588518e-06,1.9482476960117886e-07,0.0,68.47572020348849,68.4473148148148,68.46,01/26/2004-01/30/2004
-6.1750620355649625e-06,-1.7004461190178947e-05,0.0,67.75450703479578,67.91799341085272,67.87,02/02/2004-02/06/2004
3.4622143980823244e-05,3.431265288693388e-05,0.0,70.49042393655387,70.6873491704374,70.68,02/09/2004-02/13/2004
-1.5032187476702071e-05,-4.642123756566642e-06,0.0,71.43272087568404,71.34000000000002,71.28,02/17/2004-02/23/2004
4.47506992911621e-05,3.433352774186181e-05,0.0,72.74922885196389,72.631,72.62,02/24/2004-03/01/2004
-8.778607916421005e-06,2.6508417664790147e-06,0.0,74.44310369833225,74.55124342105265,74.43,03/02/2004-03/08/2004
-2.4719122448516013e-05,-3.609661762564662e-05,0.0,70.81662532637074,70.02139285714287,70.85499999999999,03/09/2004-03/15/2004
-9.05279189958889e-06,-4.017342052374617e-05,0.0,71.45033308660254,71.96965992647061,71.73,03/16/2004-03/22/2004
-2.146957959723806e-05,-1.1454445376124965e-05,0.0,68.1435314341848,68.0371506352087,68.17,03/23/2004-03/29/2004
3.617148440047921e-06,2.342663084330695e-05,0.0,69.26623476562473,68.95888461538462,69.14,03/30/2004-04/05/2004
1.0828534392023309e-05,-7.750928858740412e-06,0.0,69.50272552756967,69.3483047040169,69.3,04/06/2004-04/13/2004
1.6697813899877802e-06,1.8357533494156875e-05,0.0,70.82336320109424,70.69505905664363,70.83,04/14/2004-04/20/2004
3.6491402325499827e-05,3.0516772910273005e-06,0.0,71.35463464187326,71.45078260869568,71.28,04/21/2004-04/27/2004
-3.6195300004549647e-05,-3.671625112559056e-05,0.0,70.75894929846947,70.63764768835615,70.5,04/28/2004-05/04/2004
-3.3983091178829e-05,-9.695851396662557e-06,0.0,66.87081611570265,65.07516666666666,67.405,05/05/2004-05/11/2004
2.6317660595025266e-06,6.354630177198005e-06,0.0,65.87449778076665,65.52219830827069,66.0,05/12/2004-05/18/2004
2.6604356793057946e-05,-1.1698295984348117e-05,0.0,65.86692658473468,65.50773285341535,65.5,05/19/2004-05/25/2004
-1.7201990934373254e-05,-1.0822076728943856e-05,0.0,66.3301086519113,66.49516563146999,66.39,05/26/2004-06/02/2004
-1.6549541546167755e-06,5.256186050210089e-06,0.0,65.96092999999995,66.08680745341613,65.96000000000001,06/03/2004-06/09/2004
4.5590880247867864e-05,-2.5536945453252384e-05,0.0,68.51497091152812,67.72568606701941,68.16499999999999,06/10/2004-06/17/2004
-4.362469665511967e-06,-1.1935217481136009e-05,0.0,70.7401480565371,71.01302419354839,70.55,06/18/2004-06/24/2004
1.2565106766604527e-05,2.2387311872982105e-05,0.0,71.40126411290314,71.38963800904978,71.32,06/25/2004-07/01/2004
1.0322147358680233e-05,-1.4626960365223974e-05,0.0,72.07050728571434,72.04117424242425,72.04,07/02/2004-07/09/2004
2.8999258979658656e-05,3.688067406116295e-05,0.0,73.21007607282185,72.84179468599034,72.82,07/12/2004-07/16/2004
-2.0222890835669873e-05,-1.6134153876061658e-05,0.0,74.51928728211757,74.64735930735932,74.51,07/19/2004-07/23/2004
1.3116549597476781e-05,2.444358356433544e-05,0.0,73.72250982800978,74.03272058823529,73.9,07/26/2004-07/30/2004
-3.5004200169116206e-05,-3.174483559581365e-05,0.0,73.02814879906269,73.61735155279503,73.4,08/02/2004-08/06/2004
-8.675070782073725e-06,-1.6816928321817146e-05,0.0,70.48102247765011,70.40315460526314,70.475,08/09/2004-08/13/2004
1.9308681664467964e-05,-3.366017412367984e-06,0.0,70.01542170240418,69.7649677672956,69.82,08/16/2004-08/20/2004
1.1422382301621472e-05,1.0563455269839665e-05,0.0,71.29769032258055,71.03583333333333,71.01,08/23/2004-08/27/2004
3.2157920789122884e-05,2.9428197567016952e-05,0.0,74.46289803673203,74.7823506069094,75.16,08/30/2004-09/03/2004
9.899959474514259e-06,8.692323027355601e-06,0.0,76.36634486166007,76.75307875457877,76.33,09/07/2004-09/13/2004
1.1895846618643503e-05,3.839906618926909e-06,0.0,78.21340957711443,77.64126765467219,78.02,09/14/2004-09/20/2004
1.6329448760476935e-05,3.498529084563788e-06,0.0,80.29667262969573,80.65445564516133,80.09,09/21/2004-09/27/2004
8.934500690032962e-06,3.065163460822072e-05,0.0,82.30131780667058,82.54069775132272,82.2,09/28/2004-10/04/2004
-3.386236426857746e-06,-1.350085143204649e-05,0.0,83.67720696629215,83.69158823529412,83.82,10/05/2004-10/11/2004
-1.6445518811505085e-05,-2.351212137298637e-05,0.0,80.67266628959261,81.0983440677966,80.96,10/12/2004-10/18/2004
2.118860711870284e-05,1.7437510364383448e-05,0.0,82.38621130782413,82.29091942771083,82.5,10/19/2004-10/25/2004
-2.3952060317902637e-05,-3.154028471157653e-05,0.0,81.42443010977505,80.79076671161627,80.99,10/26/2004-11/01/2004
-1.565147099386355e-05,-2.095030333561039e-05,0.0,79.3049476987447,79.47131574574158,79.66,11/02/2004-11/08/2004
8.424714036503994e-06,8.948197314006962e-06,0.0,79.25612343338597,79.49150609080844,79.32,11/09/2004-11/15/2004
3.915180410176891e-05,4.173660462005409e-05,0.0,81.93417862881648,83.53165441176469,81.48,11/16/2004-11/22/2004
7.549730467567599e-06,1.0302303679196526e-05,0.0,86.24392939046477,86.06059523809522,86.2,11/23/2004-11/30/2004
-3.722161974974151e-05,-1.2718848343731868e-05,0.0,81.68854280442808,81.42844642857142,81.75,12/01/2004-12/07/2004
2.6914940962090127e-05,3.526823643395648e-05,0.0,81.65764366576825,81.64874772209566,81.64,12/08/2004-12/14/2004
1.251152340568893e-05,1.3669129271697204e-05,0.0,84.9106280135822,84.67641237799468,84.84,12/15/2004-12/21/2004
-6.149807675448834e-06,1.3511881676407005e-05,0.0,84.92849572803863,85.33921517331586,84.96,12/22/2004-12/29/2004
-2.9038675320907585e-05,-7.524578275372243e-06,0.0,83.28002296798039,82.3977160493827,82.68,12/30/2004-01/05/2005
2.135654615815461e-05,1.6432085058332598e-05,0.0,82.54994131963223,82.65785714285715,82.44,01/06/2005-01/12/2005
1.134446830154363e-05,1.12142790795599e-05,0.0,86.60549122157576,86.43599503939302,86.6,01/13/2005-01/20/2005
1.065733731576583e-05,1.3316602593623542e-05,0.0,88.19770250800414,88.10212121212123,88.1,01/21/2005-01/27/2005
9.339992403431385e-06,3.1357686067521714e-05,0.0,88.96612351365809,89.19500000000001,88.9,01/28/2005-02/03/2005
1.2246376391327075e-05,2.0920873281603528e-05,0.0,90.7350728295821,90.8241377514368,90.65,02/04/2005-02/10/2005
1.0689928946876455e-05,2.827797925632821e-06,0.0,94.10286062039954,94.14857407407408,94.05,02/11/2005-02/17/2005
2.1369203260707468e-05,3.2322543336430115e-05,0.0,96.3897149229953,96.69362745098042,96.09,02/18/2005-02/25/2005
-9.917583519447359e-07,1.9517013545347545e-05,0.0,97.13453452012384,97.04208765151515,97.215,02/28/2005-03/04/2005
-2.5175189771373565e-05,1.0960784551815891e-05,0.0,97.20726025316446,98.66001893939392,98.49,03/07/2005-03/11/2005
5.859661464296295e-06,1.1568724851388715e-05,0.0,95.14575360082297,94.9723774131274,95.14,03/14/2005-03/18/2005
-3.7452394337934725e-06,7.491003480778213e-07,0.0,94.69829853479852,94.63259856630825,94.32,03/21/2005-03/28/2005
1.200073156782297e-05,2.465843315025071e-05,0.0,95.59596668349312,96.86957022029895,95.98,03/29/2005-04/04/2005
-2.6352824796345053e-06,-1.0719891869050125e-05,0.0,97.56776470588234,97.57559737156512,97.65,04/05/2005-04/11/2005
-3.593878704932117e-05,-3.772735484525263e-05,0.0,92.57214977075907,92.43666666666667,92.39,04/12/2005-04/18/2005
2.6395461176541356e-05,2.949774627206566e-06,0.0,94.02296252566742,94.96671317103619,93.43,04/19/2005-04/25/2005
-2.4722955491314723e-05,-4.323941672386479e-05,0.0,91.21210025188918,90.54225142857142,90.21,04/26/2005-05/02/2005
1.124032522540409e-05,7.393545178147077e-06,0.0,91.21945410256403,91.48918269230768,91.245,05/03/2005-05/09/2005
-3.907908165762533e-05,-3.164758771935516e-05,0.0,88.50090662251654,86.61208729603726,88.05,05/10/2005-05/16/2005
1.61459156699738e-05,3.084342361778695e-05,0.0,87.71637675872849,87.74657612179485,87.83,05/17/2005-05/23/2005
1.9385820358487984e-05,2.6615100325081252e-05,0.0,91.6261521647307,91.57266105313093,91.82,05/24/2005-05/31/2005
6.965736177453688e-06,5.79038143416024e-06,0.0,95.04735439330567,95.14699675324675,95.18,06/01/2005-06/07/2005
3.328259024168012e-05,3.032162377571684e-05,0.0,98.21212947421635,97.87693138357702,98.73,06/08/2005-06/14/2005
2.903172443287368e-06,1.701641345320699e-05,0.0,102.44294290762221,102.72894081273026,102.45,06/15/2005-06/21/2005
3.2047170330215933e-06,-1.7643808680593772e-05,0.0,103.2554995424506,103.52211727505232,103.35,06/22/2005-06/28/2005
1.9732199905371984e-05,5.7646843312821705e-06,0.0,103.69260299369769,105.33,102.9,06/29/2005-07/06/2005
8.393822326467165e-06,-4.4049918059467e-06,0.0,105.44748255404689,105.86755629691409,105.43,07/07/2005-07/13/2005
-1.6757517507192498e-06,3.5525368232493735e-05,0.0,103.75741604060904,104.56684659090911,103.27,07/14/2005-07/20/2005
3.88583521701813e-05,2.0243244050623815e-05,0.0,110.46871062874267,111.7192380952381,111.78,07/21/2005-07/27/2005
1.1212880232761312e-05,2.817783752221582e-06,0.0,114.99744092762495,114.86400619047619,114.93,07/28/2005-08/03/2005
8.522059684697884e-06,-1.3950279597009941e-05,0.0,116.90177537122369,117.18110208688026,117.1,08/04/2005-08/10/2005
-3.110269594558874e-05,-1.3872514179987625e-05,0.0,115.90951131221716,117.42885897435899,116.35,08/11/2005-08/17/2005
1.789328266557393e-05,1.861813119049493e-05,0.0,112.89216285858086,112.84382566652096,113.05,08/18/2005-08/24/2005
