log_return_mean,log_return_mean_median,log_return_median,mean,mean_median,median,period
-1.3745461808992351e-05,-1.7912086031856393e-05,0.0,46.66318325434436,46.75565559440559,46.75,11/19/2010-11/26/2010
2.5636999256402063e-05,1.4224405317600048e-05,0.0,47.05908852459028,47.32257641509433,47.17,11/29/2010-12/03/2010
1.6573174533238084e-05,1.859817213221742e-05,0.0,48.398438177874105,48.3086111111111,48.33,12/06/2010-12/10/2010
4.651401624296263e-06,5.610305647431776e-06,0.0,49.07997060984567,49.07053495278711,49.1,12/13/2010-12/17/2010
1.0743337379308835e-05,1.133950383763568e-05,0.0,49.706649635036776,49.86797653958946,49.84,12/20/2010-12/27/2010
9.496102111331132e-06,-1.9918334893154787e-06,0.0,50.23379362670713,50.08369630369633,50.12,12/28/2010-01/03/2011
1.67913375097546e-06,1.16087931726678e-05,0.0,50.743320261438,50.70982653061223,50.7,01/04/2011-01/10/2011
1.2334651812276854e-05,8.183337978847059e-06,0.0,51.41788694481822,51.41694262964475,51.43,01/11/2011-01/18/2011
-2.351333723373851e-07,-1.1659557272292888e-05,0.0,51.467481751824785,51.56446327683618,51.54,01/19/2011-01/25/2011
8.448660778810638e-06,4.0534247800308605e-06,0.0,51.94312427409994,51.93148809523811,51.96,01/26/2011-02/01/2011
1.7577799869384914e-05,9.116248135818644e-06,0.0,52.73618714194754,52.620304878048756,52.56,02/02/2011-02/08/2011
3.1558599825755432e-06,7.666243550102802e-06,0.0,53.16455688622754,53.1895,53.23,02/09/2011-02/15/2011
-7.104544758202709e-06,2.262755726162843e-06,0.0,53.47836633663364,53.31014519056261,53.59,02/16/2011-02/23/2011
-1.1833375692744633e-07,-1.0033167645444183e-05,0.0,52.99006853582567,52.936278561827976,52.93,02/24/2011-03/02/2011
2.5985745725918525e-06,1.630729810141031e-05,0.0,53.18925157232702,53.29593537414965,53.28,03/03/2011-03/09/2011
-2.8025843867655848e-05,-3.143195970815932e-05,0.0,51.98059199071391,52.006070234113736,52.12,03/10/2011-03/16/2011
1.0525562343919572e-05,-5.25147458372158e-18,0.0,52.158256997455574,52.14304487179487,52.24,03/17/2011-03/23/2011
1.0491247022279505e-05,9.181371328391549e-06,0.0,53.07989116517265,53.06529644268775,53.05,03/24/2011-03/30/2011
7.562944860544212e-06,6.241843288676688e-06,0.0,53.785545023696436,53.78813793103451,53.82,03/31/2011-04/06/2011
-1.351172150540073e-05,-1.134810994550157e-05,0.0,53.488880706921904,53.58921874999999,53.6,04/07/2011-04/13/2011
1.0130805882886107e-05,8.777728072587382e-06,0.0,52.92338874680297,52.86382486388384,52.85,04/14/2011-04/20/2011
1.5406230868983454e-05,1.878398253792373e-05,0.0,53.95706293706293,53.853937499999994,54.02,04/21/2011-04/28/2011
-1.5648964061958048e-05,-7.5800499858827055e-06,0.0,54.27654042243257,54.37673192771083,54.35,04/29/2011-05/05/2011
-2.417741683933395e-06,-7.2506561776776455e-06,0.0,53.85811143270628,53.88252380952382,53.86,05/06/2011-05/12/2011
-1.3899709562901644e-06,-1.0760763955745614e-05,0.0,53.43924514200289,53.455365853658535,53.46,05/13/2011-05/19/2011
-9.29172310870543e-06,2.868970261726929e-18,0.0,52.87118906942381,52.768348469123,52.78,05/20/2011-05/26/2011
-1.70132707708453e-05,-1.5615776629638616e-05,0.0,52.788753541076666,52.580876623376625,52.75,05/27/2011-06/03/2011
-1.2518595414682036e-05,-1.7682331779980894e-05,0.0,51.329873150105755,51.39460485297837,51.4,06/06/2011-06/10/2011
1.523179110386524e-06,-9.095764800068203e-06,0.0,51.01311706629058,50.99785714285714,50.98,06/13/2011-06/17/2011
-1.5719464302984707e-06,-5.6446631307748185e-06,0.0,51.31222310756969,51.10188888888888,51.24,06/20/2011-06/24/2011
3.6688354721319e-05,4.011969774134907e-05,0.0,52.034510669610064,52.05097612903228,52.06,06/27/2011-07/01/2011
-1.56251549957608e-05,6.92357365581776e-19,0.0,52.986956869009596,53.02148148148147,53.03,07/05/2011-07/11/2011
-5.9704304932307e-06,-1.4687836508915908e-05,0.0,51.994976557267094,52.24675675675677,52.05,07/12/2011-07/18/2011
1.4680490374795623e-05,1.1217896936252929e-05,0.0,52.58555147058818,52.720354237288134,52.77,07/19/2011-07/25/2011
-2.5742276280438525e-05,-1.3501165835975667e-05,0.0,51.314855643044616,51.4912065359477,51.385000000000005,07/26/2011-08/01/2011
-7.806338305496375e-05,-6.52465160753531e-05,0.0,47.63980219780209,46.94790036940461,47.885000000000005,08/02/2011-08/08/2011
6.203577457184727e-05,3.400672095931723e-05,0.0,45.217301315037105,44.63957039337474,44.9,08/09/2011-08/15/2011
-3.307406362973249e-05,-3.9000713060592166e-05,0.0,45.37228369629197,46.342821621621624,44.83,08/16/2011-08/22/2011
4.243886617739728e-05,5.847383218725572e-05,0.0,45.64409228901036,45.586361138861136,45.6,08/23/2011-08/29/2011
-2.4891198234273715e-05,1.6809616535310883e-05,0.0,46.57046896551728,46.08152777777778,47.065,08/30/2011-09/06/2011
-6.9737795274527484e-06,3.2643575738448647e-06,0.0,45.489273356401355,45.95281914893616,45.4,09/07/2011-09/13/2011
1.2387332872361843e-05,3.4161804804510836e-05,0.0,46.50803432137287,46.56032608695652,46.6,09/14/2011-09/20/2011
-1.217745147523595e-05,-2.8934010871320396e-05,0.0,44.53496430889035,43.7063492063492,44.04,09/21/2011-09/27/2011
-2.5041456355772314e-05,-1.6862287013800857e-05,0.0,44.01018779342731,43.05912790697674,44.49,09/28/2011-10/04/2011
3.30944068149343e-05,2.2178875349810964e-05,0.0,45.238537331701394,44.98027586206897,45.11,10/05/2011-10/11/2011
1.1871243902336914e-05,3.7601006205076656e-05,0.0,46.8461279461279,46.76001831501831,46.87,10/12/2011-10/18/2011
7.11895420816292e-06,3.7791193932532445e-06,0.0,48.109567682494706,48.36951923076924,48.28,10/19/2011-10/25/2011
-1.0556335539947834e-05,1.551427476427544e-05,0.0,49.25833994708986,48.70274242424243,49.62,10/26/2011-11/01/2011
2.604498798393715e-05,2.2531846237398303e-05,0.0,48.86763237518915,48.90260869565218,48.83,11/02/2011-11/08/2011
4.464948367975417e-06,-2.431068057361978e-05,0.0,48.80450788880545,48.83682978723404,48.76,11/09/2011-11/15/2011
-3.062285166482704e-05,-1.9578752083660548e-05,0.0,47.27095953002606,47.28585967432951,47.35,11/16/2011-11/22/2011
4.594864302187382e-05,2.3882022899175578e-06,0.0,46.52526119402981,45.81356927710844,46.51,11/23/2011-11/30/2011
1.560967177092363e-05,3.6460422797907765e-06,0.0,49.17440860215059,49.31009523809524,49.24,12/01/2011-12/07/2011
-2.5579577266870183e-05,-7.791302196207438e-05,0.0,48.4993075801749,48.52383620689655,48.57,12/08/2011-12/14/2011
1.1991715647278313e-05,3.262224374552481e-05,0.0,48.22894771674386,48.226687480962525,48.2,12/15/2011-12/21/2011
8.95943601776424e-06,6.245628081147461e-06,0.0,49.779584850692,49.702173913043474,49.8,12/22/2011-12/29/2011
1.3214654748317784e-05,1.7005009731030986e-06,0.0,50.58617021276587,50.82254578754578,50.72,12/30/2011-01/06/2012
1.0263352398248587e-05,1.0323321431739867e-05,0.0,51.43679625629946,51.42823432343235,51.54,01/09/2012-01/13/2012
7.9751249154527e-06,1.2742018374886246e-05,0.0,52.30176938369779,52.500760493827194,52.43,01/17/2012-01/23/2012
-1.4653601066422406e-06,8.891537024144729e-06,0.0,52.44686151704947,52.48173817381738,52.46,01/24/2012-01/30/2012
1.4555393007701856e-05,8.283299115042563e-06,0.0,52.99462046204631,52.92065984578885,52.9,01/31/2012-02/06/2012
4.752964905380277e-06,-3.794044153263976e-06,0.0,53.76647308781868,53.840710317460314,53.81,02/07/2012-02/13/2012
1.018973389140565e-05,1.1717639475196955e-05,0.0,54.03167960479875,54.40005128205127,54.09,02/14/2012-02/21/2012
3.7280610419013857e-06,1.2068120840188686e-05,0.0,54.38084962406022,54.46282894736842,54.39,02/22/2012-02/28/2012
-1.6214892303725026e-05,-2.0312536691936936e-05,0.0,54.276140710382585,54.527534113060455,54.49,02/29/2012-03/06/2012
2.6836472908321673e-05,3.1082285988763505e-05,0.0,54.50953856749316,54.55453658536586,54.57,03/07/2012-03/13/2012
6.42287896973124e-06,1.134112469024884e-05,0.0,56.046841317365335,56.030577211394295,56.12,03/14/2012-03/20/2012
-4.379772860817042e-06,6.82633275296056e-06,0.0,56.139002233805094,56.19424479166666,56.2,03/21/2012-03/27/2012
2.2730859340385747e-18,4.81965006420617e-06,0.0,56.0512972972972,55.964821428571426,56.09,03/28/2012-04/03/2012
-2.2158849236320298e-05,-1.863762605697196e-05,0.0,54.66009213323891,55.31685934489404,54.55,04/04/2012-04/11/2012
1.0701953506344583e-05,2.700804870205583e-06,0.0,54.72082680591824,54.76365942028985,54.79,04/12/2012-04/18/2012
3.0533307041573093e-06,7.923867832158173e-06,0.0,54.64172256097553,54.62882352941177,54.73,04/19/2012-04/25/2012
8.627491919807838e-06,2.2640387506584235e-05,0.0,55.515259515570975,55.47671428571429,55.45,04/26/2012-05/02/2012
-3.903351548922668e-05,-1.1968209962963121e-05,0.0,54.24015174506821,54.125618503118496,54.2,05/03/2012-05/09/2012
-3.2293933296443645e-05,-2.6561317195757153e-05,0.0,53.2434480179506,53.16021544055077,53.03,05/10/2012-05/16/2012
-1.7827230375493368e-06,-1.173227132613453e-05,0.0,51.615302061123074,51.65296162807632,51.56,05/17/2012-05/23/2012
-4.852347827369208e-06,-7.125973692510978e-06,0.0,51.906278735632064,51.77990384615384,51.87,05/24/2012-05/31/2012
1.2393070325592587e-05,1.0498154491937716e-05,0.0,50.95025016903315,51.549250036406015,50.62,06/01/2012-06/07/2012
1.1641981859541634e-05,1.2215151766188578e-05,0.0,52.197794649312996,52.05799016827379,52.21,06/08/2012-06/14/2012
-4.935495569735919e-06,-1.7840621537064978e-05,0.0,53.34533432392275,53.20989705882354,53.28,06/15/2012-06/21/2012
-7.476473965508403e-07,3.408703040364879e-05,0.0,52.40498816101023,52.334079365079376,52.36,06/22/2012-06/28/2012
3.028946464393562e-07,1.1355003290216983e-05,0.0,53.91519934906423,53.857777777777784,53.93,06/29/2012-07/06/2012
2.9850780902860934e-06,9.229947116236883e-06,0.0,53.16243804956034,53.288278846153844,53.23,07/09/2012-07/13/2012
2.613479631598899e-06,1.9048266753023813e-06,0.0,53.97037354085596,54.15847540634539,53.97,07/16/2012-07/20/2012
2.8683172473156382e-05,3.101291998844414e-05,0.0,53.41366368805867,52.96983398058255,53.13,07/23/2012-07/27/2012
5.699597180696544e-06,6.573426685929215e-06,0.0,54.62280055594148,54.65652139037432,54.7,07/30/2012-08/03/2012
8.059329257589833e-06,1.4972087135162983e-05,0.0,55.65676862745099,55.6845224719101,55.68,08/06/2012-08/10/2012
7.122475309588502e-06,7.013817066080673e-06,0.0,55.94003125000005,55.94214594594591,55.9,08/13/2012-08/17/2012
1.3887801048146784e-07,-2.963753304999596e-06,0.0,56.0584639255236,56.11545539380364,56.11,08/20/2012-08/24/2012
-3.8032988354570435e-06,-2.4786096057322463e-06,0.0,55.81826677994898,55.86402981029808,55.86,08/27/2012-08/31/2012
1.7088910584631223e-05,4.725379346563899e-06,0.0,56.57605559729531,56.63023144286906,56.91,09/04/2012-09/10/2012
1.5810038088048197e-05,-1.3557234311632877e-05,0.0,57.98553940321358,58.200404411764715,58.19,09/11/2012-09/17/2012
1.1283681214442668e-06,1.2111537601699308e-06,0.0,58.194573925710216,58.185819209039565,58.2,09/18/2012-09/24/2012
-2.5769332621674686e-06,1.2523735251734542e-05,0.0,57.68001416430613,57.640208333333334,57.67,09/25/2012-10/01/2012
1.0066748173188521e-05,2.6200096738069252e-06,0.0,58.246560922855025,57.99364117873652,58.41,10/02/2012-10/08/2012
-9.117733326493823e-06,-2.390966957600672e-17,0.0,57.75635514018707,57.808055555555555,57.73,10/09/2012-10/15/2012
-1.630552337818709e-06,-4.3162983854249455e-06,0.0,58.4210323089047,58.38913461538462,58.38,10/16/2012-10/22/2012
-2.5651323893159673e-06,4.568962353577664e-06,0.0,57.06353264185486,57.06423370064279,57.07,10/23/2012-10/31/2012
-5.687324298843972e-06,1.0714447809457574e-06,0.0,57.35452693823915,57.17997727272727,57.51,11/01/2012-11/07/2012
-1.825657382848528e-05,-1.068995878712935e-05,0.0,55.85047852760734,55.90974930195453,55.91,11/08/2012-11/14/2012
1.596037451823239e-05,1.3925982557323599e-05,0.0,55.41615287428926,55.76970387042677,55.78,11/15/2012-11/21/2012
8.709265953831331e-06,7.090564266516159e-06,0.0,56.73565545641733,56.654056174089064,56.67,11/23/2012-11/29/2012
5.404106330269842e-06,-6.174707180281523e-07,0.0,57.126015712682424,57.155044956894265,57.13,11/30/2012-12/06/2012
2.9584727407185676e-06,3.809196941488243e-18,0.0,57.99146355353091,57.89605263157894,58.0,12/07/2012-12/13/2012
1.4682359861406627e-05,9.613385306750357e-06,0.0,58.68316843345101,58.93117961511049,58.97,12/14/2012-12/20/2012
-2.1567098140851184e-05,2.8656261346429796e-06,0.0,58.164317121918806,58.352803776683075,58.24,12/21/2012-12/28/2012
2.2485305898277556e-05,1.0038628732359203e-05,0.0,59.381989159891674,59.90488122171941,59.8,12/31/2012-01/07/2013
7.345215410965163e-06,5.158763275285793e-06,0.0,60.077305084745724,60.20890591047367,60.16,01/08/2013-01/14/2013
1.6942136996210025e-05,1.2364931937943322e-05,0.0,60.87685714285716,60.628174295558054,60.9,01/15/2013-01/22/2013
9.562593566852546e-06,1.1031672737274794e-05,0.0,62.08643323442135,62.089446522064335,62.16,01/23/2013-01/29/2013
1.99585068707716e-06,1.321308920192396e-06,0.0,62.51531516184002,62.51964359457759,62.47,01/30/2013-02/05/2013
7.5582585178632785e-06,8.481714340878811e-06,0.0,62.85666463785762,62.918761538461546,62.91,02/06/2013-02/12/2013
-4.348861352345697e-06,4.995147328295065e-06,0.0,63.30666057282151,63.2845058599937,63.3,02/13/2013-02/20/2013
6.055020513661172e-06,1.2350017121899053e-05,0.0,62.613411501954104,62.698,62.62,02/21/2013-02/27/2013
9.367336023685073e-06,4.57844013212196e-06,0.0,63.472018398268574,63.124882154882144,63.235,02/28/2013-03/06/2013
5.667399403712947e-06,1.0240886859607813e-05,0.0,64.61348943460882,64.67583229632768,64.66,03/07/2013-03/13/2013
-8.477784195316952e-08,8.262122149104076e-06,0.0,64.95867217630875,65.03174999999999,65.0,03/14/2013-03/20/2013
3.372154008972357e-06,3.121467876768308e-06,0.0,64.86540732640763,64.8737397435897,64.86,03/21/2013-03/27/2013
-9.330118531530402e-07,1.0034691080502665e-06,0.0,65.11776061776065,65.20915845764142,65.12,03/28/2013-04/04/2013
2.1306467779315553e-05,2.117400834171487e-05,0.0,65.52991813602037,65.29106803797467,65.53,04/05/2013-04/11/2013
-1.6920147404798224e-05,-9.506024435329015e-06,0.0,65.10184750733141,64.72389705882352,65.12,04/12/2013-04/18/2013
1.459168190085818e-05,1.3884304163624617e-05,0.0,65.33590431738658,65.35717543859647,65.49,04/19/2013-04/25/2013
2.8914931649100166e-06,4.168111590132397e-06,0.0,66.18243275552925,66.16271809954749,66.24,04/26/2013-05/02/2013
5.543932494182622e-06,3.8247261585219165e-06,0.0,67.44918192918199,67.56914354402481,67.43,05/03/2013-05/09/2013
9.629694513275454e-06,-5.029688138535641e-06,0.0,68.29070544554457,68.44888736263735,68.42,05/10/2013-05/16/2013
8.65008429739998e-08,8.659388782227559e-06,0.0,69.37752829064911,69.55339488636362,69.49,05/17/2013-05/23/2013
-3.3165689150318215e-06,-3.403008012435569e-06,0.0,69.04262385321093,68.99625,69.05,05/24/2013-05/31/2013
4.533171337283686e-06,4.995238202324505e-06,0.0,68.02629097182292,68.23584821428568,68.1,06/03/2013-06/07/2013
-6.845505654060917e-06,-2.0662181219267395e-05,0.0,68.34934416365827,68.3098701923077,68.34,06/10/2013-06/14/2013
-1.576392821206557e-05,4.172529677065886e-06,0.0,68.08866184448466,67.28275132275132,68.69,06/17/2013-06/21/2013
1.351282380331395e-05,2.5639527028987447e-05,0.0,67.07788740568769,67.5344938271605,67.24,06/24/2013-06/28/2013
1.005987682021674e-05,3.3270784496535096e-06,0.0,68.17685804416402,68.13916083916084,68.12,07/01/2013-07/08/2013
1.1787825018100204e-05,1.3144276301782686e-05,0.0,69.94327747989274,70.1694835302542,70.05,07/09/2013-07/15/2013
9.72045252455049e-06,1.944297484614047e-05,0.0,70.95916901408454,71.11272101823185,71.11,07/16/2013-07/22/2013
-6.871970914638236e-06,-9.94173327418446e-06,0.0,71.11262240107322,71.00236596736599,71.02,07/23/2013-07/29/2013
4.817083812172367e-06,6.849482802933515e-06,0.0,71.47893783946895,71.71940606725141,71.68,07/30/2013-08/05/2013
-5.1728004945134605e-06,1.7609354118000753e-06,0.0,71.16546710526318,71.19644099378877,71.16,08/06/2013-08/12/2013
-1.8719950754621297e-05,-2.598377003981999e-05,0.0,70.20617721518987,69.92276098901098,69.93,08/13/2013-08/19/2013
3.75727747970321e-06,1.1874176422798994e-05,0.0,69.44701754385947,69.34765724946698,69.5,08/20/2013-08/26/2013
-7.997967885818424e-07,-2.6133895361964663e-07,0.0,68.59717854966466,68.63017393561788,68.58,08/27/2013-09/03/2013
2.0061293212889474e-05,8.090145197442049e-06,0.0,69.56716396903578,69.38288961038961,69.43,09/04/2013-09/10/2013
9.355710834794078e-06,3.5113493390454663e-06,0.0,70.97518571428574,70.73254909983632,70.75,09/11/2013-09/17/2013
-5.9731753920766255e-06,-1.925437194456221e-05,0.0,71.54797593772119,71.15557795046135,71.45,09/18/2013-09/24/2013
-2.0132521142074456e-06,-3.2954091610096624e-06,0.0,70.55027210884334,70.58224125495852,70.56,09/25/2013-10/01/2013
-6.383296698941607e-06,-2.0199967283033866e-06,0.0,70.0342544378697,70.10562704248372,70.1,10/02/2013-10/08/2013
1.484051002630332e-05,3.2236630845740976e-05,0.0,70.6494892307691,70.49998877665546,70.93,10/09/2013-10/15/2013
1.4830163909123994e-05,5.4030754538214456e-06,0.0,72.5493777224644,72.7349486521181,72.7,10/16/2013-10/22/2013
7.81427238307425e-06,1.1128261019704792e-05,0.0,73.17345994475151,73.00956043956043,73.12,10/23/2013-10/29/2013
-3.837195695027096e-06,-9.002584128252019e-06,0.0,73.4545621468928,73.40899999999999,73.46,10/30/2013-11/05/2013
1.2724576720473875e-06,1.3172722826694704e-05,0.0,73.77079365079366,73.8867902650357,73.78,11/06/2013-11/12/2013
1.242514847798047e-05,2.016245529326287e-05,0.0,74.66985138004253,74.84406392694066,74.79,11/13/2013-11/19/2013
4.659812879270751e-06,1.693378841819608e-05,0.0,75.2057236363635,75.3781370505472,75.33,11/20/2013-11/26/2013
-5.3490485318182e-06,-7.993758520259596e-07,0.0,75.03790915163637,74.92875000000001,75.19,11/27/2013-12/04/2013
-3.2791578306708005e-06,-1.3412377323046629e-05,0.0,74.79208154506453,74.52757714762302,74.91,12/05/2013-12/11/2013
1.2374847660421291e-05,1.3403828330723716e-05,0.0,74.13732999284159,74.13407142857145,74.06,12/12/2013-12/18/2013
1.522548506440185e-05,1.398172003520888e-05,0.0,75.84019098548504,75.67219457013576,75.91,12/19/2013-12/26/2013
-2.5044169769011565e-06,-1.0108302596165302e-05,0.0,76.58269503546101,76.6426735459662,76.63,12/27/2013-01/03/2014
8.902745196229252e-07,1.6564025020059338e-06,0.0,76.46807770961153,76.49837376933893,76.47,01/06/2014-01/10/2014
-2.0901062406050334e-06,3.173708036824936e-18,0.0,76.48645137880987,76.49693349753696,76.55,01/13/2014-01/17/2014
-2.3672069460145616e-05,-3.109317770364973e-05,0.0,75.28330486202346,75.48877380952385,75.46,01/21/2014-01/27/2014
-1.9268829168888964e-05,-1.0566453506087772e-05,0.0,73.87680254777075,74.30614627039621,74.11,01/28/2014-02/03/2014
1.5131508119664415e-05,1.2085376685377562e-05,0.0,73.17640701754378,72.66232954545453,73.19,02/04/2014-02/10/2014
1.6090555206100028e-05,1.8714543973116854e-05,0.0,75.32171306209837,75.6308442982456,75.26,02/11/2014-02/18/2014
3.0195441071602036e-06,1.7964278316700073e-05,0.0,76.04489985693836,76.01884162115552,76.0,02/19/2014-02/25/2014
9.221369556585939e-06,1.0988543814947155e-05,0.0,76.45544800523224,76.28390625,76.27,02/26/2014-03/04/2014
2.5695467412073655e-07,1.3724179690465786e-06,0.0,77.42492409240941,77.48454759106932,77.48,03/05/2014-03/11/2014
4.95666577793887e-06,-1.4613665539870036e-17,0.0,76.95562352941185,76.97326388888891,76.99,03/12/2014-03/18/2014
