Month,g_median,mean,median
2002-07,-0.0019269447732887688,-0.00475960477118918,-0.005810276372235402
2002-08,-0.004285629536822062,-0.0020218701439876628,-0.005093285442944405
2002-09,-0.0028487963060167916,-0.001132928816832673,-0.002081196399271148
2002-10,0.00672107618805209,0.0045537331308186,0.006624390308309587
2002-11,-0.002593206018368118,-0.000629347515946554,-0.0027999223343056247
2002-12,-0.0054071210749705055,-0.005729493904278061,-0.007657398526049381
2003-01,0.0007783264091717373,0.000641892320172469,0.0027395898163449194
2003-02,0.0020668946768846058,0.002428230248376687,0.009536860921179457
2003-03,-0.0018417476639095431,-0.0017294580914318481,-0.0020546769818442197
2003-04,-0.0012833387898563736,-0.0013480969212502321,-0.0027508956308526233
2003-05,0.006952306918751726,0.012522463503506966,0.014629312054249966
2003-06,0.0012604179151130762,0.0014493869318131123,-0.0005164557076818585
2003-07,0.004243111807376788,0.004755038416543177,0.004056381693026622
2003-08,0.006370406856560727,0.003239410314316741,0.005047360538776772
2003-09,-0.005031090489515482,-0.002442515700589208,0.0
2003-10,0.006414200047402301,0.0043327936199911155,0.008386452809689752
2003-11,-0.005058863991268413,-0.006024334425348174,-0.006578971098042511
2003-12,0.002343250314591443,0.00123002552321769,0.003015127010992935
2004-01,0.002780583824986936,0.0029554011977092525,-6.691689179639485e-06
2004-02,0.0033598795333059147,0.0007154635696077525,0.003457047821288977
2004-03,0.008380741455016622,0.008503906509098758,0.006467789979814803
2004-04,-0.0018572924037566357,-0.0021097842341472927,-0.0036154048475130446
2004-05,0.006341059706387628,0.0025009742231956776,0.0066351669509821486
2004-06,0.00503355470819913,0.007048903884607223,0.008599192774404846
2004-07,-0.002585044721340653,0.00013145231876056775,-0.0018762980018277931
2004-08,0.004536392991452445,0.001935097208484817,0.004893360779743929
2004-09,0.00786163185440593,0.006435451809556794,0.008988430391600119
2004-10,0.01190696462169432,0.013552403328487278,0.0052828862552258835
2004-11,0.006690931885218152,0.013471251659627023,0.0010913787517857355
2004-12,0.00012741253033089238,-0.0026529440764937163,-0.000608008989435618
2005-01,0.0038696536721298503,0.006958943646721933,0.00417115034256453
2005-02,0.010892442241269002,0.009515827937476348,0.013520563108676545
2005-03,-0.0009997298614433977,-0.002327226906727903,0.001821592952891398
2005-04,-0.0008466805181608415,-0.007649997901990517,-0.0016523076660779385
2005-05,0.004858287372824902,0.00559846335656208,0.008783226636673297
2005-06,-0.0017266322343249731,-0.004769241240248434,0.0024192884296049023
2005-07,0.006244063034551777,0.008690892398788667,0.0035279412819745355
2005-08,0.0009770406820116563,0.003175008724002382,0.0
2005-09,0.004578822087080699,0.005257395543102271,0.004231647218225291
2005-10,-0.001276717081727149,0.002542530232668765,-0.002129943988321274
2005-11,0.009676738804854928,0.010230875175537798,0.008250921736177134
2005-12,-3.026050565880966e-06,0.0016952462656403306,0.0035116322444956384
2006-01,-0.002224184396191996,0.0031360581224503525,-0.0018828606303113297
2006-02,0.00019621966519556608,-0.002806150240795859,0.001999374141569796
2006-03,-0.005947656880566384,-0.005379159965335457,-0.004687420765081221
2006-04,0.004883745348247444,0.0048686046263696535,0.002559308809559607
2006-05,-0.0042763001400662895,-0.005288304289240379,-0.007068943203632931
2006-06,-0.004330146633590037,-0.0031775877564592793,-0.006531913102813606
2006-07,0.0009901868843585752,0.007440156880180587,1.886080970884608e-05
2006-08,0.0011682499287837458,0.00029177650979740605,-0.0003162397318316118
2006-09,0.008160803845351013,0.006818504123782082,0.00464472435531863
2006-10,0.002601123744823166,0.0024889253521866526,-0.001655008655441545
2006-11,0.0045438622359284435,0.005908532250992039,0.003176251107607486
2006-12,-0.004840172093521721,-0.004692360104727103,-0.005604505238528594
2007-01,-0.0002873120616581768,0.0005390728189183208,0.003580626865851997
2007-02,0.0007624009417336767,-0.0011664364464539485,0.0017777309017626148
2007-03,0.005665121116587359,0.005792208408513826,0.006473358343009227
2007-04,0.0012452956608210487,0.0029900350350107754,0.0013925584433028089
2007-05,0.006568211532406294,0.008272958023599652,0.006564991664029848
2007-06,0.0030319925455607926,0.0007476300732604744,0.006618500297242786
2007-07,0.007321759023304754,0.007564747751304761,0.007817460224469067
2007-08,0.0036404977532766285,-0.0010713874242132364,-0.00023383344116779454
2007-09,0.005102337569049035,0.005016667887474307,0.0032208094609549463
2007-10,0.0073838442057722175,0.008746186987650605,0.003928654516179156
2007-11,0.001258600628171712,-7.365568609507049e-05,0.004827981631648135
2007-12,0.0013007945126543676,0.0031444546943411034,0.0039054770675135205
2008-01,-0.012068084892407568,-0.020596168469398185,-0.008937244772906017
2008-02,-0.002615522481269521,-6.184046739737774e-05,0.0004211063815548828
2008-03,0.00780715282008801,0.005133651545085073,0.01163144784563453
2008-04,0.01391285682508701,0.009401456280737625,0.01571431831983193
2008-05,0.0028414376474540466,0.002949962205638406,0.008388227807372785
2008-06,-0.006305639569347488,-0.004599843351911656,-0.003097363864994412
2008-07,-0.0018052859650486068,-0.003510730570491363,-0.0027957353520314046
2008-08,0.002861788395262728,0.004446710214003353,0.00317857344881337
2008-09,-0.025924143035479144,-0.022315090986462404,-0.032782059511923166
2008-10,0.002941735655812807,-0.00034274837367706534,-0.0017053221511684783
2008-11,-0.006866141520453885,-0.006623484434249015,-0.013781683595568868
2008-12,-0.007022527461203151,-0.004396164402479661,-0.006174775365387032
2009-01,0.001728812188781533,0.0037145416595091977,-0.003162478660092776
2009-02,-0.0013716973262681807,-0.0027235845968273057,-0.004838925694889042
2009-03,0.006719320881561952,0.008258899181817585,0.0071090173166539015
2009-04,0.006220464197237313,0.008561408591198652,0.010913439217558083
2009-05,0.003933584299335631,0.003506654237055598,0.008913929561636901
2009-06,0.002418040679728919,0.002351988594485399,0.0005006557355153177
2009-07,0.008956918288092012,0.006081163079923852,0.005691834961388717
2009-08,0.0006356172443963895,0.001487003871748178,-0.0005436856535688449
2009-09,0.006027371821344228,0.0048347338810141305,0.004927992073562363
2009-10,-0.0013845076184222436,0.002362518223875267,-0.0017607360198882078
2009-11,0.0028596717407376533,0.0012715633405507134,0.0025726866137646
2009-12,0.003059613513553598,0.0026386510755641605,0.00332030763023761
2010-01,-0.0006231010214378684,-0.0030631324647809773,-0.0063299976384181824
2010-02,0.00016796495492711605,0.00033917208730161055,0.001140082912555278
2010-03,0.00778679759687849,0.006587886679900963,0.0032065227295526924
2010-04,0.006386221540213671,0.006390222025777505,0.0041090391847556544
2010-05,-0.0012704403250403044,-0.0018765220894082315,0.00013637261199884142
2010-06,-0.0012031939742609518,-0.000472078557332797,-0.00047061769972236186
2010-07,-0.005191342932077776,-0.00015234894499050706,-0.004622025461519507
2010-08,-0.0013988217220045405,-0.0025649993861884333,-0.0011016511268006567
2010-09,0.00783799321800965,0.008481380316434826,0.007689285885043529
2010-10,0.001834207377139888,0.0024455890567294685,0.002538623389691421
2010-11,0.002584990832883809,0.0014353763676647631,0.004980407145691819
2010-12,0.0019677969310432624,0.001344118048996035,0.0018257719735312507
2011-01,0.0039023193738650518,0.001950910238541698,0.0022503956887582745
2011-02,0.005148804279819318,0.002366001084592794,0.004472272228774613
2011-03,-0.00023848342573820058,-0.0006083068156195803,-0.0002923607663428319
2011-04,-0.0008608756900584311,6.0594836131728744e-05,-0.0022835272027038845
2011-05,-0.0002804974333208515,-0.0007864224585251756,0.0003725924610603553
2011-06,-0.0012472454507546301,-0.0008609603815762363,-0.0030702680558088754
2011-07,0.008698952173293148,0.007342125061276196,0.006332687304046614
2011-08,-0.00028811467848926056,0.0003273969076158171,0.00018034851777762485
2011-09,0.001668873892600902,-0.00042250102664674654,0.0036843885197149788
2011-10,0.005799281826798023,0.0018457909554841227,-0.0014402748757757465
2011-11,-6.7321568475873e-05,-0.002568383479770319,-0.0025527467752909324
2011-12,0.0030758050684718324,0.0026971920973818957,0.0033644422063482922
2012-01,0.003270222494383534,0.006069596616525025,0.004405599494376949
2012-02,0.010735492814045115,0.008643032383717556,0.010719170193401108
2012-03,0.006623252206783018,0.0053175737433604235,0.004948230921329582
2012-04,-0.005405642616039423,-0.0009092110972193021,-0.008655649195119438
2012-05,-0.005426532434315726,-0.001316049383689535,-0.0061546565267765274
2012-06,-0.0017743720280874043,-0.00022520710939822908,-0.0004202426971659574
2012-07,0.004735814187974636,0.0020345094168968654,0.007701986494230542
2012-08,0.0032687732976845437,0.004385488087951932,0.00139103341764733
2012-09,0.0015775929462332056,0.0008993749052408362,0.0020362375129421907
2012-10,-0.006127927056605882,-0.006280627697892653,-0.011245357175428499
2012-11,-0.0007938147419570679,-0.0006520343078258792,-0.0039024678715407182
2012-12,-0.00811440992851984,-0.006960881184317892,-0.004559186063195709
2013-01,-0.007202157317413487,-0.005276651841684699,-0.008751517169559457
2013-02,0.0008531615871956862,-0.0015106573716569612,0.004650164916992322
2013-03,-0.0012341275339119065,0.0006455176951039678,0.0007481828127675531
2013-04,-0.0019605729352028694,-0.001512347356437673,0.0009075329644691707
2013-05,0.003953323489470725,0.0017823597869962926,0.007435716320229791
2013-06,-0.006660918473732415,-0.007257996336647712,-0.004314090537223123
2013-07,0.005488204422448563,0.006847617466267566,0.007690093721903461
2013-08,0.0018929842594548624,0.0035546924243553364,0.0011902344507842752
2013-09,-0.0005752542536922229,-0.0015219098938843451,0.001585773312779881
2013-10,0.005710100673936371,0.004145989663899377,0.0069228090100069885
2013-11,0.0005614396949181691,0.0022787083321275103,0.0005112623657457429
2013-12,-0.0016601562220885282,0.0004047188911778526,-0.00036390829963495197
2014-01,-0.003860841074272642,-0.0053595343518480455,-0.005087756895229469
2014-02,0.0024737505719329795,0.0034851745392971475,0.006425589907559218
2014-03,0.0003716978269235362,0.0009048863007493178,-0.00015067614018179668
2014-04,0.002631217529710804,0.004497376057519674,-0.0018269231677119095
2014-05,0.003978987656303609,0.0035104663613583042,0.0029189697928666777
2014-06,0.0007672388559357706,0.0004989593658156469,-0.0009565393826698485
2014-07,0.0023848338191699214,0.0024311010798837266,0.004370336351956432
2014-08,0.005622976696460204,0.0027147478459783837,0.005626578386682199
2014-09,0.0011818852063077614,-0.0009586339448654407,0.0012171925571289176
2014-10,0.0012351899363784336,0.0029994042052451484,0.00290245977410858
2014-11,0.004296691265927562,0.005219261657388233,0.002479654149454401
2014-12,-0.002865271983391237,-0.002527098960260613,-0.0011051366754937237
2015-01,-0.0010730377862410729,0.002413755551498363,0.006857580097763109
2015-02,0.004518697248279284,0.004919247953357122,0.0038046716307036143
2015-03,-0.0022916233560749343,-0.00138811565881001,-0.003661846376739618
2015-04,-0.0009006271504740657,0.0009534234140600899,0.0
2015-05,0.00033029986970179793,0.0009966840385167712,0.0024539116339590476
2015-06,-0.0017603531322766457,-0.002004004837567606,-0.0019222014952703693
2015-07,0.0006575110871273147,-0.0010880165823625135,0.00021029345431313243
2015-08,-0.0051231056204822404,-0.004293348740211692,-0.00283836257160786
2015-09,-0.0007206570613073907,-0.000797241640297166,-0.0025545136673626708
2015-10,0.003044184298966008,0.004258330537494719,0.005832092222606524
2015-11,-0.0009117611061146216,-0.0012554011430928034,-0.001405449156915861
2015-12,-0.00599121141200976,-0.004439888701476672,-0.007053644878418712
2016-01,-0.00551286849089111,-0.00638201987969292,-0.0022900691699527308
2016-02,0.0027174920845377338,0.0010801359142338029,0.0055585971986310614
2016-03,0.007188246729501637,0.005666592176556748,0.005739074377564645
2016-04,-0.003130626803190478,-0.007368728706198129,-0.0025434294754049193
2016-05,0.003977403831761394,0.0027606558169943275,0.0016076771951448257
2016-06,-0.0012229014711961552,-0.0024180641416114575,-0.000385656898895637
2016-07,0.0028729271790692112,0.004912572061250661,0.002578945591340889
2016-08,0.0005780753392794439,0.0006091415205936727,0.000186266292164146
2016-09,0.002836640429303112,0.0029700554465980017,0.0018553344925808482
2016-10,0.0013184152710489908,0.0005012368535445297,0.002479587478469303
2016-11,-0.00024219659855201069,-0.000866787422398902,-0.0008199062128331306
2016-12,0.0025141724270578984,0.0021074754088895994,0.0029511001623377157
2017-01,0.0013206307731069575,0.0018925724079125125,0.0015556161447023787
2017-02,0.00624403330939326,0.0065018551487070145,0.006133925536046426
2017-03,0.0018019275516609813,0.0020566198959505763,0.001987782842555099
2017-04,-8.422192251745196e-05,0.00013532144111173082,-6.954040793127952e-05
2017-05,0.003665314222420929,0.003014532188735668,0.0026666753751626846
2017-06,-0.0009601997885391211,-0.0029011081178539804,0.000548009457237191
2017-07,0.0029317149826609693,0.0018517479469027398,0.00344915055189723
2017-08,0.002646274554312997,0.0038130661681893955,0.004010526882360116
2017-09,-0.0040403297651978145,-0.003292965596681856,-0.004123143143572407
2017-10,0.0035828356737323806,0.004161770605970577,0.00300349687270364
2017-11,0.00021929535836978797,0.0007121945626964619,-0.0002856090193040791
2017-12,0.0010393209726474455,2.640005950525642e-05,0.00013870801278461953
2018-01,-0.0008505786147002809,-0.0010303609123477168,0.0
2018-02,0.005301853436690218,0.0037695895706001113,0.004523314304185515
2018-03,-0.0049709438806268755,-0.003143088711520881,-0.0019021107458355203
2018-04,-0.0021282759257189557,-0.001639707699685826,-0.004460824874881654
2018-05,0.005183331250193944,0.006540267631067329,0.002860930977357261
2018-06,-0.00029271925644764387,-0.00023713521710068836,0.0009411691488302182
2018-07,0.0007121753580153307,0.0010141537305186769,0.0023000637066288004
2018-08,0.00727610624067194,0.00757336008339609,0.007255276751337526
2018-09,0.0015706729529194907,-0.000401182635823296,0.002536079140592409
2018-10,-0.0019289380260452801,-0.0019631793714344195,0.004791440641601554
