Month,g_median,mean,median
2010-11,-0.00018661973469857618,-0.00030384331405307015,-0.0006664007212234806
2010-12,0.0019436093901148044,0.0020887533780614667,0.0012958656760216638
2011-01,0.0009637586321142202,0.0010903339883856842,0.0006216102714424942
2011-02,0.0013517483183502848,0.001344974673274143,0.0025156239304910677
2011-03,0.0005548717027979064,0.0007825540977801892,0.004139123254973948
2011-04,0.0006123438023110612,0.0016434408641275884,0.0017285336863393196
2011-05,-0.0005491407651600493,-0.0012093335567111162,-7.01559035231457e-06
2011-06,0.00010548382117576143,-0.0006665889074412313,-0.0004434676860588332
2011-07,-0.00028824617376495016,-9.342102143542188e-05,-0.0024313549833074764
2011-08,-0.0036367723694038672,-0.0024810691935789404,0.0024553828962108784
2011-09,-5.617518703740944e-05,-0.0017116594936097042,0.0036281424301776444
2011-10,0.009317514186985013,0.004389551031835939,0.008783794413224019
2011-11,5.200533048636811e-05,-0.002682879802747975,-0.001726548568976573
2011-12,0.001714387981517322,0.002904549665799199,0.0003312327367557156
2012-01,0.0019848754475561667,0.0014775908058100356,0.0006311628818472135
2012-02,0.0020816526544742238,0.0013665578333431094,0.0008507542012765892
2012-03,0.0006745814389228527,0.0004954062459963279,0.0007089666447277446
2012-04,-0.0010594456001311889,0.00030470362059448235,0.002691405532714506
2012-05,-0.002806615360992214,-0.0028864222835023605,-0.002646052349174515
2012-06,0.0018682345218228693,0.0007239946874949293,0.001974725559896011
2012-07,-0.0004790867001917691,0.0017328238808563539,-0.0009049631876713357
2012-08,-0.0002264756969549877,-0.00023011094892879348,-0.0008083867893911715
2012-09,0.001952095145367187,0.001920283274813806,0.0007192010187430373
2012-10,-0.0010946264883219686,-0.0013554231829998144,4.646961687719972e-05
2012-11,0.00032293580053580545,-0.00031123720186937095,-0.00019776154564688268
2012-12,-0.0022475341267258844,-0.0003230311658486499,-0.0010021698799451322
2013-01,0.002906961794968006,0.0034502265621657313,0.0033607796984473793
2013-02,0.0006784643049548749,0.0006204355662992445,0.0005163250233187207
2013-03,0.0018030336375002745,0.0015762351428953707,0.0024111788198737895
2013-04,0.002051329382174579,0.0009064590107642751,0.0015092493322813893
2013-05,0.0015037278320103155,0.0015186715355251718,0.0012519243027772882
2013-06,-0.000936031845994634,-0.0010074557707220456,0.0006508798091284798
2013-07,0.0022679676918896763,0.001523938365146798,0.0005893984643747759
2013-08,-0.0020030138048065665,-0.00204905089400224,-0.001981804527458399
2013-09,0.0009653658058668662,0.0013482633333016282,0.0013664650073653194
2013-10,-0.00046964267812305965,0.0010425781537378683,0.0019063462429197904
2013-11,0.0019006060322697864,0.001529635472856448,0.0007949399752970276
2013-12,0.0011927062074278468,0.0011890822570858705,0.00028897386914284666
2014-01,-0.0023181092107788124,-0.0019580109498965096,-0.0023594510295804547
2014-02,0.0023108269249179133,0.0013962752929623347,0.0010710860604237686
2014-03,0.002427228537014373,0.00014897250370522907,-0.0005579380851312139
2014-04,0.0030042742468258826,0.0006105220901184568,0.0023898759372769766
2014-05,0.0011409076494736682,0.00046561854103916974,0.0012648547681364882
2014-06,0.0003290584709130201,0.0004404572940148627,0.0008456924755788504
2014-07,0.0007186748149033036,4.620820755198453e-05,-0.00016468874040184538
2014-08,0.0010689127323544286,0.0005996849109332665,0.0014108346467008321
2014-09,0.0005611661391458495,-3.616881887985592e-05,0.0002605755930435494
2014-10,-0.000977744150251177,0.00035090543893416456,-0.0005270742111250082
2014-11,0.0021748209209488853,0.0018680865392811101,0.0009753664160459624
2014-12,0.00042864284392751367,0.0003987569920348055,-2.0769454157959792e-05
2015-01,-0.0041221461819033935,-0.0016123934962440785,-0.0037619994504020805
2015-02,0.002054537680729012,0.002353251652449616,0.0008640628212389565
2015-03,-0.0008939996592140574,-0.0006229054201124586,-0.002227774931877693
2015-04,-0.0004771230926561871,0.00017979754880982713,0.001391310192305475
2015-05,-0.00032705341227366714,0.0002621279903020914,-0.00019071102458952384
2015-06,-0.0020059155016359494,-0.001343981539225751,-0.00045771546471089013
2015-07,0.0006754341545092186,0.0004008833858179184,0.0010415608270979283
2015-08,-0.0017271589070491295,-0.003113637725726051,-0.0022856939436695996
2015-09,-0.0016908430114067681,-0.001675230771144458,-0.0032061976437573253
2015-10,0.0034032772755649525,0.004573062595991413,0.0018493047120443462
2015-11,0.0009408144989590379,0.00013003652975019942,-0.0002894362785047109
2015-12,-0.001886912663292708,-0.0005449953698872239,-0.0013059143366194793
2016-01,-0.006404967658916317,-0.004692314884053909,-0.00976104515220423
2016-02,0.00213327217738488,0.001662186457526463,0.0011304945423296299
2016-03,0.0021215260762570075,0.0028642371755667074,0.0024973460257364244
2016-04,0.0003908177312953277,0.00026011995623465863,0.0004868765374693351
2016-05,0.0013481262703975774,0.0002091508666621828,0.0
2016-06,0.0005424148354349863,-0.0004563849605594285,0.00045180413706293044
2016-07,0.0020560938130754357,0.0020186786099855034,0.0011604057266659726
2016-08,0.0001779148211542864,-1.3723557827781514e-05,-0.00020711165487995325
2016-09,-0.001572249177350813,-0.0006629554410854545,-0.0005722809922550247
2016-10,6.667512352085135e-05,-1.3624078957043801e-05,-0.0005087930275394422
2016-11,0.0022988350849365807,0.002448455547508883,0.002376087714999462
2016-12,0.001711606849127861,0.0017049136704211463,0.0011481533778470545
2017-01,1.1705198375836312e-06,0.0002012521453836969,-9.620143950248324e-06
2017-02,0.003172239201653159,0.0023789327068729506,0.0027333959825524812
2017-03,-0.00039981144666541437,-0.00027958396694798075,0.00022527968025560995
2017-04,0.0008272818968095698,0.0007248259596633741,-0.00030866006752101356
2017-05,0.0009714271209258723,0.00013207417801657575,0.00024120983262245946
2017-06,0.00078596241687216,0.0006435773894547281,0.000573771991592824
2017-07,0.0006501860041650831,0.0011913715820110616,0.0016987590635792462
2017-08,0.00012864201414208753,0.00014417351933908778,0.00014635587732678075
2017-09,0.0010006598003810703,0.0009537841801797737,0.0004914480918796503
2017-10,0.0022591553157601395,0.0020097522875070694,0.0014131212673470098
2017-11,-6.381327861818405e-05,0.0012956616985196523,0.000895275348667325
2017-12,0.0020998474127887677,0.0017107100020969511,0.0018784589818853364
2018-01,0.0026314351486844325,0.002643573306067671,0.0025601952953955027
2018-02,0.0010420329128728886,-0.001592736429419837,-0.00018378642076705316
2018-03,-0.004295199851450157,-0.0029600891754646276,-0.004530484693364063
2018-04,0.0009777776867764586,0.0009083626096222305,0.002451942323303104
2018-05,0.0005810790804669378,0.0003900674031064366,0.0010945895225098344
2018-06,-0.0010705328368369124,-0.0005776449193852141,-0.0007171091862089464
2018-07,0.002294074931542663,0.0019585318069606237,0.0020384277523397016
2018-08,-0.0003542218235535459,0.0010501691589736148,0.0014752492616926678
2018-09,0.00015535782331974602,0.0008900231724065195,-0.0004016730119282749
2018-10,0.0001754495886424183,-0.0038604569064123496,-0.0014401318587139922
