day,log_return_mean,log_return_mean_median,log_return_median,mean,mean_median,median
09/15/2003,-0.00010017499351998334,-2.401084700924692e-05,0.0,15.102007999999998,15.071166666666667,15.07
09/16/2003,-3.232122829992503e-05,-2.2794338068442936e-05,0.0,15.033521739130446,15.044277777777777,15.033
09/17/2003,-9.262239553993832e-05,-1.8361647079893332e-05,0.0,14.885069767441854,14.860386792452829,14.873
09/18/2003,5.859423827231509e-05,9.927161229264977e-05,0.0,14.842536000000011,14.876599999999998,14.87
09/19/2003,6.10021515494678e-05,7.116766769158138e-05,0.0,15.114885593220341,15.1015,15.104500000000002
09/22/2003,-1.572927571740529e-05,8.968636706645279e-06,0.0,15.179950943396223,15.176805555555557,15.174000000000001
09/23/2003,-1.7269495652915755e-05,-5.8722137717234167e-05,0.0,15.143273333333342,15.142583333333333,15.140500000000001
09/24/2003,-1.8011898295035603e-05,2.451652162532847e-17,0.0,15.44306761565836,15.433395833333336,15.442
09/25/2003,-7.154069381258723e-05,-1.718526115648217e-05,0.0,15.30471657754011,15.28725,15.3
09/26/2003,-3.379098741189299e-05,-8.437551414389914e-05,0.0,14.947780748663105,14.922526497695852,14.927
09/29/2003,9.827671513695187e-05,0.00015508174296076298,0.0,14.992646551724148,14.989636363636361,14.9955
09/30/2003,-3.527119535606401e-05,4.365859881493225e-05,0.0,15.161727272727262,15.190083333333334,15.203
10/01/2003,7.454814574667458e-05,4.6008909245887075e-05,0.0,15.229515463917531,15.254072916666667,15.24
10/02/2003,2.4670714318078374e-05,6.71019821961169e-05,0.0,15.331536082474237,15.362029720279722,15.347000000000001
10/03/2003,4.3690139394223015e-05,3.409840481806618e-05,0.0,15.525331775700925,15.458441666666669,15.516
10/06/2003,1.4753994797728725e-05,2.6618795460297653e-05,0.0,15.647947368421054,15.656799999999999,15.655
10/07/2003,-6.097676048092234e-19,2.065838268347634e-06,0.0,15.557366197183105,15.581566666666667,15.588
10/08/2003,-1.745967230728416e-05,7.98560063772787e-05,0.0,15.621918918918924,15.619833333333332,15.6035
10/09/2003,-1.0914878086428895e-05,-1.865109649514749e-05,0.0,15.379723981900455,15.3905,15.382
10/10/2003,1.215885608253639e-05,-6.529558943882848e-05,0.0,15.480640186915883,15.482125000000002,15.478
10/13/2003,-8.681091078056006e-05,-4.026448112360508e-05,0.0,15.333777108433736,15.32642397660819,15.318
10/14/2003,-4.510184913843717e-05,-1.641712636980968e-05,0.0,15.104125,15.080166666666667,15.083
10/15/2003,-8.095545751196904e-05,-5.9483950042122296e-05,0.0,14.77683199999998,14.776931818181817,14.78
10/16/2003,2.169987324237221e-05,1.865971050210573e-05,0.0,14.874521739130445,14.873999999999999,14.870999999999999
10/17/2003,-3.5531835020980945e-05,-3.2281789477048105e-05,0.0,14.755619565217398,14.75811111111111,14.752
10/20/2003,-1.539279222677329e-05,-1.0254082108260702e-05,0.0,14.687108695652173,14.694500000000001,14.697000000000001
10/21/2003,7.346356422760521e-05,0.00012986084086984316,0.0,14.981212389380529,15.028666666666666,15.022
10/22/2003,-5.672287285475835e-05,-3.4922220837051244e-05,0.0,14.756754310344828,14.763015151515152,14.735
10/23/2003,-2.735300206553692e-05,5.6876127612594444e-05,0.0,14.578167441860451,14.56425,14.568
10/24/2003,-3.724558008357302e-05,-6.285936105373228e-05,0.0,14.477421052631577,14.463750000000001,14.474
10/27/2003,-3.0101844840121718e-05,-8.224187707025675e-05,0.0,14.46455238095237,14.442776315789473,14.45
10/28/2003,4.2496434792397e-05,0.00012659976290593054,0.0,14.373579766536958,14.389357142857143,14.377
10/29/2003,-8.198979929708207e-05,-9.33873527671276e-05,0.0,14.388352941176475,14.35808352402746,14.355
10/30/2003,-3.5000909055004937e-06,-2.723604759391369e-05,0.0,14.231546153846143,14.246295454545454,14.242
10/31/2003,6.966362073901545e-05,8.506873566990314e-06,0.0,14.576169934640516,14.637875000000001,14.625
11/03/2003,-8.956967690330078e-05,-0.00010027100453496675,0.0,14.483777777777787,14.44186666666667,14.450999999999999
11/04/2003,5.292244687938052e-05,1.1534823927209889e-05,0.0,14.406918918918917,14.438051136363635,14.437000000000001
11/05/2003,4.542115639887462e-05,3.8842019558341924e-05,0.0,14.542895131086137,14.55785842293907,14.559000000000001
11/06/2003,2.8609097624773865e-05,-6.416591868825105e-05,0.0,14.559612612612607,14.547,14.571
11/07/2003,8.001991522030941e-06,6.13966772137877e-05,0.0,14.632304932735405,14.64,14.634
11/10/2003,-5.0029363494148516e-05,1.3769363188689036e-05,0.0,14.53380120481926,14.521656250000001,14.519
11/11/2003,1.8204690073721584e-06,1.0012607062903633e-17,0.0,14.41595811518324,14.414100000000001,14.411
11/12/2003,3.3393521965098155e-05,2.874058774249811e-05,0.0,14.493111111111105,14.492198717948718,14.495
11/13/2003,4.385310298174031e-05,6.37752208665398e-06,0.0,14.741185328185333,14.721035714285714,14.734000000000002
11/14/2003,1.8133412478328075e-05,-9.778172471422537e-06,0.0,14.951314102564089,14.943653174603169,14.958
11/17/2003,-3.6675402132682754e-05,-2.479434843202788e-17,0.0,14.646065502183417,14.627597402597402,14.632
11/18/2003,-1.5793498234645933e-05,2.9618056658354637e-05,0.0,14.569502164502167,14.562199300699298,14.564
11/19/2003,-2.3044998789310293e-05,-1.377731793903185e-05,0.0,14.417921641791036,14.424547619047619,14.418
11/20/2003,-1.929876031440018e-05,1.4780873602391391e-05,0.0,14.447572916666658,14.453166666666668,14.457
11/21/2003,-4.3243009807841306e-05,-4.2629110240094066e-05,0.0,14.178089965397916,14.175977272727273,14.171
11/24/2003,-1.7415264139597553e-05,3.930215141670559e-06,0.0,14.13392424242425,14.143217032967032,14.138
11/25/2003,2.427868304386488e-05,-6.6097611015455575e-18,0.0,14.34248412698415,14.352944444444445,14.350999999999999
11/26/2003,2.6881278170576138e-05,-6.0224912791675955e-05,0.0,14.403985714285701,14.402999999999999,14.398
11/28/2003,-1.340124072118256e-05,-3.4564999605407627e-05,0.0,14.443500000000004,14.45075,14.443
12/01/2003,2.7621399491508533e-05,-3.3881317890172014e-18,0.0,14.585028806584342,14.592564814814818,14.594000000000001
12/02/2003,1.4181109748917408e-05,-2.5269401660809445e-05,0.0,14.694707407407403,14.703625,14.702
12/03/2003,-5.390406267996015e-05,-2.4435897548920927e-05,0.0,14.602200980392158,14.578700892857142,14.6115
12/04/2003,0.00011539228945078579,3.269135611982918e-05,0.0,14.937034364261185,15.022583333333333,15.004000000000001
12/05/2003,6.801221568544798e-05,6.575815219497977e-05,0.0,15.281501672240807,15.292784107946023,15.304
12/08/2003,3.006441007620801e-05,1.6313732131945992e-05,0.0,15.438760869565217,15.433686274509803,15.444
12/09/2003,-1.5992659083612216e-05,-3.221960895426339e-06,0.0,15.506362139917684,15.494423076923077,15.507
12/10/2003,1.2634010733490153e-05,4.839303169250304e-05,0.0,15.504788381742713,15.479607769423563,15.492
12/11/2003,-2.7547986023844295e-05,1.531435568635775e-17,0.0,15.439302127659582,15.446874999999999,15.437000000000001
12/12/2003,7.134356152254488e-05,4.7999643576563866e-05,0.0,15.70822794117648,15.7228,15.75
12/15/2003,-5.0682290997615754e-05,-5.983094610564803e-05,0.0,15.67230241935483,15.638698076923077,15.672
12/16/2003,4.281723507157452e-05,-3.606200341057467e-05,0.0,15.684671641791057,15.679300000000001,15.686
12/17/2003,-5.283055545583385e-06,8.0035857047902e-06,0.0,15.619627450980385,15.626833333333334,15.623
12/18/2003,0.0001207505245248371,6.655807356234874e-05,3.0920503395555426e-05,16.193064425770327,16.1877,16.278
12/19/2003,-2.1907320457831256e-05,-6.051885451353746e-05,0.0,16.240352542372875,16.227970588235294,16.248
12/22/2003,4.6300287879001115e-05,2.2192860542652176e-05,0.0,16.278582677165357,16.279,16.294
12/23/2003,-6.559486112161284e-05,-6.027971686735697e-05,0.0,16.106178137651828,16.1575,16.085
12/24/2003,8.001004261955654e-05,3.822980702817358e-06,0.00012228676261031172,16.28823188405797,16.26551748251748,16.328
12/26/2003,-1.100580973213856e-05,5.088281726798154e-05,0.0,16.35420792079208,16.36156666666667,16.359
12/29/2003,2.304255657689107e-05,-0.00013472625128539006,0.0,16.40224157303371,16.413249999999998,16.4045
12/30/2003,4.418552687152722e-06,-2.5062475061015128e-05,0.0,16.546198067632847,16.532400000000003,16.537
12/31/2003,-6.343967147985783e-05,-1.2515758828629542e-17,0.0,16.240631355932198,16.2358125,16.236
01/02/2004,-2.9938383241529705e-05,-5.662351891994167e-05,0.0,16.18136111111111,16.179825,16.176
01/05/2004,6.7180102603621e-05,6.47295328561049e-05,0.0,16.301871698113196,16.299875,16.317
01/06/2004,-1.773356245030538e-06,-3.7946617684528274e-05,0.0,16.35451985559569,16.327272727272728,16.336
01/07/2004,-3.926628759462847e-05,1.6865341257231975e-05,0.0,16.118084000000007,16.084222222222223,16.113
01/08/2004,6.745613976144249e-05,7.997362938567051e-05,0.0,16.31554752851711,16.410468160377356,16.351
01/09/2004,0.00011230614519035203,2.2772785617341538e-05,0.0,17.077008620689664,17.0979,17.116
01/12/2004,-2.7050884057115965e-05,-1.2991590262953781e-05,0.0,16.98762882096069,16.949599999999997,16.967
01/13/2004,-5.0345070077197246e-05,-0.000112187207337011,0.0,17.02138617886179,17.050375,17.035999999999998
01/14/2004,-7.555263786976016e-05,-0.00011689860419292816,0.0,16.669215139442237,16.621250000000003,16.643
01/15/2004,-7.624734410484137e-05,-1.1277625344419795e-05,0.0,16.494396887159542,16.522175,16.461
01/16/2004,4.695261431293416e-05,3.0265427885003473e-05,0.0,16.59465217391305,16.606825,16.611
01/20/2004,7.899848344900197e-05,4.107451029147445e-05,0.0,17.31830592105263,17.300671474358975,17.332
01/21/2004,4.654625959017157e-06,-1.0476103491641186e-18,0.0,17.486767605633805,17.46727083333333,17.4785
01/22/2004,-6.15392331613609e-05,-1.2226785798525993e-05,0.0,17.23861920529802,17.24820476190476,17.2085
01/23/2004,9.395925022472016e-05,1.1876522810118742e-05,0.0,17.87107232704401,17.92704761904762,17.908
01/26/2004,7.824061587923839e-05,5.917217345226669e-05,0.0,17.90327165354331,17.87111176470588,17.891
01/27/2004,-6.192811047451126e-06,-3.125122523741335e-05,0.0,18.119061151079105,18.063000000000002,18.087
01/28/2004,1.1782987223598256e-05,-1.215311551748988e-05,0.0,17.957093851132715,17.94207142857143,17.964000000000002
01/29/2004,-2.5093419429056138e-05,0.0,0.0,17.909958801498128,17.912194444444445,17.907
01/30/2004,-2.1865623383282208e-05,-7.89318441985412e-05,0.0,17.801787313432822,17.766617647058823,17.7785
02/02/2004,5.515696449494282e-05,9.804151140609455e-05,0.0,17.925860714285715,17.80311290322581,17.942
02/03/2004,-2.7768700945402533e-05,-1.8334683045864333e-05,0.0,17.84089772727276,17.87821428571429,17.8465
02/04/2004,-1.9271745962182635e-05,-8.612195504883274e-05,0.0,17.836270916334634,17.871,17.817
02/05/2004,-7.268394907686455e-05,-9.587367318667243e-05,0.0,17.56098566308244,17.527572916666667,17.527
02/06/2004,1.105856169293029e-05,2.3650058193532152e-05,0.0,17.593770161290323,17.585393162393164,17.604
02/09/2004,3.918633039342283e-05,8.78335859347623e-05,0.0,18.037408906882607,18.033974999999998,18.043
02/10/2004,5.4767405220021044e-05,8.870241398182993e-05,0.0,18.343059375000006,18.37364189189189,18.393
02/11/2004,3.779962386817208e-05,7.908528569982218e-05,0.0,18.535635782747605,18.548694444444443,18.535999999999998
02/12/2004,4.126124514227051e-05,7.562180032317846e-06,0.0,18.798352727272697,18.827888888888886,18.809
02/13/2004,-1.5620020909228394e-18,6.329223854456644e-05,0.0,18.6529051724138,18.67065350877193,18.657
02/17/2004,1.7193454835047778e-05,1.0133457695709454e-05,0.0,18.932290102389082,18.934145833333332,18.936
02/18/2004,-7.98470247692073e-05,-6.179475461103807e-05,0.0,18.76158333333331,18.710660714285716,18.786
02/19/2004,-7.244451911129481e-06,-6.693350284782529e-05,0.0,18.671213438735162,18.67668888888889,18.67
02/20/2004,-9.96696217716797e-06,-5.424312229823571e-05,0.0,18.648850533807842,18.657291666666666,18.651
02/23/2004,-2.9736157517558124e-05,-1.0748237004703517e-05,0.0,18.553130000000014,18.552233333333334,18.549
02/24/2004,7.085596135118523e-05,7.039638474211669e-05,0.0,18.774171641791042,18.78895,18.792
02/25/2004,3.0259929152213783e-05,-3.822648648699542e-05,0.0,18.90559307359305,18.9096052631579,18.912
02/26/2004,-2.0211553677632337e-05,1.792053479679614e-05,0.0,19.012333333333327,19.024250000000002,19.033
02/27/2004,-5.772570529958798e-06,-5.615110716645831e-05,0.0,19.11136286919829,19.107229166666666,19.111
03/01/2004,4.623842449067684e-05,5.8920324405187864e-05,0.0,19.47809821428572,19.561333333333334,19.537
03/02/2004,5.83298395541894e-06,-5.8766287775206266e-06,0.0,19.62414765100672,19.612358333333333,19.622
03/03/2004,-8.14445957110616e-06,-5.1067366785659236e-05,0.0,19.482450331125797,19.448693181818182,19.488
03/04/2004,-4.7163771388334204e-06,1.4654327861447041e-05,0.0,19.505031872509957,19.506833333333333,19.51
03/05/2004,-4.2542906270794894e-05,-4.973225315510974e-05,0.0,19.510155303030288,19.482541666666666,19.496
03/08/2004,-7.4533746306227835e-19,0.0,0.0,19.489553030303036,19.46071578947368,19.506
03/09/2004,-4.401552067431426e-05,3.696457988722351e-05,0.0,19.072078066914496,19.072042763157892,19.062
03/10/2004,-6.80234222859148e-05,-0.00014065438267967924,0.0,18.65585410334348,18.650461403508775,18.654
03/11/2004,-5.987039414409354e-05,-9.888340865590474e-05,0.0,18.24707911392404,18.2646,18.242
03/12/2004,4.106264838548908e-05,2.8457034001852537e-05,0.0,18.32361744966442,18.326773809523807,18.324
03/15/2004,2.799019539045671e-05,-2.6779705996869875e-05,0.0,18.636084375000003,18.648660714285718,18.641
03/16/2004,-4.092206135959745e-05,4.024452637199563e-06,0.0,18.436639215686252,18.4408275,18.418
03/17/2004,2.6227485765842096e-05,2.7880516689670288e-05,0.0,18.790365771812084,18.858399999999996,18.8365
03/18/2004,2.559635573355829e-05,-0.00010166260980131017,0.0,19.071648936170224,19.1018152173913,19.084
03/19/2004,-9.61605575924629e-05,-4.026239516394833e-05,-0.000104654521503834,18.93687169811321,19.005443181818183,18.977
03/22/2004,-3.1924593274937743e-05,-5.823489311455884e-05,-5.403652874607693e-05,18.403394422310765,18.390951149425284,18.392
03/23/2004,-6.473403483193026e-05,1.671704224701087e-17,0.0,18.073980066445188,18.059207661290323,18.054000000000002
03/24/2004,-0.0001121965711743007,-7.870688145916847e-05,0.0,17.764525373134347,17.58229166666667,17.777
03/25/2004,-1.0457328390268627e-05,1.1295129501526965e-05,0.0,17.682320422535238,17.690690476190476,17.689
03/26/2004,3.322514700280318e-05,3.972450760076658e-05,0.0,17.904614147909957,17.884339285714283,17.909000000000002
03/29/2004,-2.571360141260897e-05,3.0209029767129213e-05,0.0,17.885091216216196,17.881375000000002,17.887
03/30/2004,7.134622909208657e-05,6.531620694730847e-05,0.0,18.30310736196321,18.3612,18.358
03/31/2004,5.514102258675409e-06,1.80209404906914e-05,0.0,18.33998214285711,18.309958333333334,18.334
04/01/2004,-8.909291224461609e-05,-9.555222039433966e-05,0.0,18.151696696696714,18.16807628205128,18.141
04/02/2004,9.80328718231645e-06,2.5794368425130045e-05,0.0,17.99836330935252,18.009857142857143,18.004
04/05/2004,-2.049715694980365e-05,-3.239753005496518e-05,0.0,18.009247148288978,17.996798850574717,18.009
04/06/2004,-2.9894522088885388e-05,-2.0129874620648048e-05,0.0,17.966397590361446,17.997249999999994,17.933
04/07/2004,2.3905272908526414e-05,8.76123639404185e-06,0.0,17.963255192878336,18.00543226600985,18.008
04/08/2004,2.3302274767128695e-05,-9.169096486489388e-06,5.4848617869882876e-05,18.144154440154452,18.145598484848485,18.157
04/12/2004,6.397783959300256e-05,2.818347452720727e-05,0.0,18.58309615384616,18.60141577060932,18.605999999999998
04/13/2004,-5.7093046587654785e-05,-9.160755084260767e-05,0.0,18.493887820512818,18.461558823529412,18.415
04/14/2004,-6.574263896278644e-06,-7.691388436838545e-05,0.0,18.24101328903654,18.258249999999997,18.237000000000002
04/15/2004,3.7777272924943646e-05,3.863476814326563e-05,0.0,18.517142857142858,18.511615384615382,18.521
04/16/2004,4.052302639489623e-05,6.645742353864628e-05,0.0,18.7896976744186,18.80338181818182,18.805999999999997
04/19/2004,-2.768291834376769e-05,1.6090846635445368e-05,0.0,18.811094339622645,18.799,18.799
04/20/2004,-7.808674366185003e-05,-4.831489363123164e-05,0.0,18.51044107744106,18.474189655172417,18.482
04/21/2004,-1.637605542604052e-05,-2.750338271327174e-05,0.0,18.150702341137126,18.154899999999998,18.151
04/22/2004,0.00010340402575862,6.622112185065304e-05,0.0,18.643620462046187,18.712079545454547,18.701
04/23/2004,-3.246309305978552e-05,1.0676273454023108e-05,0.0,18.595816849816842,18.591791666666666,18.596
04/26/2004,2.3233051758338588e-05,-3.63628133646942e-05,0.0,18.787680327868838,18.783,18.809
04/27/2004,3.806200001359022e-05,1.7182130964644507e-05,0.0,19.333291291291303,19.338374493927127,19.348
04/28/2004,-6.564464750064057e-05,-9.6032626594013e-05,0.0,19.094738095238103,19.095444444444446,19.0985
04/29/2004,-9.533630577359114e-05,-0.00013145889215646496,0.0,18.51932035928143,18.5845,18.554499999999997
04/30/2004,-2.7364863503909894e-05,-6.91169158572654e-07,0.0,18.23851562499998,18.25436764705882,18.238
05/03/2004,0.00010542512352257813,1.634434775021898e-17,0.0,18.485167785234903,18.465283333333335,18.469
05/04/2004,-7.756246611129846e-05,-0.00013259037012123756,0.0,18.512832298136658,18.511924999999998,18.511
05/05/2004,2.3206898745459363e-05,3.877729237616027e-05,0.00011018069645350567,17.96994915254236,17.978644736842107,17.972
05/06/2004,-3.846210122307465e-05,-8.183385776761555e-05,0.0,17.972846361185983,17.95502678571429,17.952
05/07/2004,-9.380908993293722e-05,-6.30323591865088e-05,0.0,17.649257763975164,17.69672444444445,17.6635
05/10/2004,-1.7745174464141644e-05,-2.9275222444744828e-05,0.0,16.967559999999988,16.94708333333333,16.937
05/11/2004,6.716460220901603e-06,3.2333579981236476e-05,0.0,17.10802020202021,17.083062500000004,17.105999999999998
05/12/2004,2.1085921499754712e-05,-2.76445092715279e-05,0.0,17.157999999999994,17.156370370370368,17.160999999999998
05/13/2004,3.019127933403965e-05,7.433162068563189e-06,0.0,17.34360852713177,17.344487931034486,17.345
05/14/2004,2.4453139616626528e-06,2.8688642237378022e-05,0.0,17.419228013029322,17.400268518518523,17.406
05/17/2004,-4.105444737906601e-05,-4.615550378111885e-05,0.0,17.47260465116279,17.438766447368423,17.464
05/18/2004,-4.5925109342710564e-05,-6.99021188911526e-05,0.0,17.117872611464957,17.068854166666668,17.082
05/19/2004,-5.411112824444287e-06,0.0,0.0,17.213707006369425,17.145607142857145,17.228
05/20/2004,-2.300539569988963e-05,-6.914598278209796e-05,0.0,17.104842741935485,17.06825,17.107
05/21/2004,-4.103927006447517e-05,6.324010727381884e-18,0.0,16.914644951140065,16.887,16.892
05/24/2004,0.00012259840468289008,6.526185675157227e-05,0.0,17.386486263736256,17.47965960451977,17.43
05/25/2004,3.738591051192501e-05,7.357814018962322e-05,0.0,17.758456869009578,17.789826923076927,17.758
05/26/2004,-4.873332180044546e-05,-4.5738759672584016e-05,0.0,17.611216374269006,17.596066666666665,17.6
05/27/2004,-5.621724253904787e-05,-7.431480334547333e-05,0.0,17.164264615384617,17.141,17.147000000000002
05/28/2004,7.290059912854176e-05,-3.02376071500575e-06,0.0,17.390138528138525,17.407041666666665,17.41
06/01/2004,-3.9037451020253194e-05,-5.242145666938698e-05,0.0,17.532131147540998,17.505616666666665,17.511
06/02/2004,-3.388861857803935e-05,-2.388780288356242e-05,0.0,17.365673611111106,17.369184210526313,17.365
06/03/2004,-5.4610231289860535e-05,-8.420629241849477e-05,0.0,17.32440498442369,17.406935714285716,17.285999999999998
06/04/2004,7.888342567937226e-06,-1.09383952512982e-18,0.0,17.134528619528613,17.162142857142857,17.149
06/07/2004,4.852573449182769e-05,3.5727559053214636e-05,0.0,17.35988135593221,17.36825,17.387
06/08/2004,-2.975259815722016e-05,-1.9406178897558704e-05,0.0,17.534249999999997,17.545562500000003,17.563
06/09/2004,2.216281273416043e-05,3.290053134769388e-05,0.0,17.26244680851062,17.255775401069517,17.244
06/10/2004,2.953310610211606e-05,1.9313758468466205e-05,0.0,17.555326241134757,17.560744047619046,17.555
06/14/2004,1.4384040190833974e-05,4.203269559625725e-05,0.0,17.530673076923055,17.5158,17.52
06/15/2004,4.294919164121304e-05,5.4404376917792255e-05,0.0,17.852170731707325,17.89832850241546,17.855
06/16/2004,1.578443755314926e-05,-1.385103581983244e-05,0.0,18.372131832797425,18.3741322094055,18.38
06/17/2004,2.1026420804670082e-05,-1.5201105847886985e-05,0.0,18.546954983922834,18.552620833333336,18.545
06/18/2004,-3.806356262930261e-05,4.147672946715595e-05,0.0,18.492985815602857,18.4946531986532,18.489
06/21/2004,-4.662923235050182e-05,-2.8253117319274753e-05,0.0,18.445191176470612,18.441055555555554,18.438
06/22/2004,3.508950854207391e-05,-2.7238310927005916e-05,0.0,18.435273684210532,18.4157619047619,18.412
06/23/2004,5.225022088163958e-05,1.4099467767272885e-05,0.0,18.732877742946723,18.69037307692308,18.724
06/24/2004,-4.86364961471319e-05,-1.6099652983353742e-05,0.0,18.79405447470816,18.814392628205127,18.805
06/25/2004,3.762650157675746e-05,4.0946192379247844e-05,0.0,18.7732781954887,18.73572355769231,18.766
06/28/2004,-6.235448090598906e-05,-3.313829092597571e-05,0.0,18.53419873817035,18.498266534391533,18.511
06/29/2004,3.0020010978070897e-05,2.565452821190203e-05,0.0,18.61915527950312,18.643250000000002,18.636
06/30/2004,6.89125299480117e-05,1.6529402796322003e-05,0.0,18.898890909090913,18.92166176470588,18.913
07/01/2004,8.572374520325108e-06,5.8458430070780775e-05,0.0,18.996912337662337,18.998820000000002,19.008
07/02/2004,4.6172252932307874e-05,4.554915311532411e-05,0.0,18.984675324675322,19.063115384615386,18.9345
07/06/2004,2.256781985768377e-06,-7.78979494716739e-05,0.0,18.984505376344096,18.955272727272725,18.963
07/07/2004,2.1641342718361664e-05,-1.8146946639905365e-05,0.0,18.900725190839704,18.864059090909095,18.8885
07/08/2004,-3.9762602466317865e-05,5.908901840045999e-18,0.0,18.83699667774085,18.8315,18.83
07/09/2004,3.556497836190675e-05,5.929387755937962e-05,0.0,18.943872000000006,18.951183333333333,18.965999999999998
07/12/2004,-2.715157324090852e-05,-4.468940046615276e-05,0.0,18.84905054151623,18.855600000000003,18.851
07/13/2004,4.048856748405915e-07,-2.6844917076190645e-05,0.0,18.70673484848484,18.69709375,18.707
07/14/2004,6.965427901097132e-05,3.120067533849723e-05,0.0,19.085039755351662,19.126441506410252,19.108
07/15/2004,8.616892271640359e-05,4.2669030877621506e-05,0.0,19.509765217391298,19.60189036544851,19.576
07/16/2004,2.243092766106856e-05,-1.174092912897201e-05,0.0,19.835049230769226,19.83973076923077,19.839000000000002
07/19/2004,-1.726808598075798e-05,-1.679261147834787e-05,0.0,19.772379870129864,19.783250000000002,19.78
07/20/2004,-7.216190095093118e-06,1.257605294270755e-05,0.0,19.59286195286194,19.5786,19.584
07/21/2004,-4.278145922964887e-05,-7.687563753185566e-05,0.0,19.846649546827784,19.9435,19.909000000000002
07/22/2004,-6.411018329150611e-06,-5.516145769606476e-06,0.0,19.369599999999984,19.364925,19.364
07/23/2004,-5.939203328731611e-06,-6.352829591669133e-05,0.0,19.2695,19.26607894736842,19.269000000000002
07/26/2004,-5.204661814685449e-05,-6.6479863528784e-05,0.0,19.08981993569132,19.15196875,19.026
07/27/2004,6.017316877280238e-05,8.238019987685607e-05,0.00010380982050223223,19.11742941176471,19.060125000000003,19.12
07/28/2004,1.8180123599855725e-05,5.457906604411186e-05,0.0,19.518901785714284,19.54586683006536,19.547
07/29/2004,1.9265732231390545e-05,5.757921932753381e-05,0.0,19.429051359516617,19.445999999999998,19.442
07/30/2004,1.7829691740056408e-05,-4.058781987207144e-05,0.0,19.698874193548406,19.68568421052632,19.691
08/02/2004,-2.570113058376293e-05,3.340013856856479e-05,0.0,19.494736334405143,19.497122549019608,19.487000000000002
08/03/2004,1.1667175319881114e-05,3.684338665352257e-06,0.0,19.677404624277457,19.691214285714288,19.682000000000002
08/04/2004,-8.026285120464626e-05,-7.386981829378788e-05,-0.00010432699208680677,19.29415774647889,19.310214285714284,19.311
08/05/2004,-4.553118312000826e-05,-7.496005154944252e-05,0.0,18.961684210526318,18.967859999999998,18.952
08/06/2004,-7.656408205727511e-05,-0.0001302922368936988,0.0,18.49444910179639,18.49080769230769,18.507
08/09/2004,4.60658986205743e-05,3.4008131062773566e-05,0.0,18.759781879194655,18.78467857142857,18.787
08/10/2004,-4.4522811739885035e-06,1.7126974139569738e-05,0.0,18.76391054313096,18.747560810810814,18.754
08/11/2004,-1.6174941039890026e-05,-7.031566143495583e-05,0.0,18.535697452229286,18.53136263736264,18.525
08/12/2004,-4.147430749204876e-05,-0.00010035143022584623,0.0,18.298208333333314,18.320429268292685,18.2755
08/13/2004,1.975928801149736e-05,3.728182110466242e-05,0.0,18.27545896656534,18.275503846153846,18.277
08/16/2004,1.164185824634823e-05,7.654313618534199e-05,0.0,18.33682269503548,18.348375,18.345
08/17/2004,-7.560191617039667e-05,-0.00010211879162230265,0.0,17.98390880503145,17.973911904761906,17.967
08/18/2004,2.550480928681525e-05,1.6608092608930328e-05,0.0,18.126605633802825,18.12821095571096,18.147000000000002
08/19/2004,1.731784291879858e-05,-5.654567312879185e-05,0.0,18.50269607843136,18.462993315508015,18.479
08/20/2004,6.160731666695471e-05,1.4588901022456817e-05,0.0,18.958532951289413,18.954595238095237,19.005
08/23/2004,-5.21317257736523e-05,-1.662364716954068e-05,0.0,18.672573476702528,18.669333333333334,18.649
08/24/2004,-1.0681652277753445e-05,2.062999888501636e-05,0.0,18.376697278911575,18.36878846153846,18.366
08/25/2004,2.9189545263841177e-05,3.689869276655685e-05,0.0,18.640618320610685,18.658450000000002,18.65
08/26/2004,5.418019215510922e-05,1.680186394345192e-05,0.0,18.8853186440678,18.85535,18.984
08/27/2004,1.5660195749142026e-05,1.6293438398805317e-05,0.0,19.170875471698096,19.16403525641026,19.172
08/30/2004,-4.240879375117993e-05,9.75781955236954e-19,0.0,19.010795918367347,18.984050000000003,18.980999999999998
08/31/2004,4.6566362403699905e-05,2.1650372654052498e-05,0.0,19.21274048442907,19.220152205882357,19.208
09/01/2004,5.448174425033582e-05,-2.2443922640732785e-05,0.0,19.733043352601133,19.788598214285713,19.784000000000002
09/02/2004,7.780421001120204e-07,-3.294383467636088e-05,0.0,19.8310736196319,19.85560239361702,19.847
09/03/2004,0.00010665003855593697,1.451540424179133e-05,0.0,20.009537037037074,19.991272727272726,20.03
09/07/2004,-2.454594872141745e-05,-2.5221953530334397e-05,0.0,19.852535031847104,19.854154761904766,19.851
09/08/2004,2.1182438878076372e-05,-2.5478751053409355e-19,0.0,19.965698717948733,19.986608974358973,19.98
09/09/2004,4.349208544934129e-05,1.4658243366391825e-05,0.0,20.199472891566263,20.2805,20.235
09/10/2004,-2.7502894067509957e-05,3.542630598596386e-17,0.0,20.139920415224935,20.14744147157191,20.14
09/13/2004,-3.362632960145783e-18,-2.701714602788203e-18,0.0,20.298191881918818,20.298636363636362,20.3
09/14/2004,-2.7660195630695483e-18,3.734474149672293e-18,0.0,20.291712328767122,20.32333333333333,20.33
09/15/2004,2.6681703741259664e-05,1.5318628677959346e-05,0.0,20.42612612612613,20.4040350877193,20.41
09/16/2004,1.3496045297239844e-05,4.632348453882978e-05,0.0,20.3796575342466,20.349010989010992,20.38
