day,log_return_mean,log_return_mean_median,log_return_median,mean,mean_median,median
05/08/2012,1.7667446563601055e-05,4.871657151359141e-05,0.0,33.186556122449,33.136182795698915,33.14
05/09/2012,3.5076475752526175e-05,-4.942281631730619e-05,0.0,33.80299492385785,33.789497126436785,33.81
05/10/2012,4.097292199465838e-05,1.021429599820081e-05,0.0,34.86640506329108,34.593999999999994,34.98
05/11/2012,-1.90337920352696e-05,-2.1847133651080145e-05,0.0,34.50982278481013,34.545619047619056,34.52
05/14/2012,5.248932363394792e-06,-2.606880723574281e-17,0.0,34.23483375959083,34.281499999999994,34.31
05/15/2012,1.275586064204566e-05,1.0958086957422403e-17,0.0,34.431760204081655,34.39021739130435,34.46
05/16/2012,-0.00011753023529102795,-4.404960715939521e-05,0.0,33.64350253807104,33.73027173913044,33.69
05/17/2012,-0.00011863695306085049,-0.0001391161984781031,0.0,32.22239185750638,32.046851851851855,32.1
05/18/2012,-0.00016874834276357979,-6.785264958027886e-05,0.0,30.32440298507461,30.365000000000002,30.39
05/21/2012,9.776391964820648e-05,8.79813277432245e-06,0.0,30.57231738035263,30.699155844155847,30.68
05/22/2012,-0.00010353821313034087,-1.0539166232805155e-05,0.0,29.589483568075167,29.581035714285715,29.63
05/23/2012,3.169176317949288e-05,3.43276338182804e-05,0.0,28.98067164179102,28.961022727272727,28.94
05/24/2012,0.00023946641309924302,9.35191283933735e-06,0.0,28.912392947103307,28.94420833333334,28.93
05/25/2012,3.9645048627523744e-05,2.5772538179173142e-05,0.0,29.23439897698208,29.281595744680843,29.3
05/29/2012,2.9168580298752064e-05,8.79662246015699e-06,0.0,28.519556650246294,28.434166666666666,28.44
05/30/2012,0.0001270466502712526,1.6118472297617832e-17,0.0,27.88825552825554,27.89082887700535,27.93
05/31/2012,1.9253452934997e-05,-7.756267422135895e-06,0.0,26.8416461916462,26.866666666666667,26.84
06/01/2012,-0.00011287280597089896,-5.1196019144392156e-05,0.0,26.020195121951236,25.995928571428564,25.98
06/04/2012,1.0707879516726489e-05,-3.27310831180656e-05,0.0,25.545443349753697,25.51897058823529,25.49
06/05/2012,1.4689413685300636e-05,-1.3010426069826053e-19,0.0,25.63296019900501,25.63220082177709,25.615000000000002
06/06/2012,5.0758303626987604e-05,8.806355169671026e-05,0.0,26.332842892768078,26.365000000000002,26.36
06/07/2012,-3.328770704877079e-05,-6.273919391492172e-06,0.0,26.505075376884438,26.53408391608392,26.55
06/08/2012,5.556798284332086e-05,-3.404064339056048e-05,0.0,26.743197969543203,26.754166666666666,26.75
06/11/2012,-6.368204092232055e-05,-5.320722161472613e-18,0.0,26.557686567164193,26.56279569892472,26.57
06/12/2012,-1.771688423908984e-05,2.7541381266054406e-05,0.0,25.909779951100234,25.951999999999998,25.93
06/13/2012,6.560000420140091e-05,-5.192904626874234e-05,0.0,26.204538653366612,26.214826086956528,26.22
06/14/2012,4.232821007775945e-05,-9.66370516557381e-06,0.0,25.931879699248114,25.883994708994713,25.95
06/15/2012,3.0257212958558074e-05,6.021194903066517e-06,0.0,26.09275119617226,26.073948717948717,26.1
06/18/2012,1.1721460706459585e-05,7.417847432680188e-06,0.0,26.07477157360406,26.054583333333333,26.1
06/19/2012,4.784221167893285e-06,3.152397350018712e-05,0.0,26.40706030150754,26.436500000000002,26.44
06/20/2012,-1.8953753750913165e-06,-2.243219413450689e-05,0.0,26.45967581047383,26.471093229744735,26.47
06/21/2012,-0.00011757785154649081,-6.878604285315737e-05,0.0,25.446943765281173,25.39255357142857,25.45
06/22/2012,1.913948962349026e-06,-1.432953871301675e-17,0.0,25.393681710213762,25.359027777777776,25.39
06/25/2012,-2.58732988255692e-05,-3.3610267347050637e-18,0.0,24.83256218905476,24.804833333333338,24.795
06/26/2012,-1.814917505279871e-19,2.8634424688382237e-05,0.0,25.056917475728184,25.02423076923077,25.05
06/27/2012,1.0042230850553769e-05,7.067788637988334e-18,0.0,25.343433583959833,25.438529411764698,25.4
06/28/2012,-7.547863847284562e-05,3.294474385344783e-05,0.0,24.644148681055192,24.723333333333336,24.67
06/29/2012,7.287891897764581e-05,7.609929307901322e-05,0.0,25.51303178484105,25.36804442508711,25.44
07/02/2012,0.00014550992826872476,8.906465616732723e-05,0.0,25.605603015075378,25.604,25.61
07/03/2012,0.0001844072579091649,0.00019012953968751173,0.0,26.108099547511312,25.957222222222224,26.27
07/05/2012,-4.5332646606408505e-05,-4.7939610812962156e-05,0.0,26.38713953488372,26.460133779264215,26.46
07/06/2012,0.00011479157335308684,9.976135636826679e-05,0.0,26.16670731707315,26.055,26.12
07/09/2012,8.54621765758197e-05,3.5401329069524636e-05,0.0,26.87197007481298,26.85067319461445,26.89
07/10/2012,5.7680234004083814e-05,9.121115402659687e-05,0.0,27.51817073170732,27.53,27.47
07/11/2012,-2.9477128528262332e-05,-3.787292025710026e-05,0.0,27.2765336658354,27.180479166666665,27.33
07/12/2012,4.963666864633381e-05,4.773976156650769e-06,0.0,26.73025316455696,26.762058823529408,26.78
07/13/2012,2.8086511228061905e-06,2.0979312037594512e-18,0.0,26.908140703517574,26.891166666666663,26.87
07/16/2012,3.745564537983022e-06,5.855243871416972e-18,0.0,27.077964824120592,27.089361179361184,27.08
07/17/2012,2.0521083291707067e-05,7.303268293705124e-06,0.0,27.286354430379753,27.294874999999994,27.3
07/18/2012,0.00010113106647510774,0.00012886545472790592,0.0,28.265224999999976,28.36541666666667,28.41
07/19/2012,-5.2222348922368594e-05,-6.230873063741953e-05,0.0,28.19758024691358,28.09916666666667,28.16
07/20/2012,-3.837880972045872e-05,-3.7885676601282607e-06,0.0,27.63519704433501,27.716159420289856,27.59
07/23/2012,9.352229215547367e-06,5.055778472046826e-05,0.0,27.32681818181819,27.181726708074535,27.37
07/24/2012,-6.742074095882606e-05,-9.349747376228334e-05,0.0,27.26138190954768,27.17134615384615,27.24
07/25/2012,0.0003676624005479205,8.619394216201998e-05,0.0,28.755198555956714,27.666742424242422,27.76
