day,log_return_mean,log_return_mean_median,log_return_median,mean,mean_median,median
10/03/2005,-1.0779382507431567e-05,-3.778054448559536e-06,0.0,123.71711436031325,123.61535087719298,123.6
10/04/2005,-7.593346836796608e-05,-6.130020733560002e-05,-8.2443629215199e-05,121.05509447236182,121.16875,121.16
10/05/2005,-9.259147853577746e-05,-5.9874415645414316e-05,-8.577889412586947e-05,116.68928759124104,116.86546907216496,116.74
10/06/2005,-4.8200049434052405e-05,-7.094848478681758e-05,0.0,112.76516800947866,113.00766481132075,113.015
10/07/2005,2.624317288504445e-05,1.25621829344121e-05,0.0,113.33966051401866,113.2791935483871,113.4
10/10/2005,-3.732300471642894e-05,-2.3092838217387812e-05,0.0,112.48708599508608,112.51017857142857,112.4
10/11/2005,1.6494244424832545e-05,8.371010865340127e-06,0.0,114.56184359605919,114.57,114.58
10/12/2005,-5.143240933192e-05,-3.549417449402532e-05,-8.902341762604375e-05,112.89667493734343,112.57209555555555,112.7
10/13/2005,-6.622004720751513e-05,-1.6936852924748233e-05,-9.127007108365025e-05,109.14453209876534,109.21275,109.22
10/14/2005,6.064190532299113e-05,6.11097526479601e-05,0.0,109.73842093023254,109.0318857142857,109.525
10/17/2005,1.4537024291404082e-06,2.1197939591537133e-05,0.0,113.33949437939111,113.39489824236816,113.29
10/18/2005,-9.790334474873889e-05,-0.00010150163440065868,-8.935751967305274e-05,110.74328873563225,110.84472838827838,111.4188
10/19/2005,7.101399672073094e-05,0.00017076636704462113,0.0,107.9074333333333,107.87173123486681,107.595
10/20/2005,-6.829623164980994e-05,-8.777022871997182e-05,-0.0001841790225300014,108.34741182266013,108.06733967661691,108.215
10/21/2005,6.168088915868886e-05,-4.62384982062739e-06,0.0,109.12659209876547,109.33258823529411,109.23
10/24/2005,0.0001026062844359258,4.716739571937566e-05,4.61427009176628e-06,111.51354489311173,111.91416666666666,111.34
10/25/2005,6.43427531985822e-05,3.6791433953970815e-05,8.592910853820715e-05,115.00741307339453,114.95776034482759,115.06
10/26/2005,-1.8667409314123227e-06,-3.577109730984016e-05,0.0,117.40549421686747,117.01860901639344,116.87
10/27/2005,-7.670192838754276e-05,-0.00010251628755121352,0.0,115.04565821596235,115.11663135294117,114.98
10/28/2005,7.148025961014016e-05,-7.5891536587767795e-06,0.0,114.28773374384224,114.26144166666667,114.50999999999999
10/31/2005,1.576003700291262e-05,1.757372045677121e-05,-8.508104528456357e-05,116.7257257756564,116.49523627450981,116.5
11/01/2005,4.2909400634806985e-05,5.3967504720173994e-05,8.411490100440458e-05,117.76788693467334,117.85466666666667,117.86
11/02/2005,7.366306023533764e-05,0.00014122041343398437,8.191014461734187e-05,120.77094897959176,120.84243546511627,120.85
11/03/2005,2.656894275053908e-05,5.182869102751316e-05,0.0,124.09125214105795,124.31600000000002,124.09
11/04/2005,-7.79238422190013e-05,-6.3354044508202e-05,-8.272325451126497e-05,120.9074907090464,120.68650436507937,120.84
11/07/2005,-2.5761548275490912e-05,1.8999457462493354e-05,0.0,118.51143715710731,118.44647457627119,118.47
11/08/2005,1.0561406196563369e-05,-3.4143721716933586e-05,0.0,119.64323341708543,119.72899999999998,119.75
11/09/2005,-1.67719208813541e-05,-7.011934316320438e-06,0.0,119.86061218905469,118.64527777777778,120.0
11/10/2005,-8.456384691034179e-05,-5.113297913364395e-05,0.0,115.16861811594198,114.8676923076923,115.0
11/11/2005,9.513319588959885e-06,-1.091941472633586e-05,0.0,114.18606748768471,114.26026973244146,114.25
11/14/2005,2.4293011833968605e-05,3.7342087706487725e-05,0.0,116.0155614457831,116.12803030303033,116.02
11/15/2005,-2.635360000712963e-06,-7.322963707403978e-05,-0.00012758088266134622,116.9854718987342,116.52829391891892,117.1
11/16/2005,8.132454689531225e-05,7.426675757063396e-05,0.0,117.98794841075791,118.1640142857143,118.22
11/17/2005,4.163198297652269e-06,-3.599193788809203e-06,0.0,120.05965486284285,120.05992433862434,120.2
11/18/2005,-5.816268009484535e-06,4.0608532608624776e-06,0.0,119.50119615384607,119.48711538461538,119.42500000000001
11/21/2005,4.9196383633896434e-05,6.419681089854118e-05,8.080164757887423e-05,122.40836168674701,122.69656565656562,122.56
11/22/2005,5.259529954812648e-05,4.4627612216155977e-05,0.0,126.03106044226033,125.93099999999998,126.03
11/23/2005,1.7470358414010683e-05,-7.206598092967159e-05,0.0,126.82996739659363,125.73222222222222,127.26
11/25/2005,-1.642681437089371e-05,3.5340818265739506e-05,0.0,127.22177345971566,127.10749999999999,127.25
11/28/2005,-9.164015459484473e-05,-0.00013762573730710263,-8.161933416268703e-05,123.64736682352958,122.974203125,123.25
11/29/2005,2.9001020122594857e-06,-4.133026044907625e-05,0.0,122.89089386792453,122.95818840579712,122.88499999999999
11/30/2005,4.118393379492571e-05,5.859131264481041e-05,0.0,124.26816601467003,123.93556338028168,124.13
12/01/2005,7.646568072499541e-05,8.378466071262179e-05,7.780587438269012e-05,127.58988516746412,128.1555357142857,127.695
12/02/2005,-1.2136179436497392e-05,-4.407191915555904e-05,0.0,128.92018774509802,129.04142857142858,129.0
12/05/2005,-7.887563141540303e-06,1.893339295065699e-06,0.0,129.66788759305226,129.97062222222223,129.8
12/06/2005,1.439206069279005e-05,3.631109267516253e-05,0.0,129.99979086294417,130.16357142857143,130.1
12/07/2005,-1.9000661210548884e-06,3.625614451622174e-05,0.0,129.88182266009846,129.69931034482755,129.76
12/08/2005,7.334075913891435e-05,1.2382459571533289e-05,7.5332404269305e-05,132.47200900473936,132.7435119047619,132.55
12/09/2005,-1.298222055994609e-05,2.6697438563137072e-05,0.0,133.03392499999998,133.13168690958165,133.02
12/12/2005,4.379742328329151e-06,2.833813302121578e-05,0.0,133.95221741176474,133.70807259615387,133.77
12/13/2005,-4.3513947095911837e-05,1.5235944636383353e-17,0.0,135.21412864077664,135.42888888888888,135.48
12/14/2005,2.7719495098476092e-05,9.037384318200958e-05,0.0,133.57648782816236,133.73505747126438,133.82
12/15/2005,-1.4125465807544386e-05,-3.612710348865344e-05,0.0,133.3482188585608,133.3007575757576,133.4
12/16/2005,-5.6046265727095064e-05,-4.4730333819057954e-05,0.0,131.77614869358686,131.8165626068376,131.82
12/19/2005,-3.9304856304185994e-05,-2.503935402164159e-05,0.0,129.3748141439206,129.06448484848482,129.26
12/20/2005,5.076316884461389e-05,2.20777547391199e-05,0.0,130.7462856783921,130.56572708333334,131.16
12/21/2005,1.8146329136807055e-05,1.8837358329097943e-05,0.0,132.3014532994923,132.41148351648354,132.35
12/22/2005,-5.914613280196996e-06,2.7288531914014483e-05,0.0,132.25099445843824,132.29843706293707,132.22
12/23/2005,1.1958411290441674e-05,5.742629472209646e-05,3.785154625365372e-05,130.79678476658478,130.70248022203947,130.66
12/27/2005,-6.095095112865848e-05,-4.878206306484413e-05,-7.728273893893544e-05,128.55119804878058,128.29894663865545,128.4
12/28/2005,3.9774462328543385e-05,5.63288644644267e-05,7.74683348568211e-05,129.49245964467008,129.33199299719888,129.37
12/29/2005,-2.251765818886826e-05,-5.7715394360559425e-05,-7.676069855994926e-05,129.4018325870647,129.26702727272726,129.41005
12/30/2005,1.9431549874755285e-05,3.881909853472115e-05,0.0,128.94985000000008,128.67833333333334,129.2
01/03/2006,0.00011029741246872902,6.37415828583632e-05,7.350509026079322e-05,133.9544446759259,134.010694,133.87
01/04/2006,4.9168309249571786e-05,1.5943736861116252e-05,0.0,137.02011159090918,137.37443443396225,137.48
01/05/2006,-3.8984058841639384e-05,-4.618541822249013e-06,0.0,135.8453579326923,135.78,135.585
01/06/2006,5.7944566839059556e-05,4.598285233668168e-05,7.140307263763296e-05,139.07646882217088,139.54196309523815,139.51
01/09/2006,-5.6601028062547905e-06,-1.0050975110142768e-05,0.0,139.1017949760766,139.18052429210135,139.185
01/10/2006,4.530026394670787e-05,2.344085993619798e-05,0.0,141.82564843373493,141.92458529411766,141.99
01/11/2006,2.188159744145518e-05,1.4619996154205223e-05,0.0,142.6575845971563,143.08099100840334,142.78
01/12/2006,-5.065382858262078e-05,9.418161528333281e-07,0.0,143.44079648711943,144.18035714285716,144.21
01/13/2006,4.228380979444064e-05,7.026790541360924e-05,0.0,142.18407688564488,142.37270833333335,142.31
01/17/2006,3.509828853667513e-05,-4.29331739825027e-17,0.0,144.99779559164747,144.9359333333333,145.0
01/18/2006,-9.977332021602912e-06,-7.229791549293637e-05,0.0,143.06902447058823,142.9881168831169,143.07
01/19/2006,5.782738776164153e-05,3.793432427202646e-05,0.00010163215408525209,147.16227163120564,146.72460103448276,147.09
01/20/2006,6.0863192148553975e-05,6.594994215857497e-05,0.0,151.78822222222226,151.91554054054058,151.905
01/23/2006,5.3055954180346415e-05,3.0712868721670554e-05,6.506815891940324e-05,153.4358470982143,153.52589393939394,154.0
01/24/2006,-1.6275512560382964e-06,-7.2385089081461944e-06,0.0,154.06818344671188,153.93944570135744,154.1
01/25/2006,-6.933153886626722e-05,-5.014566588398267e-05,-3.238027394838453e-05,150.0975648275861,148.9784375,149.13
01/26/2006,2.3624122041665727e-05,-6.358054851570601e-05,0.0,148.01218645598203,148.3150892857143,148.4
01/27/2006,1.2917934719564416e-05,1.0299851873978585e-05,0.0,152.26971165501175,151.74516923076925,152.2
01/30/2006,6.357021964167227e-05,0.00010180616356607631,0.0,156.21481455399066,156.75380638297872,156.68
01/31/2006,-2.2719907950599217e-05,7.83336069620777e-18,0.0,155.47233522458623,155.41707536630034,155.5
02/01/2006,-5.460693165011426e-05,-5.013642959995725e-05,-6.479411671677144e-05,153.84682180094777,154.178,154.285
02/02/2006,-3.6475542501730115e-05,-0.00017059918232251268,-6.75881180347345e-05,147.82183075117365,147.76511428571428,147.83499999999998
02/03/2006,1.3940570133812413e-05,3.710508084790357e-05,0.0,149.55016309523816,148.61239347826086,149.725
02/06/2006,3.658712788452804e-05,4.80149933705497e-05,0.0,152.9327201388889,153.1835119047619,153.11
02/07/2006,-9.501006517414027e-05,-0.00010106759757619704,0.0,147.66876056034494,147.47783048780485,147.885
02/08/2006,2.0394160401511438e-05,4.75913227291051e-05,0.0,144.58096252927393,144.51427901785718,144.76
02/09/2006,-8.233305413585482e-05,-5.171170909193691e-05,-0.00013636984090977192,144.6385791762014,145.265,145.3
02/10/2006,1.9551595594727827e-05,4.323701025212059e-05,0.0001395040675241584,141.20080240963847,141.26916666666665,141.13
02/13/2006,-2.165947638514754e-05,-3.1661507965056046e-05,0.0,141.906423255814,142.22716013824885,141.925
02/14/2006,-3.0460790989252314e-05,-5.775476292473892e-05,0.0,137.692853601695,137.59924999999998,137.62
02/15/2006,-8.072235948947015e-05,-2.1428373374903724e-05,-7.372728281429193e-05,135.35412354260083,135.0571568627451,135.24
02/16/2006,4.77104656368301e-05,3.5800767543153915e-05,0.0,135.91226607538803,136.05911764705883,135.97
02/17/2006,-1.646075312094543e-05,-4.893691621275491e-05,0.0,137.6401815053765,137.593545751634,137.45
02/21/2006,4.6763513070955045e-05,5.850343704369608e-05,0.0,141.0387173245613,140.77325593841644,141.055
02/22/2006,-5.74870515759032e-05,-6.360615055952451e-05,-7.154105023116165e-05,139.03678568129334,138.7436063829787,138.78
02/23/2006,2.9645200170376603e-05,3.948904120030429e-05,3.562903054911272e-05,138.552823573201,137.82360606060604,138.64
02/24/2006,-1.4358375691757442e-05,-2.471893650507221e-05,0.0,140.86754703389838,140.915,140.91
02/27/2006,-6.641314382077085e-05,-3.289457596751053e-05,0.0,137.20331226415087,137.0428777777778,137.1
02/28/2006,9.429258376522113e-06,4.659888759247631e-05,0.0,135.36762654028445,135.39407894736843,135.47
03/01/2006,3.488543730625125e-05,4.564488177070933e-05,0.0,138.28874321839083,138.356,138.31
03/02/2006,4.110755101788417e-05,4.6278264145564965e-05,0.0,141.59946316964286,141.66333719135804,141.6
03/03/2006,1.6018283916318182e-07,-4.3503984982649775e-06,0.0,143.28073363844385,143.32983018867927,143.18
03/06/2006,-8.282097225737682e-05,-8.962699344907746e-05,0.0,138.85330224215244,138.21667553191492,138.235
03/07/2006,-4.849089762101911e-05,-1.814485992111303e-05,0.0,134.78123207126959,134.57477819548873,134.69
03/08/2006,1.26115002781203e-05,7.400767596869474e-05,0.0,132.8848964601769,133.02020833333333,133.0
03/09/2006,-2.5565814154981615e-05,-3.861970839504718e-05,0.0,134.2325626126128,134.2629393939394,134.285
03/10/2006,1.9415401837555573e-05,-1.819219825724483e-05,0.0,134.52326271186442,133.79285714285714,134.9
03/13/2006,3.9140282937909106e-05,1.1555750583796378e-05,0.0,136.774038405797,137.0704166666667,136.965
03/14/2006,5.07624557173525e-05,2.311237870430002e-05,0.0,138.4048616972477,138.05607142857144,137.965
03/15/2006,-2.2847394047704617e-06,-3.680185856355848e-05,0.0,139.64338196347018,139.67008712121213,139.75
03/16/2006,4.234760073422797e-05,-1.3289860772325e-05,0.0,141.66550481927706,141.11892857142857,142.3
03/17/2006,-2.960801271241458e-05,-1.605399426021179e-05,0.0,141.66863995098038,141.36686666666668,141.6
03/20/2006,-7.992324088869408e-05,-0.00011066299068849511,-7.307537728403755e-05,138.886661298077,139.1162829787234,138.92
03/21/2006,6.6276041721013875e-06,-5.118162243872474e-05,0.0,137.3075092417062,137.17510833333333,137.26999999999998
03/22/2006,2.1565712638798617e-05,7.846515020512891e-05,0.0,138.23528957816393,138.77999999999997,138.5
03/23/2006,5.335975775388508e-05,7.898959601619027e-05,0.0,140.65371923076927,140.913125,140.87
03/24/2006,3.6621951328576097e-05,2.8215155473107804e-05,0.0,141.98668902439005,141.96753968253967,142.07
03/27/2006,1.4480805972461754e-05,-5.8877548199175725e-06,6.993740605025474e-05,142.18639545454542,141.9158695652174,142.05
03/28/2006,5.181079182973365e-05,2.2828593578081353e-05,0.0,145.85595875576047,145.97287691001696,146.0
03/29/2006,4.419134481752466e-05,0.00011161964994802815,6.72743785783984e-05,147.3069376777252,147.11325,147.445
03/30/2006,1.7418082556527452e-05,2.137538052680368e-05,0.0,149.4699992805756,149.67787333333334,149.57
03/31/2006,-3.718509452500141e-05,-2.6879209196664655e-05,0.0,146.9076424882629,146.7997372093023,146.845
04/03/2006,4.5875625573225515e-18,1.8681637433596383e-18,-6.619667062175488e-05,149.58183238770698,150.6642619047619,150.23
04/04/2006,5.524794791471608e-05,3.35355503473356e-05,6.672228313662821e-05,147.8160358276643,147.87703947368422,147.82
04/05/2006,4.593063716776389e-05,3.414066238218607e-05,6.552008832631714e-05,151.56595656324586,152.4246625,152.1599
04/06/2006,-1.2634831171068122e-05,2.2141269693220064e-05,0.0,153.2266335664336,153.418442481203,153.37
04/07/2006,-4.690403506074322e-05,-5.0950360138706365e-05,0.0,151.25932347417842,151.01637931034483,151.085
04/10/2006,3.958459889023927e-05,3.387888368993405e-05,0.0,153.5743656250001,153.78250000000003,153.685
04/11/2006,-5.905538340882714e-05,1.0968520409949835e-05,-3.214431090245273e-05,152.35270116822437,152.065,151.84
04/12/2006,-1.599487031132126e-05,-2.9084691023160044e-05,0.0,150.06629253012034,150.00446333333332,149.93
04/13/2006,4.717695706511673e-05,7.721100107373385e-05,0.0,149.51890216346158,149.6965064102564,149.74
04/17/2006,2.0756870591310833e-05,6.477728667431434e-06,0.0,153.41184206896563,153.5445,153.48
04/18/2006,2.3498966461442892e-05,2.0601614340686776e-05,0.0,156.04881121718387,155.807972972973,156.12
04/19/2006,6.54954459089152e-05,4.46227213855581e-05,6.219098854596251e-05,159.07862133027518,159.0306892307692,159.21
04/20/2006,-2.2294811263905667e-05,3.245044844258941e-05,0.0,159.08644093959714,159.29702564102564,159.3
04/21/2006,4.644025877942991e-05,5.4618980062809504e-05,6.150628927024859e-05,161.58581608391614,161.9033333333333,161.84
04/24/2006,-2.8698935522820146e-05,-4.7729890814180156e-05,0.0,160.1932375000001,160.29649470899471,160.135
04/25/2006,-4.229019213168346e-05,-2.5988488139521462e-05,0.0,158.90516728971957,158.59714285714287,158.65
04/26/2006,-4.534899716784872e-06,-7.262187395681688e-06,0.0,161.07547569444438,161.6288156288156,161.51
04/27/2006,-3.182517672182545e-05,-4.492769794553674e-05,0.0,155.8265887133183,155.631,155.9
04/28/2006,3.0494562511269372e-05,-4.010103416025182e-05,0.0,158.20518516746407,158.40283333333335,158.28
05/01/2006,5.5968149832858824e-05,8.835740826132666e-05,0.0,160.3625678571429,160.5757142857143,160.505
05/02/2006,7.12450625954098e-05,9.606932665793318e-05,0.0,164.25147775280888,163.5021576923077,164.32
05/03/2006,-3.979505292013334e-05,-3.3337989549514645e-06,0.0,163.61736199095023,163.15988095238095,163.325
05/04/2006,1.5604832656839537e-05,4.4754319728503166e-05,0.0,162.38793803418804,161.8458333333333,162.31
05/05/2006,8.35473531420278e-06,9.545215363429995e-06,0.0,165.15877139689584,165.02062093023255,165.1
05/08/2006,-4.176817214094021e-07,3.693262538261424e-05,0.0,163.04385091743123,162.9669818181818,162.745
05/09/2006,1.7050060132233114e-05,-7.229103322135579e-07,0.0,165.7428357995227,165.752843099473,165.87
05/10/2006,1.9865646968743827e-05,5.01989327175752e-05,5.992868488283686e-05,166.1548733009708,166.11541666666668,166.2
05/11/2006,-4.435074004401649e-05,2.7947138328544954e-05,0.0,166.2386820346321,166.13567073170728,165.995
05/12/2006,-9.136058520434853e-05,-9.432777541990288e-05,-6.321512114108979e-05,159.86850375275935,159.35015887445888,159.28
05/15/2006,-2.658149624053208e-05,-4.345059110770584e-05,-6.480671399814727e-05,153.1568735483872,153.22,153.21
05/16/2006,-2.512300061064015e-05,5.005219816310317e-05,-3.2415961630840435e-05,153.084247816092,152.61622727272726,152.86
05/17/2006,-5.58083103747511e-05,-0.00011219485752700969,-6.671337347054717e-05,150.23210938215098,149.74430555555557,149.66
05/18/2006,-5.8614767760423106e-05,-0.00010114727109830708,-6.770251517441005e-05,147.39899604651177,147.51474358974357,147.44
05/19/2006,7.441507802146591e-06,6.828139355850754e-05,0.0,144.92746082251065,145.4296796338673,145.245
05/22/2006,6.035043247795165e-06,1.1852937323623399e-05,0.0,143.07779124726468,142.70410130718952,142.7
05/23/2006,-2.7899886676501293e-05,-1.0873894146799452e-05,0.0,148.6204672764228,149.43611111111113,149.04500000000002
05/24/2006,-1.893006180780824e-05,3.730691868075334e-05,-6.900596904362848e-05,144.00844499999994,144.3837142857143,144.07999999999998
05/25/2006,8.302717632292144e-05,0.00012494472217255934,6.699943052994983e-05,147.60437466367722,147.76555,147.675
05/26/2006,-5.071058095687936e-06,-2.710724683769395e-05,0.0,150.1664959731545,150.2230492857143,150.14
05/30/2006,-6.445879036988591e-05,-9.681758513973727e-05,-6.578730965169446e-05,149.8027184331798,149.93181346153847,149.56
05/31/2006,7.546542997694479e-05,5.657161075349004e-05,0.0,148.5915293181818,147.9984090909091,148.15375
06/01/2006,3.004128898975091e-05,8.975034467905392e-06,0.0,151.8053977220958,152.1451947368421,152.06
06/02/2006,3.4797716129305804e-05,2.015804073171854e-05,0.0,154.3233464367817,154.1981818181818,154.14
06/05/2006,-9.262971657210475e-05,-9.566630766457706e-05,0.0,153.57742159827205,154.69214285714287,153.66
06/06/2006,-1.571876349638761e-05,-4.5927466022733874e-05,0.0,149.257268325792,149.23208333333335,149.24
06/07/2006,-9.829693191468654e-05,-0.00010667141763313957,0.0,145.84465825471702,146.62615780303034,146.565
06/08/2006,4.1516676412253025e-05,-1.1467588145760134e-05,0.0,140.04419085106386,139.84809959349593,139.8725
06/09/2006,-4.8463040914824446e-05,-9.317321715915926e-05,-6.956279784376047e-05,142.8886082959642,143.27962829713985,142.95499999999998
06/12/2006,-0.00011377057287303628,-7.274474366399186e-05,-7.214746945897179e-05,138.8041912844037,138.9342857142857,138.67
06/13/2006,-5.3277169693560586e-05,-0.00012552151213748815,-0.00014655112268440568,134.30694657836648,135.08479714285716,134.4
06/14/2006,5.680692546873148e-05,1.6237808568467363e-05,0.0,134.41943303769392,134.8161883647799,134.56
06/15/2006,0.00010470341128035544,0.00014376670651147734,0.0,140.67375723542125,141.00280303030303,140.91
06/16/2006,-3.2692885176828843e-06,1.2951858294559247e-05,0.0,141.26755860465127,141.15089375,141.15
06/19/2006,-8.992298459120542e-05,-4.309856140430397e-05,-7.324397581392957e-05,138.03811072261064,137.54832785714285,137.68
06/20/2006,-6.340595701069643e-05,-1.9312476399623314e-05,-7.255347757520049e-05,136.41267268623025,136.368,136.6
06/21/2006,5.985821019932566e-05,2.1574768080519523e-05,7.189849275825334e-05,137.469570669746,138.64284775025277,137.93
06/22/2006,8.741947586335144e-06,-2.977577793188934e-05,0.0,138.22939758771932,138.18533903985508,138.22
06/23/2006,2.9603375987770274e-05,1.2418902691106433e-05,0.0,141.08510192307696,141.02840859941946,141.115
06/26/2006,1.8041129003387344e-05,3.7487463028003934e-05,0.0,140.68259022004904,141.18848516483519,140.65
06/27/2006,-3.572524856416767e-05,-6.282039153116906e-05,0.0,141.63170340632615,140.68280584415584,141.15
06/28/2006,3.323696226483988e-05,9.22774536706077e-05,0.0,141.25674057279235,141.44663776595746,141.33
06/29/2006,8.3586767595109e-05,7.363282677926678e-05,6.897027457738347e-05,145.12954734411065,144.99743397435896,144.9
06/30/2006,1.341618283079291e-05,5.7636293624424865e-05,6.677573372321312e-05,149.09057914691942,149.30828333333335,149.195
07/03/2006,5.2908883841449887e-05,5.960010616929831e-05,0.0,151.05173831775707,151.42671390374335,151.255
07/05/2006,6.804233100904573e-06,8.483021374500755e-05,0.0,149.89977530562328,149.92767954545457,149.97
07/06/2006,-2.7401069188927558e-05,2.0437919724133147e-07,0.0,149.42955060240956,149.2470857142857,149.51
07/07/2006,-7.659097921009338e-05,-8.522853509322214e-05,-6.684715400725085e-05,147.62754642857143,148.87485347985347,148.63
07/10/2006,6.546497027453897e-07,-2.1064002793167844e-05,0.0,145.41863451536642,145.12792688172044,145.26
07/11/2006,6.296286783210004e-05,8.225280760974927e-05,0.0,146.9210112412178,147.375,146.6
07/12/2006,8.32826695965714e-06,4.8369927724222135e-05,0.0,149.01798490990998,148.97364389097743,149.005
07/13/2006,-5.049127275031976e-05,-1.700277453449883e-05,0.0,147.46644437229435,147.02614285714287,147.3
07/14/2006,-2.953061811597728e-06,0.00010127936979530987,-3.106920054687554e-05,145.48748633257404,145.76618421052632,145.45
07/17/2006,-0.00010063399090459005,-8.388395627801765e-05,0.0,142.09328060747663,141.12259285714285,142.56
07/18/2006,-4.45667380719437e-05,-4.6712280644954225e-05,0.0,138.8414266524519,139.25873188405797,138.6
07/19/2006,5.530105139082926e-05,4.100352096258591e-05,7.072385872333442e-05,139.6413011961723,139.47169934640522,139.475
07/20/2006,-0.00012173030270670828,-0.00015918976932574475,-0.00014808233404805211,136.99568651162795,136.63855376344083,136.86
07/21/2006,-8.684961485319804e-05,-3.693144745755994e-05,0.0,131.71937244258876,131.17385869565214,131.27
07/24/2006,7.671597374476506e-05,4.780971235731527e-05,7.419773700300553e-05,133.27530886363647,133.5050892857143,134.0
07/25/2006,6.990368532125025e-05,2.0818660834268644e-05,7.289163199285213e-05,137.64618183807445,137.46508333333333,137.55
07/26/2006,6.985712979677956e-05,-9.308085545311752e-07,6.959668722566925e-05,141.97193863636357,142.80455882352942,142.575
07/27/2006,-2.5194407771692944e-05,-1.2224950327971763e-05,0.0,143.8795384615384,144.2056435185185,143.82
07/28/2006,-9.840274464561219e-06,-7.5793730094877415e-06,0.0,141.45855893271454,141.5874633838384,141.55
07/31/2006,6.761654591572041e-05,4.2962708385754904e-06,2.729853680011113e-05,145.1771946859904,145.3325,145.37
08/01/2006,-1.3480953143540236e-05,8.460541536263621e-18,0.0,145.18606612903216,145.33636778115502,145.15
08/02/2006,7.221070320213597e-06,1.5689673251348837e-05,0.0,148.35356666666667,148.83267522686026,148.69
08/03/2006,-2.813015160428338e-05,5.9916109098815214e-05,0.0,144.2725857466063,144.31264285714286,144.23
08/04/2006,-6.344134150636704e-05,6.294919818419031e-06,0.0,141.6999186480186,140.77586153846156,141.24
08/07/2006,-8.754951846306607e-06,-3.4051057310279647e-05,0.0,141.50561409978312,141.00567669172932,141.46
08/08/2006,-2.293027936829524e-05,-6.0833352154209986e-05,0.0,141.10264218362298,141.65952777777778,141.27
08/09/2006,-1.4788814463673858e-05,-3.7987169256833396e-05,0.0,140.51789218009486,140.70886363636367,140.655
08/10/2006,1.3466613860739866e-05,-9.232198074659867e-06,0.0,138.02131273584905,138.01617613636364,137.96
08/11/2006,-3.235906132387264e-05,-1.0140488965381667e-05,0.0,137.86536794258376,137.7589476503759,137.82
08/14/2006,-4.397815933141878e-05,-7.419112773448425e-05,0.0,135.20326491646782,135.22449749999998,135.1799
08/15/2006,3.555890759468599e-05,9.177689737946025e-06,0.0,135.83497613636368,135.80756818181817,135.775
08/16/2006,4.7095412224021034e-05,2.336281982072583e-06,0.0,138.29141201923085,137.59749999999997,138.385
08/17/2006,-1.683085583352746e-05,-1.5142305555743864e-05,0.0,135.80860454545459,135.68686274509804,135.745
08/18/2006,3.2957878000946026e-05,8.943932586474981e-05,0.0,137.6096610047846,137.86812500000002,137.74
08/21/2006,-4.7423468086488474e-06,9.874873328028254e-06,0.0,140.00231601830671,139.84528229166665,139.9
08/22/2006,3.86128046138823e-06,-1.0482560295371408e-05,0.0,140.22781249999997,140.2044097902098,140.215
08/23/2006,-4.201603745787941e-05,-4.5864397442866703e-05,-7.214226457687635e-05,138.2716213592233,137.676,138.14
08/24/2006,2.2779252018372937e-05,1.051409686452691e-05,0.0,137.5998713253013,137.57998571428573,137.59
08/25/2006,3.3116091827864737e-07,-7.355043230492692e-06,0.0,140.2673300230947,140.1009987804878,140.14
08/28/2006,-5.342257646311118e-05,-3.6042779309932156e-05,-5.929546014475064e-05,137.14195958904108,136.75824999999998,136.785
08/29/2006,3.0207983447684874e-05,2.570855499377271e-05,2.849870664760855e-05,135.92126240963844,135.7512215909091,135.91
08/30/2006,-3.8410595238841886e-05,-3.9273090726280745e-05,0.0,134.82566875,134.7740576923077,134.73
08/31/2006,-4.308708008657668e-06,-3.690701573524675e-05,0.0,135.49595220417635,135.85220735785953,135.52
09/01/2006,6.059382857817272e-05,5.42877316107449e-05,7.258737708712588e-05,137.1070280487805,136.9275,137.29
09/05/2006,4.616959820765137e-05,2.938483688951105e-05,0.0,139.90217098321335,140.12949833333334,139.92
09/06/2006,-7.473968775107985e-05,-0.00013093586057574705,-7.235907530360668e-05,138.10183961813848,138.22609018531222,138.51
09/07/2006,-3.410166429681593e-06,6.510442429186823e-05,0.0,134.7224193236715,134.95398295454544,134.85
09/08/2006,-8.187906226219699e-05,-8.935601420614194e-06,-7.469378574540326e-05,133.40946295399516,132.69886363636363,132.88
09/11/2006,-7.868590628889546e-05,-8.040792884936443e-05,0.0,127.81070176991157,127.90708750000002,127.8
09/12/2006,-2.6563711621995522e-05,2.985966487794919e-05,0.0,125.45166298850579,124.99083333333333,125.23
09/13/2006,5.7017836627615825e-05,8.593408033197555e-05,7.779077695193397e-05,127.88821708428253,128.2009987987988,128.13
09/14/2006,-7.370534980521409e-05,-3.944618651631569e-05,0.0,126.51801707865148,126.12896103896105,126.72
09/15/2006,3.5214126953656348e-06,3.0397664921712837e-05,0.0,125.04577428571436,125.26826086956521,125.16
09/18/2006,5.8090592908121255e-05,5.774299777565426e-05,0.0,128.15292359813094,128.68145833333335,128.66
09/19/2006,-2.7065646295550957e-05,-8.807857272248827e-06,-7.748634307073973e-05,127.6604747706422,126.87261904761905,127.26
09/20/2006,-8.224281975162497e-05,-4.801927317515038e-05,0.0,125.27168000000003,125.65394230769229,125.62
09/21/2006,4.2791211026350403e-05,3.6504586322828134e-05,0.0,125.03954459770108,125.18643127530363,125.196
09/22/2006,-3.910014201898959e-05,-5.074771080268084e-05,0.0,123.60566394230766,123.61944117647059,123.39500000000001
