Date,AAPL.csvlog_returns,AMZN.csvlog_returns,MU.csvlog_returns,SPY.csvlog_returns,^DJI.csvlog_returns,g_median,mean
2007-04-17,0.015665643003123612,0.03391676060731747,-0.026739561041899087,0.00778691768262982,0.008520763191398906,0.008268382263783437,0.007830104688514144
2007-04-18,-0.020202772534908413,-0.010657294710610856,-0.010899290458035742,-0.002520660742458009,0.004042313481848024,-0.004452459810713646,-0.008047540992832999
2007-04-19,0.0003327086215030169,-0.004250045542838876,0.0027359798188748455,-0.0003411427525143948,0.0022439195784824534,0.0003242186310435429,0.00014428394470140888
2007-04-20,0.007731350766101004,0.01070242087632107,0.018945086242449203,0.011330975642210361,0.0008887506410378685,0.008824034763391983,0.009919716833623901
2007-04-23,0.00767218813221597,-0.01835324568894312,0.0026773777707163942,0.001011456993226166,0.011704577201427884,0.003038109267606325,0.0009424708817286594
2007-04-24,0.02554703189654434,0.010784197976814694,0.002670228555878892,-0.0009440257224894637,-0.0032718862714910435,0.003060202480725592,0.006957109287051483
2007-04-25,0.0028694849077736213,0.17146204162201265,0.035796052271917234,0.0033674601694565253,0.002456821677474272,0.020163566936620504,0.04319037212972686
2007-04-26,0.07510806085081227,0.06168715180951813,0.022892055187478333,0.0050969796983417375,0.01055451819013178,0.02150556869820341,0.03506775314725645
2007-04-27,-0.034044186647312645,0.08055996529548039,-0.002517835992340994,-0.0026794107976002165,0.001160635773860218,0.0015221670012567513,0.00849583352641735
2007-04-30,0.019267312935800463,0.010881114083264906,-0.0126851595273158,0.0036822791863646634,0.0012332039276056856,0.004228976554310876,0.004475750121143983
2007-05-01,-0.005008053210242181,-0.012842589034132311,-0.03023988518971812,-0.008186323730525642,-0.00438911821502738,-0.00908719530575731,-0.012133193875929128
2007-05-02,0.000602258603840872,0.009120600758065688,-0.007042282625412923,0.0032288203277476306,0.005435083904057579,0.0030987369547151047,0.0022688961936597695
2007-05-03,0.010779643366031988,-0.009775216160700567,0.007919091098947452,0.007160381367126761,0.005520768016976065,0.005811737181450573,0.00432093353767634
2007-05-04,0.0006946856826784135,0.02122047700011162,0.0026258220776675858,0.0051875548457059875,0.002754637524831182,0.0051653971667234835,0.006496635426198959
2007-05-07,0.0027739268827252244,0.0006409389791676131,0.04277812201280423,0.0008620164167704689,0.0015882327454141358,0.004802030190045494,0.009728647407376334
2007-05-08,0.023369394438316572,-0.030741608962075628,-0.005879899342879403,-0.0019903343201126463,0.00340719139146909,-0.00025622180980292594,-0.002367051359056403
2007-05-09,0.013821172317063781,0.023830064933514434,0.0,0.0003983600066013639,-0.0006599224014884169,0.003763115842564384,0.007477934971138233
2007-05-10,0.016262039376490494,0.0070716945867647825,0.035585053756795264,0.0005972525743663331,0.004383383719817099,0.0070076702434635815,0.012779884802846794
2007-05-11,0.010356056445334471,-0.023988184657665286,-0.014742281737203544,-0.006522893289361388,-0.011053383272331668,-0.007761851387368894,-0.009190137302245483
2007-05-14,0.017298894520771543,0.011741834280882796,0.02122528661528174,0.007385024058588428,0.008562064002068293,0.01045422624623532,0.013242620695518561
2007-05-15,-0.0004562343272542162,-0.004549861528687843,-0.010556330265714136,-0.001061175328797812,0.0015177223755327583,-0.0014310372179059407,-0.0030211758149842503
2007-05-16,-0.009536954404708482,-0.006208188437862564,-0.016461277054071962,0.0006633897424053551,0.01050284351549046,-0.00013857314457850614,-0.004208037327749439
2007-05-17,-0.012796919633710557,0.030026484735735312,-0.015893266367084664,0.0038387894427284095,4.228528473641254e-05,0.0013814228068588306,0.0010434746924809827
2007-05-18,0.028339369794867366,-0.00638165849282841,-0.03082435820037492,0.0041530103528715015,-0.0008255385886269191,0.0020410913100028906,-0.001107835026818277
2007-05-21,0.0007255191955702324,0.017452481407658618,0.0,0.003742786506606379,0.005928333681401331,0.004777388187677423,0.005569824158247312
2007-05-22,0.019569708561999747,0.07424278870280793,-0.0008699435085399963,0.0007861308082599801,-0.0008516156644766458,0.008834420341147033,0.0185754137800102
2007-05-23,0.013509577880265246,0.010603570763095845,-0.0008707009692439209,0.0016358584044381664,-0.00030646208888795556,0.003171180262192614,0.004914368797933477
2007-05-24,-0.010668874745860087,-0.0024592851454634237,0.020690393257446246,-0.0027497595269047417,-0.00134796154003653,-0.0013742258618838086,0.0006929024598362925
2007-05-25,-0.007206160644045181,0.00937080288941986,0.02194180853843673,-0.006775666506330692,-0.005982628998056649,-0.002825815844580278,0.002269631055884813
2007-05-29,0.021639175103481248,-0.018245539184542706,0.01655666959444761,0.0029000942887423657,0.004849117661185746,0.0050676695221282654,0.005539903492662852
2007-05-30,-0.00131150184453034,0.009164338037115053,-0.029156584291455578,-0.003164109335667448,0.0007851477401275326,-0.0030731831811471877,-0.0047365419388821555
2007-05-31,0.04924835316010619,0.02318698444997438,0.007578983646908299,0.014485823149840297,0.008479356896922335,0.017437264650440876,0.020595900260750304
2007-06-01,0.008541695041424983,-0.02550644040430711,0.03138160074116814,0.001365677324606713,-0.00031616308218037194,0.002068465335401977,0.0030932739241424714
2007-06-04,-0.020607119645999455,-0.009478772982119528,0.013726497313573357,-0.002212036567919772,0.002822369368149243,-0.0024936902844035396,-0.0031498125028632308
2007-06-05,0.023163790919414312,0.04090987461473042,0.007987262910210834,0.0013018226344001763,0.00043748218825279416,0.007742320624835566,0.014760046653401707
2007-06-06,0.007303745957675138,0.028288090369026495,-0.01927770542590319,-0.0057404200867539725,-0.006054209094525295,-0.002437828731769304,0.0009039003439038351
2007-06-07,0.021756764118663407,-0.007823785758780578,-0.014706147389695449,-0.008540903402365844,-0.009401934115248372,-0.0054574964922958465,-0.0037432013094853673
2007-06-08,0.006618500297242786,-0.0013789163700422336,-0.010757240679495983,-0.013150192820013082,-0.01469059462237425,-0.009880048431181855,-0.0066716888389365524
2007-06-11,0.0014296325489051736,0.007286744228387877,0.02302733327131049,0.008984726657926703,0.011782900679223681,0.009796837824887052,0.010502267477150785
2007-06-12,-0.05422161281766698,-0.03569812912742753,-0.029705154413915923,-0.0017241052530652776,0.0,-0.013065441043342287,-0.02426980032241514
2007-06-13,0.014969103603340854,0.006509149725862568,0.010000083334583399,-0.0011289173502238969,-0.010240392048600399,0.0001492739989322396,0.0040218054529925044
2007-06-14,-0.033147529126662814,0.0,0.006611594332312789,0.01031208245865715,0.01455454968240215,0.004800859085145643,-0.00033386053065814455
2007-06-15,0.028763206250354823,0.02713204344071538,0.01876840077304412,0.007077362507417064,0.005489897525683432,0.01206547351290823,0.017446182099442965
2007-06-18,0.021813140485863785,-0.007025333958034075,0.022383028769132896,0.0015660057804823704,0.006056105259962673,0.006241591169947365,0.00895858926748153
2007-06-19,0.011372433641897923,-0.010980623298327198,-0.01352985223224767,-0.005426104107125121,-0.002005111172724727,-0.0036311684717726857,-0.004113851433705358
2007-06-20,-0.006597980057599074,-0.018336239717325096,0.01904819497069441,0.006729186096564474,0.0018261648893130775,0.0027305284125465575,0.0005338652363295585
2007-06-21,-0.01767368537137879,-0.015637589561867154,0.015600940442479592,-0.0164121058426508,-0.011053329338346666,-0.012441544993725758,-0.009035153934352762
2007-06-22,0.017512220821440095,0.005623242851898743,0.015361285161487149,0.0029081447546473035,0.0043186502060440154,0.006361542349389032,0.00914470875910346
2007-06-25,0.0027414143701603912,-0.002879843582267882,-0.023131332023418966,-0.00848360709688561,-0.013747817592836243,-0.009183337123320274,-0.009100237185049662
2007-06-26,-0.0016923887407234968,-0.011894526916036036,-0.00861736629116122,-0.0001996871286506274,-0.000577986993798431,-0.0021898503975214755,-0.0045963912140739634
2007-06-27,-0.027558030415353065,-0.023176179758652247,-0.02066846229064622,-0.013944061263291624,-0.0011570502662418814,-0.013745880762107043,-0.017300756798837007
2007-06-28,0.014405319687551233,0.022154207248038616,0.02928582858180746,0.015075156850887483,0.006766532568047591,0.014687931818987731,0.017537408987266474
2007-06-29,-0.0031923900300812637,0.00829155973395964,-0.026078127355037655,0.0034518688133882815,-0.00036276354414399565,-0.00041943481725828085,-0.0035779704763829988
2007-07-02,-0.00757151195694941,-0.0031921240800838716,0.01667366932705916,-0.00019882030150331862,-0.0009697854957612897,-0.00014127573353519223,0.000948285498552254
2007-07-03,0.007817460224469067,0.017717467546361592,-0.01667366932705916,0.008645479039347911,0.009051698800128601,0.00728362859458207,0.0053116872566496024
2007-07-05,0.05423973615011196,-0.0097561748053888,0.024516846788085106,0.0014446191322507055,0.0032986852629888217,0.009459238538907686,0.014748742505609558
2007-07-06,0.033065310819392034,-0.008833610343137347,0.008557033932979605,-0.00013117002489817763,-0.0012699695278878635,0.003690839057628377,0.00627751897128965
2007-07-09,-0.0056495800149136,0.009121861754795327,0.034262963249948396,0.005105718868004751,0.003948999813066697,0.006280717346827545,0.009357992734180315
2007-07-10,-0.02679483664263634,0.03219458388617278,0.020741484306816372,-0.00569660082690999,0.0026359546098623167,-0.000735377772511263,0.004616117066661029
2007-07-11,0.024450437797554004,-0.01504633560388576,0.004389180418763187,-0.010163716291368181,-0.010916864565279112,-0.005246826182503764,-0.0014574596488431725
2007-07-12,0.013387646749861095,0.01028969540989148,0.022375527514836343,0.010688905059109327,0.005829445799605255,0.01074330326542694,0.012514244106660702
2007-07-13,0.008777235433771291,0.024518216883419916,-0.007882520212269472,0.014335372784747013,0.020448128700948264,0.014190577069938199,0.012039286718123404
2007-07-16,0.024578758424557347,0.02232689920964368,-0.009396527396082627,0.002713517517953371,0.0034018527215952587,0.006254956321971494,0.008724900095533407
2007-07-17,-0.0006505403364683309,-0.0045601473261352695,0.012270092591814401,-0.0003872741426002553,0.0032212265754132993,0.0012073356115619997,0.0019786714724047685
2007-07-18,-0.0007957250316321678,-0.015170303533163227,-0.010093813169218676,-0.004528388026273289,0.0002214385588805408,-0.004238399167565473,-0.006073358240281364
2007-07-19,0.01515340921800534,0.013151854310869836,0.0,0.006269619618990121,-0.002601707310948411,0.00518040077753077,0.006394635167383378
2007-07-20,0.009576282069473743,-0.022062654241167164,-0.009464941427300835,-0.0019994073157486754,0.0058697759685996335,-0.0009092903029053928,-0.0036161889892286593
2007-07-23,0.011650896934882662,-0.011634535509118566,-0.01771264020071197,-0.004594475473836383,-0.010699336172609592,-0.005834754443868867,-0.00659801808427877
2007-07-24,-0.031399858180060046,-0.01036275902751279,-0.0014903132415589736,-0.006898810579120209,0.0064168252669613065,-0.006401554044553307,-0.008746983152258142
2007-07-25,-0.011077816528747992,0.17540016958010007,-0.021101008978882282,-0.007209777600294654,-0.016099930563606535,0.004474121780318941,0.023982327181713725
2007-07-26,0.0604575725997186,0.004243205304237164,-0.018447871363608773,-0.012110944916266301,0.004717600398459143,0.002027772874333373,0.007771912404507969
2007-07-27,0.0019171043384476343,-0.008860593460424592,-0.059946031319743846,-0.013270938334851101,-0.022780755412912735,-0.017360478993504805,-0.02058824283789693
2007-07-30,-0.012804739227720683,-0.015185286387805846,-0.003300333028656854,-0.015503227487654765,-0.015443710148078696,-0.014096203149674021,-0.01244745925598337
2007-07-31,-0.009467540063716258,0.008398333856537184,0.007410490890484751,0.016312528107520805,0.007094381782499913,0.009346948259740716,0.005949638914665279
2007-08-01,-0.067485192093097,-0.06924891041568976,-0.03336422894390064,-0.02146523117828435,-0.011257963192493566,-0.02967239075995452,-0.04056430516469307
2007-08-02,0.02227329439104935,-0.00307767621157037,0.02512695007742186,0.010824261777166498,0.011045388004021365,0.012321582792347933,0.013238443607617742
2007-08-03,-0.01022408957434856,0.021347697325960386,-0.0016556295172611875,0.003536964717182184,0.007787467634441663,0.003989570885187741,0.004158482117194897
2007-08-06,-0.01760189408333443,-0.03167573910762636,-0.020084357119144764,-0.021064911020733164,-0.020951499170852834,-0.021429495348844828,-0.02227568010033831
2007-08-07,0.015233291939689683,0.019151089649654958,-0.01276070059021446,0.01192497292743492,0.021357717754138666,0.013262297017143519,0.010981274336140753
2007-08-08,0.013397380657755153,0.015412053421050363,0.0,0.01678314881835235,0.002188823162477615,0.011127136337133619,0.009556281211927097
2007-08-09,-0.042190957756424896,-0.043164733964429235,0.0059752631900870205,-0.006625301478521221,0.011425694794367223,-0.008517343101489513,-0.014916007042984222
2007-08-10,-0.06287714349205822,-0.04347056754327199,0.038402047532445444,-0.020835474324126958,-0.028359911956991026,-0.02489651712873472,-0.023428209956800554
2007-08-13,0.041367645478004304,0.03940464281189118,0.009780029053639479,0.014507463399681836,-0.002342487142476876,0.015293945437499658,0.020543458720147987
2007-08-14,-0.00023383344116779454,-0.01723259804475655,-0.031304038798733294,-0.005475735846217031,-0.0002885948663227691,-0.006692660548957304,-0.010906960199439488
2007-08-15,-0.04422502080053145,-0.023950864431491987,-0.039254186516855305,-0.020665016772479252,-0.01628437945999867,-0.024327573286735932,-0.02887589359627133
2007-08-16,-0.04780892911724681,-0.01406721612680038,-0.04905129486682926,-0.020743429430502513,-0.012398836340085859,-0.023805130403195932,-0.02881394117629297
2007-08-17,0.041843624448932554,0.03399874232288775,0.010004630969926747,0.040034840203624064,-0.0010439653064787302,0.026788754958635353,0.024967574527778476
2007-08-20,0.015855843661117197,0.006556589979491463,-0.005444659548231921,-0.0022706309151616162,0.01782197945189583,0.005562402781426885,0.006503824525822191
2007-08-21,-0.014218057624818557,-0.010322552811665437,0.010859835236008504,-0.00393410447794613,0.003127566493924989,-0.0027162331436232532,-0.0028974626368993258
2007-08-22,0.0711344940516111,0.052882101657420126,0.03363148820912575,0.009703727050802836,-0.0022272759619545116,0.020008479112285472,0.03302490700140106
2007-08-23,0.014150294909599704,0.008907095406209362,-0.007863736460214576,0.00906773583733202,0.011035899210501436,0.008755353748914237,0.007059457780685589
2007-08-24,-0.019422544150499238,-0.027483416354273052,-0.034809404665861174,-0.005853941047801524,-1.8887874567739403e-05,-0.010348326310461562,-0.017517638818600544
2007-08-27,0.021674113725071928,0.04779754436796424,-0.007292648546141398,0.009309413821383507,0.010617471736352607,0.013061228367098679,0.01642117902092618
2007-08-28,-0.01815622982313379,-0.03408986855821509,0.01992819571768067,-0.011496347443136337,-0.004400019860647244,-0.009799975424329,-0.009642853993490356
2007-08-29,-0.008510014598620934,-0.011626561662186962,-0.008104501811938959,-0.012322525428531307,-0.020891784636613626,-0.01360775665154016,-0.012291077627578358
2007-08-30,0.02125397841624848,0.01853815950287802,0.0009037506263566791,0.007452950307077333,0.018597628765142083,0.012387086261092323,0.01334929352354052
2007-08-31,0.05012803411929782,0.0202026818073156,0.029374608679904317,0.015012203237724174,-0.0035486301763544385,0.016317859139625076,0.022233779533577493
2007-09-04,0.0032208094609549463,-0.0012507568703638455,0.008733679968754631,-0.0013554526378850176,0.008838644690790567,0.00265903663384718,0.003637384922450257
2007-09-05,0.03531304544288108,0.028865899584270653,-0.002612104227924955,0.005073577703666228,0.006302711585965118,0.010521895132743245,0.014588626017771625
2007-09-06,-0.06711239255406627,0.027109756975339544,-0.00875662337883473,-0.0016883340499735638,-0.010199176223041798,-0.010106231216319173,-0.012129353846115364
2007-09-07,-0.02653667602948388,0.0023640318757535213,-0.007947061692531834,-0.009985485510325088,0.004072412433015124,-0.007247319342978509,-0.0076065557847144315
2007-09-10,0.03703022286989576,0.0027118215530363547,0.027111411281747554,0.00027309215186786036,-0.018458006931241923,0.002557193960134139,0.00973370818506112
2007-09-11,0.006620905097377957,-0.008988848329868812,0.009446184452050116,-0.0019128233144292532,0.0009914537947945594,0.0002376752477259443,0.0012313743399849134
2007-09-12,-0.013947474586326681,0.022322379199333782,-0.015504186535965199,0.007154243079949007,0.012782906976135837,0.00534567052398834,0.002561573626625349
2007-09-13,0.020668794869307373,0.0216075184118935,-0.018397365139716057,0.008518237127676846,-0.00044599724341651823,0.006598597841084212,0.00639023760514903
2007-09-14,-0.01641285215332371,-0.01766498092903116,-0.009773511826980294,-0.0039796078295008894,0.00965874679775813,-0.003720593970081191,-0.007634441188215585
2007-09-17,0.017564720380143874,0.00657478551593372,-0.020749504013909906,0.002362649994267744,0.001530751658948916,0.0024478563039706863,0.0014566807070768692
2007-09-18,0.0005035065560963853,0.004588147530310717,0.0,0.003500064150614379,-0.00288845940584412,0.0013049712595246778,0.0011406517662354721
2007-09-19,0.028078970969763486,0.02419564130111489,0.02074950401390991,0.03030937351138334,0.024863738393271287,0.027322281193112512,0.02563944563788858
2007-09-20,-0.020271202579903044,-0.0069498654745584285,-0.028068841356179656,-0.00045644988567582884,0.0052920814025440065,-0.004342437662304823,-0.01009085557875459
2007-09-21,0.007038999471086724,0.015514558377764968,0.0,-0.004116908241318922,-0.0032767558430160065,-0.0004953725646949275,0.003031978752903353
2007-09-24,0.03884183747089915,0.011124097064818445,-0.016667052485211647,-0.0019008886872730287,0.0038594050960637635,0.0044838246386391485,0.0070514796918593374
2007-09-25,0.000749381809412258,0.0075290332879421685,-0.019802627296179754,-0.010619102005460224,-0.004621605906244379,-0.00691193617849572,-0.005352984022105986
2007-09-26,0.050656346115833445,0.022040380558069676,-0.0028612322810321234,0.009503153479132883,0.001558619785346015,0.012623188894013142,0.016179453531469982
2007-09-27,-0.004541923375378937,0.00031895167821841333,0.05028992585214301,0.004325632589232031,0.00724766061789349,0.007503020337776049,0.0115280494724216
2007-09-28,-0.0021483293731580652,-0.013915906656720631,0.02688333939344045,-0.0003924515882248261,0.0024042607403206434,0.0012462301980917505,0.002566182503131514
2007-10-01,0.007725555352211032,0.006982154338130456,-0.004430667416484843,-0.0016369294221779192,-0.0012392166439392418,0.0001262921344844576,0.0014801792415478968
2007-10-02,0.01234029406054665,0.004698887355167583,0.024562638368409127,0.013085665413554595,0.013682142882883472,0.013396927605610672,0.013673925616112286
2007-10-03,0.007826241484629131,-0.017952634515607493,-0.03707397225751721,-0.005187762121727038,-0.0034330756892794762,-0.006907974403101268,-0.011164240619900418
2007-10-04,0.0013933056779959075,0.0038973849295871658,-0.02550229281093612,0.0019485781754946137,-0.005068125070712514,-0.0020505694664740737,-0.004666229819714189
2007-10-05,0.002339116622067,0.010747013354093784,-0.00833724143782829,0.005952000491748457,8.452351310614098e-05,0.003218580361141221,0.002157082508637418
2007-10-08,0.0318177326376531,0.00713639909684215,0.002786810907179216,0.002319439235315828,0.006869439854479225,0.007586085956500991,0.010185964346293902
2007-10-09,0.040222329791839165,0.024842690893696475,-0.002786810907179284,0.001350570941479755,-0.0015389958648577057,0.007099398531356969,0.012417956970995682
2007-10-10,-0.01569234273691301,-0.011348927292364678,-0.006532921041623072,0.002823689473460564,0.008599445877443608,-9.225768786719798e-06,-0.0044302111439993175
2007-10-11,0.011512036804379846,-0.0017816700014434157,0.003738322110607158,0.005687461666590643,-0.006084111641877407,0.002622016404437747,0.0026144077876513643
2007-10-12,-0.038982283134596,-0.06400022904576795,-0.013145729212502616,-0.009411292615020616,-0.004467619699873866,-0.016803930076790485,-0.026001430741552208
2007-10-15,0.030033332955629523,0.02626798186670962,-0.0037878833169370917,0.005196797192200523,0.005413970879769839,0.00937576423280037,0.012624839915474483
2007-10-16,-0.014632091315829201,-0.03446516436736543,-0.010491274100535134,-0.011973877784102619,-0.007556623783824518,-0.012978500861995276,-0.01582380627033138
2007-10-17,0.04228524026183719,0.03555388518560932,0.02555747245517936,0.003684622288191362,-0.004707049075017368,0.010914287948098247,0.02047483422315997
2007-10-18,-0.0069148129905841306,-0.027915962162815236,-0.03325722175648235,-0.009921289010619005,-0.0023560931964983194,-0.011134694238311298,-0.016073075823399806
2007-10-19,0.015850369621814485,0.0062465009648126615,0.008658062743114531,-0.002348803899834714,4.0994269421249695e-05,0.0021792997784426107,0.005689424739865642
2007-10-22,-0.022578503861367578,-0.007590169266675708,-0.04305948946044688,-0.028019683966082065,-0.026769085279973116,-0.02655191445792903,-0.02560338636690907
2007-10-23,0.1015611315647859,0.06537849389191415,0.003992021269537457,0.01731533625301246,0.003492702764214355,0.027245704740319798,0.03834793714869286
2007-10-24,-0.014691644595772838,-0.04738996783021146,-0.01303276592168639,-0.001651964484687221,0.007829168936027026,-0.005731043664357615,-0.013787434779266177
2007-10-25,-0.005071743971100362,-0.02948287148539828,-0.017303230687452868,0.002905549151990419,0.00016594123889973592,-0.003250499016393361,-0.00975727115061227
2007-10-26,0.002269252151350997,0.008689294496087026,-0.005146691751768917,0.009254793745201917,-0.00016008570918223813,0.004735643469254226,0.002981312586337757
2007-10-29,0.0008631710276057557,0.015718555260027803,0.011287959773851575,0.005667919831762189,0.00958340895023806,0.00739721262559955,0.008624202968697075
2007-10-30,0.003928654516179156,-0.008218682332215252,0.008130126083250309,-0.003123146631363246,0.004457989857241043,0.00019000953489300924,0.001034988298618402
2007-10-31,0.007757958791602232,-0.01823137364618746,0.04936836597796622,0.0034479363571007717,-0.0055659875295884995,0.003720510719110322,0.007355379990178652
2007-11-01,0.005156490161626123,-0.0034130066677896965,0.008633147144702875,-0.004491191359567939,0.009532438955053275,0.0014635675394043578,0.003083575646804928
2007-11-02,0.003229144326881026,0.00250399628611961,-0.0067082187351185305,-0.011547887964217953,-0.025771338600957757,-0.011713627466689872,-0.007658860937458721
2007-11-05,-0.020935418823894332,-0.04202107335084677,-0.011605546120308003,-0.012551215751477496,0.0016699279210804982,-0.01242069860626193,-0.01708866522508922
2007-11-06,0.009453811893793414,0.0030776894740953934,-0.010758049966550427,0.00811985825690717,-0.0037029990545828554,0.0032625623280394768,0.0012380621207325388
2007-11-07,0.018853516331482984,0.02105098138890208,-0.046285927757234974,-0.002787914157675086,0.0076781174077339,0.0009180985848685579,-0.00029824535735821815
2007-11-08,-0.02088709833942886,0.004503200084270467,-0.02291766968139706,-0.016419609196649504,-0.02575768646655409,-0.01810501434675673,-0.01629577271995181
2007-11-09,-0.08680195152556366,-0.05177855458379989,-0.025615061097502695,-0.015663647306140133,-0.002901282966820636,-0.02517994094139456,-0.036552099495965405
2007-11-12,-0.03489938235364426,-0.051791459306610506,0.037139546949456786,-0.0033000716449910045,-0.016883061067817364,-0.011395868939311764,-0.01394688548472127
2007-11-13,-0.02716878848822664,-0.004482276654048931,-0.005221943981151601,0.0011011632945493583,-0.004924215222794591,-0.004946898509439686,-0.00813921221033448
2007-11-14,0.09658102708703413,0.0314598353764856,-0.009468771428851903,0.026139551701641936,0.02514227436674089,0.032079810808298394,0.03397078342061013
2007-11-15,-0.06271883169373635,-0.01213807041550152,-0.013837368204534496,-0.017918555946924517,-0.005611909178590001,-0.01951974040890123,-0.022444947087857374
2007-11-16,-0.006572413501223866,-0.030940821123229264,-0.005373468061143347,-0.0017755330774929978,-0.009227630788778791,-0.00705526691846046,-0.010777973310373654
2007-11-19,0.004827981631648135,0.023358350921056797,-0.025096789086274312,-0.007064736750742025,0.005084078100892292,-0.0014306899376645076,0.00022177696331617726
2007-11-20,-0.0025921345712983496,0.012981453714120276,-0.028013036227674006,-0.008710701375082562,-0.016866925962834477,-0.009797102567169577,-0.008640268884553824
2007-11-21,0.001025622230707081,-0.007793917566416535,-0.04058528011507845,-0.006548278225629672,0.003907974669109105,-0.00593431696566801,-0.009998775801461694
2007-11-23,0.0364709673403898,0.010919506119289496,-0.03614851411631098,-6.985846367084579e-05,-0.016322678200960394,-0.0017634537704044925,-0.0010301154642525848
2007-11-26,0.009201726040717225,0.02697044142516703,0.02902259322634352,0.009460842741348972,0.014270841894909049,0.013794726678554338,0.01778528906569716
2007-11-27,0.009346164761194651,0.007505119312916704,-0.041368429048642776,-0.01880048398872253,-0.018287161458986192,-0.014834876861412933,-0.012320958084448028
2007-11-28,0.009089921618107635,0.054333829550048944,0.0012414650880649455,0.017137459531176392,0.016594650500456217,0.01783523199222279,0.019679465257570826
2007-11-29,0.014652849161283581,0.026376596462605966,0.04131814933073107,0.016712283504537413,0.02513816307091415,0.021495806343051038,0.02483960830601444
2007-11-30,0.043140027304154026,0.007425902909466815,0.0,0.016370507632394376,0.0019802792294454736,0.013897674553184082,0.01378334341509214
2007-12-03,-0.029687982145329327,-0.005869655357090047,0.0011897681355887508,-0.005719431627800445,0.004045337718156723,-0.005647289251782041,-0.00720839265529487
2007-12-04,-0.02624036285588826,0.00011109013172967767,-0.02042113006347638,-0.010378237758654048,-0.004271419265303167,-0.010749963378836958,-0.012240011962318435
2007-12-05,0.03188804896800036,0.05351757470253645,0.0702865327281717,0.008622131644844884,-0.005063451606810201,0.017075548061933073,0.03185016728734864
2007-12-06,0.017882832781512658,-0.018165889965472453,0.014598799421152851,0.004720888216922037,0.015125122095722723,0.00787355508387197,0.006832350509967564
2007-12-07,0.023094430349548327,0.013628820625424927,0.029656209582888022,0.018597389665478577,0.012741759954187344,0.01817918068353177,0.01954372203550544
2007-12-10,0.015880400743806106,-0.002647325158061335,-0.04312442663375469,-0.0009250017269226732,0.00038765942912984526,-0.0022142207163112753,-0.006085738669160549
2007-12-11,0.005974153926958942,-0.012913044548390179,0.014582423294270149,0.005668725256318726,0.007555335806993613,0.005350922702853052,0.00417351874723025
2007-12-12,-0.0067493031930308265,-0.002796624479385867,-0.020248160829947424,-0.00712404735073203,-0.02150689340968261,-0.011464273001771611,-0.011685005852555752
2007-12-13,-0.016943788525104315,-0.019468699198812583,-0.02066663680855922,-0.0183049466327322,0.002912112053389319,-0.013052260681401808,-0.014494391822363801
2007-12-14,0.0009460006887700413,-0.0030800376345775636,-0.03062665757899149,-0.002633007428332432,0.0030478918399251286,-0.0031481707679084873,-0.006469162022641263
2007-12-17,0.0018368002080680988,-0.019580056047742635,-0.001196888233846064,-0.008963134813474733,-0.013101261552130344,-0.008923386518541541,-0.008200908087825136
2007-12-18,-0.022267912172998384,-0.03638012640822115,-0.045323127401046666,-0.003484646946575539,-0.01286730726111571,-0.01453592290701732,-0.024064624037991485
2007-12-19,-0.019161642221568062,0.012849629533012538,-0.021533447610122883,-0.0010957677826788426,0.004796886205656,-0.0023775159670193138,-0.0048288683751402505
2007-12-20,0.013300633343450273,0.03614575760363157,0.01398624197473987,0.0061479393463632044,-0.001930561372858255,0.008209197458726877,0.013530002179065335
2007-12-21,0.024977999406517012,0.014647054432170903,-0.032074590447169676,0.0036028659088639114,0.0026618312097854467,0.0039495969523907675,0.00276303210203352
2007-12-24,0.025497956520927113,-0.004602221478273573,-0.025083823392778832,0.00979117170883961,0.015665482461693633,0.009059021812468466,0.00425371316408159
2007-12-26,0.020201666451485942,0.004711562826087533,0.005333345975362382,-0.0011430599249662597,0.007201844224459923,0.004669876700682474,0.007261071910485905
2007-12-27,-0.00030152276611874405,0.012924372068009109,-0.009352105570280175,0.0024860428867792953,9.002631981230161e-05,0.0014244063738717478,0.0011693625876403573
2007-12-28,0.008209461913916367,0.02767016021259425,-0.006734032181344068,-0.0032263168518199786,-0.013968020239693802,-0.002189770251318276,0.002390250570730554
2007-12-31,-0.005448777536101263,-0.015443495411065926,-0.026011048913266433,-0.009741566719825413,0.0002192437186676226,-0.0085416519131089,-0.011285128972318283
2008-01-02,-0.0011535773953269893,0.01628287225290326,0.0027700848738156096,-0.00388248957057759,-0.007687254716515125,-0.0022257711114213024,0.0012659270888598331
2008-01-03,-0.019560753797629796,0.007418664345283517,-0.023793984665522752,-0.011117291164220191,-0.0165517873563421,-0.013031184844277954,-0.012721030527686267
2008-01-04,-0.020473227213657772,-0.02958166259076145,-0.021475413725572053,-0.010893485001078654,0.00018699804193465753,-0.011760363111288153,-0.016447358097827054
2008-01-07,-0.054749389705760806,-0.05103371320184963,-0.05656269449123886,-0.010731283290217037,-0.018989423344270683,-0.025599115133043873,-0.0384133008066674
2008-01-08,-0.006142989618136002,-0.01214750662575244,-0.012326812480658634,0.0019021739505595881,0.001541641149619275,-0.0015883312235877604,-0.005434698724873642
2008-01-09,-0.05031791662017923,0.00011415681518767853,-0.04762804898925459,-0.021269116459756147,-0.018157157609423883,-0.02448424325672923,-0.027451616572685234
2008-01-10,0.036004852150012215,-0.04174553883434399,-0.0016273396593754824,0.004232865116062803,0.01128619044386376,0.005545796687034941,0.0016302058432438615
